timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
147060488,147059635,0.0064862967,-0.09418341,0.023405464
147063051,147062161,-0.0066928677,-0.12741676,-0.052875742
147065504,147064647,0.051064692,-0.1423622,-0.11284868
147068016,147067154,0.097781114,-0.11098875,-0.085593075
147070530,147069668,0.07633376,-0.00045264905,-0.039425246
147073041,147072159,-0.023038642,0.07690005,-0.013927404
147075549,147074654,-0.07267036,0.12049742,0.021698346
147078001,147077155,0.01464892,0.13164496,0.027201619
147100518,147099665,0.22782816,0.0752394,-0.07400941
147103060,147102186,0.23561023,0.11701529,-0.10544044
147105558,147104681,0.14299856,0.14524993,-0.08090751
147108072,147107173,-0.043300427,0.12898827,-0.07846422
147110524,147109671,-0.13471131,0.052079037,-0.058993574
147113017,147112172,-0.19874501,-0.026738985,-0.008816696
147115529,147114676,-0.26106602,-0.07198437,0.007127428
147118024,147117179,-0.1759278,-0.097035915,0.024090635
147120537,147119678,-0.03878568,-0.085039526,0.085480876
147123051,147122192,0.053784687,-0.0740504,0.11136766
147153070,147152209,0.25210616,-0.014166524,-0.027293706
147155549,147154699,0.21061513,-0.030848809,0.021762874
147158074,147157201,0.12383673,-0.06466742,-0.0041401885
147160555,147159699,0.006979421,-0.07304227,-0.031023474
147163102,147162218,-0.07619343,-0.07762546,-0.05623278
147165570,147164699,-0.08853894,-0.06814106,-0.08410724
147168073,147167206,-0.017410846,-0.018957425,-0.07601858
147170573,147169703,0.037629075,0.0054556923,-0.021125058
147173076,147172215,-0.0030557862,-0.04875596,0.05088596
147175561,147174711,-0.10273239,-0.12140953,0.091683686
147178088,147177235,-0.19513522,-0.087326996,0.09571937
147180583,147179720,-0.21520035,0.00031518805,0.07697496
147183072,147182216,-0.112967946,0.010942061,0.09490053
147185584,147184722,0.037985723,-0.0004522359,0.14961185
147190610,147189719,0.1322485,0.08011557,0.055167455
147193130,147192231,0.11486815,0.10299308,-0.014690436
147195610,147194720,0.16628398,0.088951595,-0.04174001
147198116,147197231,0.1084647,0.07189828,-0.06362948
147200678,147199730,0.00058016664,0.04760409,-0.104533784
147203097,147202233,-0.0017088355,0.010303913,-0.15099937
147205616,147204741,0.013251109,-0.0032027385,-0.13254303
147208123,147207236,-0.01977642,-0.027390081,-0.061711565
147210596,147209743,-0.05577334,-0.07911843,-0.027699381
147213109,147212240,-0.013683883,-0.07350077,-0.075588845
147255666,147254784,0.11951968,-0.047821715,-0.0058289366
147258133,147257261,0.096954174,0.002167263,0.014209743
147260681,147259769,0.049749866,0.022083182,-0.0049783797
147263172,147262319,-0.04460387,-0.017507385,-0.043918137
147265633,147264774,-0.028073827,-0.0035463935,-0.041232124
147268162,147267263,0.06509118,0.03160204,-0.060578994
147270653,147269789,-0.008028418,0.008776155,-0.104646
147273124,147272267,-0.18343747,-0.040390573,-0.09501456
147275636,147274783,-0.21004072,-0.0996892,-0.018999215
147278131,147277283,-0.09901526,-0.1150274,0.09971725
147280665,147279788,-0.054116126,-0.076132946,0.18647575
147283127,147282279,-0.12442528,-0.084713854,0.16691564
147285675,147284819,-0.09349727,-0.08064204,0.1099462
147288130,147287282,0.048782654,-0.030931499,0.045865938
147290687,147289822,0.07047655,0.026434435,-0.04333102
147293206,147292290,0.00011481155,0.07436779,-0.09633081
147295724,147294810,0.02915088,0.061583146,-0.090121806
147298190,147297287,0.07917122,-0.0143642975,-0.030194385
147300747,147299819,-0.04115968,-0.10621284,0.0034357002
147303148,147302291,-0.14226654,-0.09484138,-0.022789737
147305692,147304829,-0.05002233,0.030690484,-0.0055732117
147308194,147307309,0.058351114,0.10114233,0.0037787568
147340684,147339809,0.1425719,0.08875762,-0.0645731
147343170,147342309,0.2755199,0.071333,-0.022701377
147345666,147344814,0.21108857,0.02064429,0.021637324
147348166,147347310,0.023735803,-0.018229866,0.057698265
147350669,147349810,-0.046847906,-0.0016181177,0.05842271
147353195,147352312,0.046342764,0.055603933,0.029063363
147355686,147354827,0.110607356,0.08744393,0.013808397
147358165,147357320,0.07202096,0.03941203,0.032620084
147360762,147359830,0.07657647,-0.036304176,-0.011256387
147363166,147362319,0.12962085,-0.060175598,-0.08048433
147365702,147364838,0.14334548,-0.09557863,-0.046818946
147368193,147367322,0.18665636,-0.119710445,0.040027935
147370701,147369823,0.19832338,-0.06671274,0.09262333
147373172,147372323,0.083056465,-0.040335674,0.11547587
147380699,147379829,-0.41643503,-0.0050203237,0.0049513485
147383173,147382329,-0.3478813,0.09355354,0.06165351
147385696,147384838,-0.08979194,0.07176239,0.05967076
147388205,147387348,0.13894024,0.08132635,0.059487022
147390725,147389860,0.26049176,0.099842474,0.057927977
147393221,147392338,0.25692442,0.013823638,-0.025579425
147395735,147394840,0.084602885,-0.026444577,-0.13729456
147398221,147397338,-0.1591681,-0.011233369,-0.14455783
147400720,147399856,-0.3052913,-0.058272637,-0.069190644
147473227,147472381,0.116171174,0.055760697,-0.039799068
147475748,147474879,-0.004482922,0.009750948,-0.03201425
147478290,147477404,-0.066016205,0.030803166,-0.044445768
147480752,147479890,-0.07466069,0.009991136,0.0045325174
147483235,147482387,-0.06717887,-0.11221992,0.05271115
147485734,147484878,-0.0816844,-0.16012937,0.06433004
147488244,147487388,-0.07737796,-0.08982648,0.017342586
147490772,147489892,-0.03976161,-0.03278228,-0.038828544
147493284,147492384,0.0026129098,0.01707519,-0.020785123
147495813,147494891,0.09386025,0.05790471,0.04897095
147498316,147497408,0.18381883,0.00976515,0.100028954
147500795,147499897,0.19005379,-0.074836664,0.07288391
147503298,147502432,0.082161255,-0.07527245,-0.023144653
147505752,147504896,-0.10740797,-0.006402276,-0.08489136
147508300,147507402,-0.23499158,0.03370688,-0.05832486
147510755,147509899,-0.19656156,0.044088867,-0.0029116273
147513268,147512409,-0.13381231,0.075637214,0.068409935
147515758,147514902,-0.119701274,0.06773628,0.117568634
147518285,147517407,-0.07488419,-0.015487467,0.06382897
147520779,147519905,0.019825513,-0.08445231,-0.009127861
147523258,147522410,0.13724665,-0.079238586,-0.013076008
147525767,147524909,0.21805638,-0.015157494,-0.009459246
147528327,147527412,0.24935599,0.060311206,-0.017455542
147530776,147529914,0.20090607,0.13468884,0.008081827
147533299,147532414,0.073892534,0.17100506,0.030316401
147555792,147554934,0.088412195,0.09464932,-0.051204592
147558316,147557440,-0.035248898,0.13530457,0.0060236915
147560788,147559928,-0.09648626,0.08976217,-0.0054355967
147563297,147562432,-0.11380058,-0.015570102,-0.008490927
147565799,147564933,-0.09364442,-0.08903117,0.0304737
147568299,147567434,0.008478233,-0.058084622,-0.021318946
147570848,147569954,0.08995636,0.028769638,-0.076004595
147573291,147572438,0.06631617,0.056135006,-0.018225927
147575825,147574936,-0.013871763,0.023711352,0.055027686
147578305,147577441,0.0031825998,0.008255334,0.054750685
147580804,147579946,0.080558635,0.037387334,-0.0028042383
147583324,147582453,0.023516126,0.06273965,-0.0546517
147585823,147584951,-0.15698546,0.03892704,-0.036922533
147588352,147587446,-0.31474242,-0.0041697216,0.018980317
147590812,147589945,-0.3288098,0.014223726,0.007136436
147593346,147592455,-0.23858768,0.03278418,-0.08054836
147595882,147594948,-0.08671672,-0.03889066,-0.11720295
147598323,147597451,0.20139498,-0.11275958,-0.024315244
147600833,147599957,0.4470115,-0.14118268,0.080584
147603353,147602494,0.46597934,-0.09644982,0.08320933
147605812,147604956,0.38159567,-0.006421887,0.05573309
147608382,147607457,0.18510501,0.05981077,0.042054567
147635856,147634987,0.18749204,0.08941174,-0.093449466
147638331,147637476,0.0669737,0.007202946,-0.04037661
147640830,147639973,-0.025544843,0.011437911,0.033451106
147643340,147642484,-0.14121564,0.016080081,0.024327533
147645873,147644976,-0.2501231,-0.027811164,-0.06993139
147648355,147647489,-0.20159818,-0.10362487,-0.09419247
147650881,147649997,0.005326686,-0.15153286,-0.055996872
147653334,147652483,0.24320658,-0.119385086,-0.05438277
147655883,147655006,0.38050598,-0.031875186,-0.07300385
147658355,147657489,0.338909,0.06702951,-0.037570585
147660835,147659985,0.07893127,0.07612569,0.05293987
147663353,147662489,-0.19255587,0.016186435,0.097802386
147675880,147675001,-0.024285967,-0.03573969,0.048866853
147678362,147677498,0.28464293,-0.010093866,0.09236817
147680874,147679998,0.42278454,-0.0037421705,0.10568411
147683355,147682500,0.2815669,0.029140892,0.02137887
147685849,147684999,0.09541994,0.07715061,-0.0623613
147688419,147687535,-0.027589515,0.0985597,-0.07546327
147690859,147690002,-0.15872703,0.13393714,-0.0431181
147693405,147692512,-0.22840306,0.15541466,0.014693167
147695935,147695008,-0.16182177,0.107828066,0.028474508
147698361,147697508,-0.05144187,0.032187883,-0.017800577
147730903,147730030,0.29369292,-0.0036077583,0.028644832
147733433,147732537,0.31249058,-0.07208894,-0.023682632
147735885,147735031,0.19713189,-0.057843383,0.018896239
147738390,147737533,0.05220348,-0.011124038,0.018094461
147740897,147740030,-0.13411783,0.01573418,0.009382384
147743398,147742548,-0.24073055,0.06679028,0.06295428
147745937,147745065,-0.17077653,0.11844743,0.09186089
147748402,147747538,-0.0377356,0.06550021,0.10704254
147750909,147750039,-0.01201727,-0.020694278,0.1233417
147753431,147752547,-0.083887696,-0.043099526,0.099826835
147755911,147755043,-0.15008254,-0.06508799,-0.005365133
147758398,147757550,-0.19020563,-0.116368,-0.11595718
147763396,147762549,-0.08497661,0.028291253,-0.050084304
147765895,147765045,-0.030548856,0.07358395,-0.07088064
147768402,147767548,-0.040260307,0.091945544,-0.11111499
147770942,147770050,-0.042496618,0.10258359,-0.08259817
147773449,147772581,0.01278416,0.053198423,0.032026213
147775909,147775055,0.12871546,0.021317236,0.116071366
147778409,147777555,0.20087725,0.010455927,0.053644158
147780904,147780053,0.2032954,0.002620944,-0.023187622
147783405,147782555,0.19655001,0.014131365,-0.05557485
147785906,147785056,0.101592116,0.0022955341,-0.042410415
147788490,147787572,-0.08989102,-0.016964925,0.021102833
147873489,147872616,0.28122354,-0.19040492,0.095642954
147875975,147875122,0.17258355,-0.14832604,0.090359025
147878453,147877604,0.040379934,-0.1124799,0.047290687
147880960,147880110,-0.09024041,-0.08474072,-0.03968183
147883480,147882613,-0.05705132,-0.025020143,-0.035826813
147885979,147885113,0.14947206,0.030974776,0.013176853
147888465,147887616,0.2572013,0.033697583,-0.023299355
147891031,147890122,0.18753198,0.014521813,-0.09471459
147893529,147892621,0.07253341,-0.0014701103,-0.08097352
147895996,147895129,-0.08357302,-0.004662972,0.012336798
147898471,147897622,-0.28352395,-0.020863526,0.052089736
147900977,147900127,-0.4609924,-0.059610177,0.038659345
147903472,147902626,-0.51653033,-0.027584491,0.047719147
147940998,147940148,-0.104316495,0.11762508,-0.07836498
147943532,147942682,-0.24846585,-0.0065483158,-0.06687117
147946036,147945147,-0.23170309,-0.071780935,0.044427652
147948556,147947669,-0.1702771,-0.07131736,0.068670526
147951060,147950150,-0.25182948,-0.07419438,0.024639899
147953540,147952673,-0.2525146,-0.107628174,0.027258214
147956009,147955153,-0.09003692,-0.13095975,0.07438812
147958505,147957656,0.059244514,-0.087860405,0.08949362
147961009,147960159,0.025796063,-0.038553298,0.021974055
147963511,147962652,-0.06755087,-0.047839344,-0.024587123
148008532,148007684,-0.03740322,0.019434165,0.03611636
148011078,148010206,-0.08292316,-0.008833509,-0.023454802
148013595,148012700,-0.1956049,-0.05101619,-0.035750963
148016072,148015206,-0.2265942,-0.005807991,-0.011470486
148018538,148017690,-0.16385174,0.0105522005,0.047729883
148021040,148020190,-0.10068679,-0.04970329,0.17695159
148023599,148022696,-0.079184175,-0.061783623,0.22265527
148026048,148025193,-0.13453779,0.0030478484,0.122607484
148028630,148027710,-0.17027608,0.08599899,-0.0012447698
148031075,148030201,-0.100231156,0.13695821,-0.10441412
148033556,148032704,-0.022275697,0.12964994,-0.109737605
148036068,148035199,-0.003220995,0.081020236,-0.049705144
148038561,148037710,0.035342135,0.010539284,-0.06485664
148053600,148052745,0.26444462,-0.080941655,0.10721978
148056081,148055213,0.053625908,-0.11528287,0.04398207
148058586,148057725,-0.107558675,-0.04867157,0.011654091
148061072,148060213,-0.24356322,0.07489993,0.007959898
148063579,148062720,-0.30540636,0.11641753,-0.029522266
148066074,148065216,-0.25566104,0.04741911,-0.08792851
148068661,148067741,-0.1724306,-0.022076922,-0.10679921
148071085,148070224,-0.12193515,0.001122496,-0.046597894
148073612,148072747,-0.03855724,0.08775204,0.042583834
148111144,148110263,-0.074826285,0.15752864,-0.023206852
148113664,148112810,0.09318258,0.10054894,0.018545024
148116122,148115251,0.16178039,-0.008403389,0.00832217
148118635,148117779,0.12622018,-0.03868531,-0.031413306
148121104,148120247,0.100185685,-0.03251909,-0.043894783
148123686,148122810,0.09753941,-0.026018107,-0.019599086
148126110,148125253,0.05815254,-0.07212951,0.007250249
148128716,148127806,0.015635803,-0.116045736,0.0050667343
148131120,148130257,0.040120013,-0.057120737,-0.011795708
148133636,148132767,0.119121745,0.05548157,-0.020526456
148136123,148135262,0.14213124,0.08115989,-0.054019578
148138639,148137791,0.020485874,0.049379062,-0.078434765
148151147,148150279,0.06795443,-0.078731626,0.02844949
148153635,148152778,-0.061959643,-0.032785527,0.0013611253
148156126,148155276,-0.17910367,0.031587433,0.022544798
148158625,148157780,-0.20075287,0.04995639,0.05811862
148161169,148160279,-0.18195127,0.04064551,0.06521485
148163638,148162781,-0.23059879,0.002135607,0.06646808
148166166,148165298,-0.1830584,-0.03760148,0.075334914
148168699,148167798,0.048507236,-0.022387447,0.05296576
148171150,148170294,0.26197943,0.06121501,-0.0074932575
148173676,148172799,0.35335138,0.0936516,-0.08170515
148191147,148190293,-0.22681345,0.009047742,0.07003424
148193715,148192804,-0.07394863,0.04945544,-0.051203642
148196155,148195291,-0.10693236,0.04700576,-0.13088655
148198682,148197827,-0.20821804,-0.022944858,-0.12766942
148201199,148200302,-0.21181385,-0.09290538,-0.03492024
148203653,148202797,-0.19509347,-0.07121739,0.08536248
148206150,148205300,-0.18455257,0.0022221466,0.12698384
148208670,148207801,-0.11502615,0.025318563,0.07221753
148211186,148210311,-0.043665323,-0.011504338,-0.044279054
148213726,148212814,0.07676588,-0.011646137,-0.12391527
148216163,148215304,0.21401136,0.068022355,-0.058939785
148218659,148217806,0.19112267,0.13867757,0.101828046
148293730,148292858,-0.04997672,0.11923614,0.09004324
148296249,148295350,-0.06659178,0.060169723,0.079302594
148298720,148297858,-0.16551165,-0.057739425,-0.009261888
148301212,148300352,-0.20962857,-0.120489635,-0.03818978
148303720,148302856,-0.12131323,-0.11036971,-0.041151978
148306235,148305356,-0.03044838,-0.087055646,-0.029524252
148308764,148307858,0.010447787,-0.054851767,0.0022897108
148311217,148310362,0.18013825,0.032265108,-0.024471069
148313710,148312860,0.34975746,0.09090293,-0.08482809
148316231,148315361,0.3274207,0.057613235,-0.11882921
148318718,148317863,0.24415663,0.047559418,-0.06849473
148366287,148365401,0.26428765,-0.024507377,-0.08714476
148368821,148367916,0.17026752,-0.06992188,-0.14692128
148371258,148370399,-0.016535008,-0.10181036,-0.069513544
148373751,148372891,-0.27331954,-0.065273635,-0.017623363
148376280,148375417,-0.35457966,0.01757111,-0.023225423
148378755,148377898,-0.3282766,0.09003289,0.04763585
148381254,148380396,-0.30680177,0.09588215,0.12472982
148383749,148382900,-0.16094856,0.094300546,0.13617636
148386287,148385403,0.13384709,0.0939733,0.11044293
148388836,148387932,0.3239303,0.05561674,0.054877188
148391258,148390403,0.22887182,0.010539756,0.020010479
148393762,148392903,-0.0457834,-0.054459974,-0.00080899335
148416281,148415419,0.27989614,0.12450008,0.046778187
148418775,148417921,0.008482033,0.0011358956,-0.03608703
148421294,148420429,-0.30902177,-0.11908234,-0.03439009
148423776,148422926,-0.49664614,-0.07386276,-0.061810408
148426299,148425425,-0.49596152,0.03207121,-0.092765965
148428784,148427927,-0.37497705,0.042448577,-0.03902606
148431337,148430439,-0.15848908,0.026912307,0.05435017
148433775,148432926,0.10910624,-0.0034489383,0.061278164
148436294,148435429,0.258728,-0.059304442,-0.049398664
148438818,148437932,0.19750465,-0.065294795,-0.09324938
148473808,148472958,0.29733852,-0.030873202,0.022490546
148476335,148475452,0.21163727,-0.015555239,-0.08037554
148478859,148477955,0.06627441,0.01048973,-0.12610988
148481318,148480453,-0.23324497,0.0140406415,-0.10114968
148483824,148482957,-0.42190897,-0.02608575,-0.029828405
148486343,148485459,-0.47318867,-0.03262773,-0.006720263
148488813,148487959,-0.5641898,-0.032191887,-0.021717418
148491380,148490468,-0.49394548,-0.02579663,-0.042099055
148493855,148492963,-0.20682481,-0.023734564,-0.06974652
148496333,148495464,0.13153777,-0.04354353,-0.06862339
148498814,148497966,0.35816938,-0.04267914,-0.017206483
148501339,148500471,0.36764637,-0.03339863,0.022680214
