timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
509174515,509174491,1114122,0.22192,0.76232,-0.29152,42.125,0,0
509279584,509279566,1114122,0.22559999,0.77151996,-0.27767998,42.125,0,0
509375680,509375662,1114122,0.24015999,0.7772,-0.26231998,41.875,0,0
509482172,509482147,1114122,0.2516,0.78712,-0.2548,42.0,0,0
509578297,509578268,1114122,0.26448,0.78784,-0.27208,42.0,0,0
509675783,509675759,1114122,0.26839998,0.78336,-0.29391998,42.0,0,0
509780816,509780797,1114122,0.27504,0.78696,-0.31088,42.0,0,0
509979898,509979869,1114122,0.29152,0.79399997,-0.30903998,42.0,0,0
510084867,510084848,1114122,0.30736,0.79767996,-0.29408,42.0,0,0
510181058,510181033,1114122,0.3252,0.79968,-0.27712,42.0,0,0
510276051,510276032,1114122,0.34568,0.80288,-0.24752,41.875,0,0
510382035,510382010,1114122,0.37175998,0.80112,-0.22136,41.875,0,0
510476129,510476111,1114122,0.38575998,0.79367995,-0.20544,41.875,0,0
510582606,510582566,1114122,0.40647998,0.78632,-0.18288,42.0,0,0
510678797,510678766,1114122,0.4188,0.78279996,-0.17128,41.875,0,0
510784158,510784137,1114122,0.43407997,0.7776,-0.17751999,42.0,0,0
510879731,510879706,1114122,0.44296,0.77639997,-0.18215999,42.0,0,0
510975265,510975243,1114122,0.45279998,0.77368,-0.16776,41.875,0,0
511081448,511081430,1114122,0.46335998,0.76839995,-0.16984,42.0,0,0
511176438,511176419,1114122,0.47296,0.76848,-0.16207999,41.75,0,0
511279125,511279097,1114122,0.47983998,0.76023996,-0.16015999,42.0,0,0
511384024,511384005,1114122,0.49152,0.74968,-0.15111999,41.75,0,0
511479032,511479011,1114122,0.50456,0.74432,-0.13064,41.875,0,0
511584212,511584167,1114122,0.52072,0.73223996,-0.12904,42.0,0,0
511679291,511679265,1114122,0.53088,0.72264,-0.12616,42.0,0,0
511774308,511774287,1114122,0.54776,0.71448,-0.12152,41.75,0,0
511879310,511879291,1114122,0.55847996,0.70664,-0.12344,41.875,0,0
511974859,511974841,1114122,0.5704,0.69839996,-0.12663999,41.75,0,0
512081813,512081781,1114122,0.58272,0.692,-0.12128,41.875,0,0
512284454,512284427,1114122,0.60087997,0.67792,-0.13248,41.875,0,0
512380212,512380163,1114122,0.61008,0.66672,-0.12968,41.75,0,0
512486971,512486953,1114122,0.61864,0.65048,-0.13024,41.75,0,0
512580739,512580714,1114122,0.62343997,0.63144,-0.1348,41.625,0,0
512675215,512675187,1114122,0.63144,0.62632,-0.12192,41.875,0,0
512782153,512782131,1114122,0.63743997,0.61168,-0.12192,41.875,0,0
512877321,512877295,1114122,0.64208,0.5888,-0.14615999,41.75,0,0
512982424,512982400,1114122,0.64232,0.57576,-0.12888,42.0,0,0
513078424,513078392,1114122,0.63343996,0.57392,-0.10464,41.75,0,0
513184873,513184855,1114122,0.62768,0.56488,-0.091759995,41.75,0,0
513374879,513374861,1114122,0.59904,0.54256,-0.06296,41.75,0,0
513480575,513480546,1114122,0.58511996,0.53736,-0.04504,41.75,0,0
513576120,513576091,1114122,0.57063997,0.5244,-0.0436,41.875,0,0
513685070,513685051,1114122,0.55232,0.53176,-0.047119997,41.75,0,0
513778768,513778744,1114122,0.54528,0.55416,-0.00904,41.75,0,0
513883762,513883741,1114122,0.53392,0.57096,-0.00648,41.625,0,0
514075917,514075891,1114122,0.51695997,0.59888,-0.01152,41.75,0,0
514180935,514180907,1114122,0.51151997,0.60576,-0.01896,41.75,0,0
514276494,514276476,1114122,0.51423997,0.59616,-0.05024,41.75,0,0
514380558,514380529,1114122,0.52511996,0.59136,-0.06392,41.75,0,0
514475955,514475937,1114122,0.53088,0.57927996,-0.07016,41.75,0,0
514583102,514583062,1114122,0.53727996,0.57088,-0.08088,41.5,0,0
514678193,514678164,1114122,0.54271996,0.57287997,-0.07152,41.75,0,0
514785558,514785539,1114122,0.54984,0.56887996,-0.05864,41.625,0,0
514880692,514880667,1114122,0.55472,0.56424,-0.07056,41.75,0,0
514975687,514975669,1114122,0.56424,0.56584,-0.07208,41.625,0,0
515080755,515080737,1114122,0.57272,0.5548,-0.102479994,41.75,0,0
515185766,515185748,1114122,0.58416,0.53224,-0.1392,41.75,0,0
515280791,515280773,1114122,0.59064,0.55072,-0.12832,41.5,0,0
515385863,515385841,1114122,0.60144,0.53968,-0.12935999,41.75,0,0
515575924,515575905,1114122,0.61872,0.54416,-0.11896,41.75,0,0
515681363,515681341,1114122,0.62672,0.5356,-0.1384,41.75,0,0
515786027,515786005,1114122,0.63632,0.52312,-0.13608,41.625,0,0
515881141,515881122,1114122,0.64408,0.51872,-0.13472,41.625,0,0
515976125,515976106,1114122,0.64888,0.52448,-0.114719994,41.75,0,0
516081206,516081187,1114122,0.65576,0.51416,-0.13408,41.875,0,0
516176196,516176171,1114122,0.66367996,0.514,-0.13791999,41.625,0,0
516281359,516281341,1114122,0.66848,0.51664,-0.14576,41.625,0,0
516376298,516376280,1114122,0.67528,0.51471996,-0.14544,41.625,0,0
516481419,516481393,1114122,0.67792,0.51752,-0.15232,41.625,0,0
516577043,516577024,1114122,0.68512,0.50936,-0.15767999,41.5,0,0
516672583,516672555,1114122,0.68744,0.508,-0.15551999,41.5,0,0
516779671,516779653,1114122,0.69128,0.50736,-0.14592,41.625,0,0
516884690,516884665,1114122,0.69728,0.49872,-0.14576,41.5,0,0
516979091,516979073,1114122,0.69887996,0.48575997,-0.16664,41.625,0,0
517074712,517074694,1114122,0.69944,0.48112,-0.1512,41.625,0,0
517181725,517181700,1114122,0.69479996,0.48255998,-0.14648,41.625,0,0
517286808,517286790,1114122,0.68552,0.47584,-0.1512,41.5,0,0
517381700,517381682,1114122,0.68079996,0.46903998,-0.13008,41.5,0,0
517476754,517476734,1114122,0.6752,0.47272,-0.12264,41.625,0,0
517581859,517581840,1114122,0.66903996,0.47296,-0.10928,41.625,0,0
517687920,517687902,1114122,0.66264,0.46864,-0.101919994,41.625,0,0
517772956,517772937,1114122,0.66104,0.48152,-0.094399996,41.625,0,0
517879495,517879477,1114122,0.65248,0.49199998,-0.09504,41.625,0,0
517982988,517982961,1114122,0.64695996,0.49776,-0.0872,41.375,0,0
518077493,518077475,1114122,0.64015996,0.49583998,-0.08304,41.5,0,0
518183551,518183533,1114122,0.63607997,0.50408,-0.07992,41.5,0,0
518288558,518288540,1114122,0.63272,0.51136,-0.08344,41.625,0,0
518384839,518384810,1114122,0.63008,0.53768,-0.08952,41.625,0,0
518479761,518479742,1114122,0.62184,0.55856,-0.098079994,41.625,0,0
518584807,518584789,1114122,0.616,0.59904,-0.11112,41.625,0,0
518679847,518679829,1114122,0.60928,0.62016,-0.11552,41.5,0,0
518786246,518786217,1114122,0.60271996,0.61928,-0.091759995,41.5,0,0
518880706,518880688,1114122,0.60112,0.60168,-0.08512,41.5,0,0
518976307,518976286,1114122,0.60311997,0.57607996,-0.08992,41.5,0,0
519085100,519085069,1114122,0.60648,0.57431996,-0.096559994,41.5,0,0
519180065,519180046,1114122,0.60727996,0.59208,-0.10727999,41.5,0,0
519275538,519275520,1114122,0.59792,0.61728,-0.13384,41.375,0,0
519390281,519390253,1114122,0.58888,0.65672,-0.13976,41.5,0,0
519485291,519485260,1114122,0.58103997,0.65959996,-0.1428,41.375,0,0
519580264,519580245,1114122,0.58287996,0.64312,-0.11304,41.5,0,0
519675286,519675267,1114122,0.58488,0.60223997,-0.097679995,41.5,0,0
519781620,519781593,1114122,0.59336,0.55968,-0.07504,41.5,0,0
519886656,519886627,1114122,0.59792,0.54064,-0.06264,41.5,0,0
519980638,519980607,1114122,0.59872,0.52624,-0.0716,41.5,0,0
520076655,520076637,1114122,0.59888,0.53248,-0.057359997,41.5,0,0
520181660,520181641,1114122,0.59999996,0.53279996,-0.059359998,41.5,0,0
520288053,520288035,1114122,0.60008,0.5316,-0.056319997,41.5,0,0
520383189,520383158,1114122,0.59752,0.50519997,-0.07824,41.5,0,0
520478124,520478105,1114122,0.60336,0.5076,-0.053999998,41.625,0,0
520583808,520583790,1114122,0.60776,0.47744,-0.06048,41.375,0,0
520678181,520678162,1114122,0.61144,0.45128,-0.053919997,41.625,0,0
520783320,520783296,1114122,0.61943996,0.43311998,-0.04888,41.5,0,0
520880833,520880815,1114122,0.61983997,0.42336,-0.05568,41.5,0,0
520976513,520976495,1114122,0.62264,0.43032,-0.05136,41.5,0,0
521081536,521081518,1114122,0.624,0.42927998,-0.04624,41.5,0,0
521188444,521188416,1114122,0.62632,0.40967998,-0.06712,41.5,0,0
521282063,521282045,1114122,0.6272,0.38928,-0.066479996,41.5,0,0
521378632,521378604,1114122,0.62983996,0.38143998,-0.0484,41.25,0,0
521484745,521484706,1114122,0.62656,0.37583998,-0.04496,41.5,0,0
521579209,521579191,1114122,0.62744,0.3904,-0.055919997,41.375,0,0
521684206,521684187,1114122,0.63615996,0.41208,-0.07448,41.5,0,0
521779790,521779761,1114122,0.63664,0.41888,-0.0972,41.375,0,0
521884789,521884764,1114122,0.63655996,0.42527997,-0.113199994,41.375,0,0
521980354,521980325,1114122,0.64151996,0.42176,-0.094639994,41.375,0,0
522183978,522183945,1114122,0.64735997,0.43416,-0.100559995,41.25,0,0
522279596,522279567,1114122,0.64423996,0.4684,-0.0844,41.25,0,0
522384564,522384545,1114122,0.64056,0.49207997,-0.07832,41.375,0,0
522479059,522479041,1114122,0.63624,0.50295997,-0.093839996,41.25,0,0
522584223,522584182,1114122,0.63672,0.52216,-0.09872,41.375,0,0
522679065,522679046,1114122,0.63695997,0.52272,-0.10888,41.375,0,0
522773112,522773094,1114122,0.64072,0.53192,-0.11008,41.25,0,0
522880205,522880162,1114122,0.64088,0.5392,-0.10912,41.375,0,0
522974259,522974241,1114122,0.64383996,0.54072,-0.11728,41.25,0,0
523079655,523079637,1114122,0.64032,0.52352,-0.096719995,41.375,0,0
523176922,523176893,1114122,0.63896,0.50184,-0.100719996,41.25,0,0
523280251,523280225,1114122,0.63368,0.48703998,-0.07304,41.375,0,0
523479739,523479718,1114122,0.61583996,0.47336,-0.08072,41.25,0,0
523574512,523574493,1114122,0.61016,0.49023998,-0.06416,41.25,0,0
523680308,523680289,1114122,0.60008,0.48424,-0.050079998,41.25,0,0
523774761,523774742,1114122,0.59296,0.46791998,-0.04704,41.375,0,0
523879758,523879740,1114122,0.58816,0.47039998,-0.03728,41.375,0,0
523974666,523974644,1114122,0.58327997,0.47336,-0.03368,41.375,0,0
524079868,524079840,1114122,0.57752,0.49176,-0.00576,41.375,0,0
524175860,524175841,1114122,0.5832,0.50896,-0.0104,41.375,0,0
524284825,524284807,1114122,0.58871996,0.5284,-0.024319999,41.375,0,0
524378557,524378538,1114122,0.59712,0.53999996,-0.03424,41.25,0,0
524578005,524577987,1114122,0.60888,0.5248,-0.0404,41.25,0,0
524675000,524674981,1114122,0.61304,0.5172,-0.0392,41.25,0,0
524780685,524780656,1114122,0.61711997,0.49376,-0.03968,41.25,0,0
524876208,524876190,1114122,0.61664,0.46383998,-0.020639999,41.125,0,0
525078861,525078843,1114122,0.62064,0.44783998,-0.01296,41.25,0,0
525183858,525183840,1114122,0.622,0.47856,-0.02056,41.125,0,0
525280240,525280219,1114122,0.62351996,0.50768,-0.03096,41.25,0,0
525373914,525373893,1114122,0.62575996,0.53464,-0.03848,41.25,0,0
525680548,525680527,1114122,0.60336,0.50776,-0.03352,41.25,0,0
525775517,525775499,1114122,0.60696,0.48264,-0.00472,41.25,0,0
525880539,525880515,1114122,0.60464,0.45095998,0.0011199999,41.25,0,0
525974510,525974491,1114122,0.59984,0.44239998,0.01152,41.375,0,0
526175648,526175627,1114122,0.57752,0.46352,0.0252,41.25,0,0
526280665,526280646,1114122,0.56216,0.48624,0.023599999,41.125,0,0
526375752,526375734,1114122,0.54968,0.52352,0.024799999,41.25,0,0
526480924,526480898,1114122,0.5316,0.55192,0.017439999,41.25,0,0
526575815,526575794,1114122,0.51624,0.56368,0.02048,41.125,0,0
526680884,526680865,1114122,0.50136,0.56024,0.027999999,41.125,0,0
526774619,526774594,1114122,0.49512,0.55408,0.03424,41.125,0,0
526880975,526880957,1114122,0.48696,0.53832,0.03864,41.125,0,0
526976002,526975980,1114122,0.48751998,0.52224,0.03848,41.125,0,0
527081028,527081009,1114122,0.48959997,0.50592,0.034399997,41.125,0,0
527176759,527176740,1114122,0.49576,0.49607998,0.03944,41.125,0,0
527283702,527283683,1114122,0.50152,0.49536,0.038799997,41.125,0,0
527378747,527378729,1114122,0.50584,0.4888,0.03408,41.25,0,0
527483868,527483849,1114122,0.5144,0.50096,0.03704,41.125,0,0
527578908,527578876,1114122,0.52463996,0.51111996,0.02656,41.25,0,0
527779497,527779479,1114122,0.54855996,0.5476,-0.00016,41.0,0,0
527883974,527883950,1114122,0.56079996,0.5636,-0.00912,41.25,0,0
527980012,527979994,1114122,0.57264,0.56248,-0.046159998,41.25,0,0
528181724,528181695,1114122,0.58559996,0.57776,-0.0208,41.125,0,0
528279059,528279040,1114122,0.5924,0.5564,-0.01872,41.125,0,0
528372706,528372687,1114122,0.60175997,0.55504,-0.015199999,41.125,0,0
528479247,528479218,1114122,0.61384,0.5416,-0.03072,41.125,0,0
528574310,528574291,1114122,0.62839997,0.5432,-0.05032,41.125,0,0
528680358,528680339,1114122,0.63864,0.54552,-0.0572,41.25,0,0
528881852,528881830,1114122,0.65296,0.51536,-0.059919998,41.125,0,0
528974439,528974421,1114122,0.65511996,0.4944,-0.06488,41.125,0,0
529080423,529080398,1114122,0.6504,0.47768,-0.04456,41.125,0,0
529176001,529175976,1114122,0.64312,0.46175998,-0.040239997,41.125,0,0
529375493,529375464,1114122,0.622,0.45656,-0.01504,41.125,0,0
529479658,529479639,1114122,0.60776,0.43688,-0.02328,41.125,0,0
529584719,529584700,1114122,0.61855996,0.36368,-0.11792,41.125,0,0
529679689,529679671,1114122,0.60264,0.32808,-0.12848,41.0,0,0
529773421,529773396,1114122,0.55759996,0.36056,0.03288,41.25,0,0
529880509,529880491,1114122,0.51752,0.35152,0.05504,41.125,0,0
529984924,529984906,1114122,0.47888,0.3572,0.07112,41.125,0,0
530175569,530175541,1114122,0.45007998,0.39655998,0.082559995,41.25,0,0
530282468,530282450,1114122,0.45336,0.41191998,0.07832,41.0,0,0
530378214,530378196,1114122,0.47024,0.40783998,0.06832,41.125,0,0
530482733,530482708,1114122,0.50663996,0.36552,-0.01656,41.125,0,0
530577806,530577765,1114122,0.53047997,0.34535998,-0.02856,41.25,0,0
530683759,530683741,1114122,0.53856,0.35303998,0.03728,41.0,0,0
530778255,530778237,1114122,0.55136,0.34544,0.04288,41.0,0,0
530873851,530873809,1114122,0.55552,0.32575998,0.0328,41.0,0,0
530980431,530980400,1114122,0.56184,0.31632,0.02224,41.125,0,0
531075491,531075462,1114122,0.5604,0.31584,0.0232,41.125,0,0
531182907,531182889,1114122,0.55623996,0.31224,0.020399999,41.125,0,0
531277941,531277919,1114122,0.5476,0.31816,0.022799999,41.0,0,0
531382016,531381997,1114122,0.54328,0.33128,0.0356,41.25,0,0
531476510,531476491,1114122,0.53367996,0.33872,0.038399998,41.125,0,0
531581512,531581494,1114122,0.52296,0.33383998,0.03744,41.125,0,0
531677112,531677089,1114122,0.51888,0.32608,0.05224,41.25,0,0
531782062,531782044,1114122,0.51456,0.31144,0.048079997,41.0,0,0
531876567,531876541,1114122,0.51296,0.29248,0.03232,41.125,0,0
531983278,531983259,1114122,0.516,0.29424,0.03312,41.125,0,0
532077105,532077087,1114122,0.51511997,0.30295998,0.040799998,41.125,0,0
532183396,532183367,1114122,0.52216,0.30984,0.02288,41.125,0,0
532278712,532278694,1114122,0.52672,0.33288,0.03744,41.25,0,0
532383708,532383690,1114122,0.53112,0.34984,0.031999998,41.125,0,0
532478511,532478492,1114122,0.53352,0.38152,0.0328,41.125,0,0
532584261,532584243,1114122,0.5388,0.42448,0.03384,41.125,0,0
532679813,532679791,1114122,0.54039997,0.44983998,0.01136,41.0,0,0
532776267,532776242,1114122,0.55711997,0.42272,-0.10368,41.0,0,0
532882512,532882487,1114122,0.55968,0.41127998,-0.15808,41.125,0,0
532977014,532976987,1114122,0.5548,0.3944,-0.15847999,41.0,0,0
533177512,533177494,1114122,0.52735996,0.37368,-0.13912,41.125,0,0
533283869,533283850,1114122,0.50584,0.38599998,-0.1244,41.125,0,0
533377019,533376989,1114122,0.484,0.41768,-0.123519994,41.25,0,0
533483920,533483901,1114122,0.46135998,0.4648,-0.13016,41.0,0,0
533579012,533578993,1114122,0.43712,0.49631998,-0.14168,40.875,0,0
533682563,533682545,1114122,0.41496,0.50688,-0.14488,41.125,0,0
533778115,533778097,1114122,0.40335998,0.51432,-0.1476,41.0,0,0
533883115,533883091,1114122,0.39496,0.51104,-0.14984,41.125,0,0
533977609,533977591,1114122,0.39912,0.49728,-0.14048,41.0,0,0
534082651,534082626,1114122,0.40824,0.50456,-0.14039999,41.125,0,0
534178245,534178213,1114122,0.41303998,0.51176,-0.14479999,41.0,0,0
534284323,534284304,1114122,0.42112,0.53472,-0.16088,41.125,0,0
534379327,534379309,1114122,0.42856,0.54616,-0.1516,41.0,0,0
534484444,534484425,1114122,0.43328,0.54216,-0.14472,41.0,0,0
534579632,534579603,1114122,0.44256,0.54535997,-0.1496,41.125,0,0
534779616,534779594,1114122,0.44792,0.55704,-0.16136,41.125,0,0
534884805,534884787,1114122,0.44744,0.57808,-0.16576,41.125,0,0
534979790,534979761,1114122,0.44783998,0.57063997,-0.1704,41.0,0,0
535177786,535177767,1114122,0.45824,0.56672,-0.17056,41.0,0,0
535284735,535284717,1114122,0.46536,0.55983996,-0.16224,41.125,0,0
535378312,535378294,1114122,0.47568,0.54039997,-0.15448,41.0,0,0
535474838,535474811,1114122,0.48183998,0.52968,-0.15064,41.0,0,0
535579912,535579894,1114122,0.48959997,0.5184,-0.14576,40.875,0,0
535677421,535677400,1114122,0.49927998,0.50023997,-0.13927999,41.0,0,0
535783616,535783597,1114122,0.514,0.47752,-0.15271999,41.125,0,0
535985100,535985081,1114122,0.53543997,0.43736,-0.13927999,41.125,0,0
536080238,536080217,1114122,0.53928,0.43344,-0.15616,41.0,0,0
536176315,536176296,1114122,0.54648,0.4732,-0.16616,41.0,0,0
536281342,536281311,1114122,0.54736,0.50768,-0.18952,40.875,0,0
536377744,536377722,1114122,0.55208,0.52944,-0.19943999,40.875,0,0
536482791,536482769,1114122,0.55704,0.53112,-0.1724,41.0,0,0
536586868,536586850,1114122,0.5624,0.49815997,-0.18056,41.0,0,0
536681377,536681343,1114122,0.57111996,0.47432,-0.16136,40.875,0,0
536778081,536778052,1114122,0.57648,0.45007998,-0.15408,41.125,0,0
536988100,536988082,1114122,0.56887996,0.4452,-0.15752,41.0,0,0
537083055,537083035,1114122,0.55799997,0.45288,-0.15032,41.0,0,0
537178121,537178103,1114122,0.55215997,0.45415998,-0.14272,41.0,0,0
537379610,537379592,1114122,0.53768,0.40831998,-0.13136,41.0,0,0
537485898,537485869,1114122,0.53656,0.39512,-0.1136,41.0,0,0
537580947,537580923,1114122,0.53256,0.37967998,-0.123119995,41.125,0,0
537676787,537676762,1114122,0.5272,0.38408,-0.13567999,41.125,0,0
537783407,537783388,1114122,0.5252,0.40559998,-0.106319994,41.0,0,0
537876304,537876286,1114122,0.51464,0.38808,-0.123119995,40.875,0,0
537982310,537982291,1114122,0.51576,0.36968,-0.096559994,41.125,0,0
538088570,538088552,1114122,0.50816,0.34311998,-0.110479996,41.0,0,0
538183714,538183689,1114122,0.5064,0.35264,-0.11976,41.0,0,0
538278621,538278602,1114122,0.50224,0.37048,-0.09472,41.125,0,0
538383672,538383654,1114122,0.49879998,0.39455998,-0.09312,40.875,0,0
538487399,538487357,1114122,0.48848,0.42688,-0.10727999,41.0,0,0
538583832,538583800,1114122,0.48152,0.42591998,-0.10392,41.0,0,0
538679550,538679531,1114122,0.4732,0.4208,-0.103999995,40.875,0,0
538784509,538784491,1114122,0.46831998,0.41496,-0.09968,41.0,0,0
538880067,538880049,1114122,0.46304,0.40383998,-0.09608,41.0,0,0
538986451,538986433,1114122,0.46199998,0.40816,-0.09152,40.875,0,0
539177239,539177212,1114122,0.47055998,0.41952,-0.09888,41.0,0,0
539282209,539282190,1114122,0.47807997,0.40816,-0.09504,40.875,0,0
539377755,539377737,1114122,0.48575997,0.38031998,-0.09648,41.0,0,0
539484164,539484146,1114122,0.50152,0.36016,-0.10256,40.875,0,0
539579287,539579256,1114122,0.51808,0.35176,-0.100719996,41.0,0,0
539686871,539686846,1114122,0.52664,0.35248,-0.101519994,41.0,0,0
539781925,539781899,1114122,0.53503996,0.34328,-0.10528,41.0,0,0
539876942,539876912,1114122,0.53976,0.35031998,-0.10864,41.0,0,0
539981873,539981854,1114122,0.54656,0.35303998,-0.1192,40.875,0,0
540087566,540087544,1114122,0.55704,0.34752,-0.11688,41.0,0,0
540183110,540183091,1114122,0.564,0.33664,-0.12152,40.75,0,0
540288112,540288094,1114122,0.56896,0.31943998,-0.1276,40.875,0,0
540384688,540384663,1114122,0.58088,0.30912,-0.12824,41.125,0,0
540479591,540479572,1114122,0.58264,0.30328,-0.14128,41.0,0,0
540584656,540584638,1114122,0.5844,0.30159998,-0.14968,41.0,0,0
540680828,540680809,1114122,0.5796,0.32439998,-0.13888,40.875,0,0
540787928,540787903,1114122,0.57448,0.34416,-0.13784,40.75,0,0
540883504,540883486,1114122,0.56624,0.38303998,-0.13136,40.875,0,0
540988508,540988483,1114122,0.55976,0.40583998,-0.13672,41.0,0,0
541085008,541084966,1114122,0.55296,0.41656,-0.13368,41.0,0,0
541179878,541179859,1114122,0.5476,0.41536,-0.12656,40.875,0,0
541274986,541274961,1114122,0.54535997,0.41263998,-0.121759996,40.875,0,0
541379987,541379968,1114122,0.53808,0.40168,-0.13248,40.75,0,0
541475662,541475644,1114122,0.53528,0.41592,-0.12568,40.875,0,0
541582542,541582521,1114122,0.53176,0.41439998,-0.13103999,41.0,0,0
541687606,541687588,1114122,0.52687997,0.42624,-0.11744,40.875,0,0
541781232,541781214,1114122,0.52664,0.42336,-0.10616,41.0,0,0
541878887,541878862,1114122,0.51864,0.42023998,-0.1092,40.875,0,0
541983916,541983887,1114122,0.51056,0.392,-0.12208,40.875,0,0
542078359,542078341,1114122,0.50879997,0.3944,-0.10808,40.75,0,0
542185300,542185279,1114122,0.49848,0.39632,-0.08208,40.75,0,0
542280408,542280390,1114122,0.49743998,0.39336,-0.085999995,40.75,0,0
