timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
433306792,433306775,2228234,-0.42149705,-0.11606441,0.22846362,47.0,0,1
433406815,433406799,2228234,-0.053756148,-0.12461652,0.07941249,47.0,0,1
433506891,433506875,2228234,0.331089,0.11239921,-0.24556786,47.0,0,1
433605520,433605504,2228234,-0.041538842,0.0024434612,-0.23823747,47.0,0,1
433707061,433707042,2228234,-0.12095133,0.068416916,-0.39217553,47.0,0,1
434007240,434007224,2228234,-0.1319469,-0.13805556,0.068416916,47.0,0,1
434107330,434107313,2228234,0.48869225,0.074525565,0.056199607,47.0,0,1
434202384,434202364,2228234,0.42516226,0.16859883,-0.028099803,47.0,0,1
434305009,434304980,2228234,0.56810474,0.10873403,-0.2553417,46.0,0,1
434407559,434407540,2228234,0.6133088,0.098960176,-0.34452802,46.0,0,1
434507638,434507619,2228234,0.22113325,-0.06230826,-0.27611113,46.0,0,1
434602668,434602652,2228234,0.30543265,-0.057421338,-0.14049903,46.0,0,1
434707741,434707725,2228234,0.15515979,0.036651917,-0.0720821,46.0,0,1
434807853,434807834,2228234,0.02199115,-0.17837267,0.2797763,46.0,0,1
434906826,434906809,2228234,-0.0048869224,-0.06475172,0.38606688,46.0,0,1
435006920,435006904,2228234,0.31398475,0.047647495,0.16615537,46.0,0,1
435108164,435108140,2228234,0.18325959,-0.14294249,0.10506883,46.0,0,1
435207120,435207104,2228234,0.3714061,-0.20402901,0.026878074,46.0,0,1
435307226,435307209,2228234,0.3506367,0.046425764,-0.036651917,46.0,0,1
435406605,435406589,2228234,0.15027286,0.020769421,0.12583825,46.0,0,1
435508332,435508316,2228234,0.036651917,0.11728614,0.24678959,46.0,0,1
435705963,435705941,2228234,0.43371436,0.10018191,0.21013767,46.0,0,1
435808601,435808585,2228234,0.52534413,0.08552114,0.19181171,46.0,0,1
435908617,435908595,2228234,0.4948009,0.0036651918,0.11728614,46.0,0,1
436003659,436003643,2228234,0.36041054,0.0073303836,0.03909538,46.0,0,1
436107306,436107290,2228234,-0.19058998,0.15882498,0.07819076,46.0,0,1
436208858,436208842,2228234,-0.33719766,-0.07330383,0.23212881,46.0,0,1
436407608,436407589,2228234,-0.16004671,0.025656343,0.17837267,46.0,0,1
436509177,436509149,2228234,0.14294249,0.23579401,0.23212881,45.0,0,1
436609217,436609186,2228234,0.20158555,0.51679206,0.16615537,45.0,0,1
436702900,436702883,2228234,0.075747296,0.5057965,0.2797763,45.0,0,1
436806728,436806712,2228234,0.26145035,0.5106834,0.20891593,45.0,0,1
436909423,436909395,2228234,0.15638152,0.47647494,0.10873403,45.0,0,1
437003200,437003184,2228234,0.30543265,0.5778786,0.19058998,45.0,0,1
437105474,437105457,2228234,0.1673771,0.4948009,0.06963865,45.0,0,1
437209533,437209515,2228234,-0.026878074,0.362854,-0.015882498,45.0,0,1
437303527,437303511,2228234,-0.09285153,0.47158802,0.123394795,45.0,0,1
437407147,437407126,2228234,0.06963865,0.31031957,0.19669862,45.0,0,1
437507324,437507308,2228234,0.30054572,0.2590069,0.21013767,45.0,0,1
437607290,437607274,2228234,0.14660767,0.08063422,0.17837267,45.0,0,1
437707373,437707354,2228234,0.43249264,-0.0048869224,0.068416916,45.0,0,1
437806145,437806129,2228234,0.18203786,-0.20647247,0.090408064,45.0,0,1
437910093,437910066,2228234,0.2638938,-0.0085521145,0.14172076,45.0,0,1
438010073,438010057,2228234,0.07086038,0.0073303836,0.26633728,45.0,0,1
438102655,438102633,2228234,0.20036381,0.12583825,0.35552362,45.0,0,1
438206545,438206528,2228234,0.5705482,-0.017104229,0.2883284,45.0,0,1
438310356,438310335,2228234,0.58887416,0.028099803,0.12828171,45.0,0,1
438406745,438406728,2228234,0.12583825,-0.03543019,0.24923304,45.0,0,1
438610456,438610440,2228234,-0.5436701,-0.12461652,0.40194938,45.0,0,1
438708478,438708461,2228234,-0.30543265,-0.15638152,0.5937611,45.0,0,1
438805588,438805572,2228234,-0.046425764,-0.07819076,0.19181171,45.0,0,1
438906530,438906513,2228234,0.023212882,-0.015882498,0.047647495,45.0,0,1
439010849,439010826,2228234,-0.074525565,-0.048869222,0.26145035,45.0,0,1
439109593,439109577,2228234,0.10873403,0.041538842,0.23212881,45.0,0,1
439206830,439206814,2228234,0.53023106,0.19181171,0.07086038,45.0,0,1
439306930,439306914,2228234,0.598648,0.12461652,0.17104228,45.0,0,1
439411034,439411015,2228234,-0.1759292,0.052534416,0.46914455,45.0,0,1
439509993,439509977,2228234,-0.5387832,0.123394795,0.3237586,45.0,0,1
439606147,439606131,2228234,-0.5607743,0.23457228,0.34574977,45.0,0,1
439712335,439712319,2228234,-0.4667011,-0.031764995,0.5412267,44.0,0,1
439811365,439811349,2228234,-0.21746805,-0.08063422,0.46059245,44.0,0,1
439906404,439906387,2228234,-0.15027286,0.12461652,0.43982303,44.0,0,1
440006915,440006898,2228234,-0.18448132,0.08918633,0.28466323,44.0,0,1
440111517,440111501,2228234,-0.4153884,-0.10506883,0.43004918,44.0,0,1
440202828,440202812,2228234,-0.21868978,-0.091629796,0.3506367,44.0,0,1
440306611,440306584,2228234,0.3433063,-0.1197296,0.18936825,44.0,0,1
440406702,440406683,2228234,0.7733555,-0.029321535,-0.023212882,44.0,0,1
440504273,440504257,2228234,-0.3958407,0.006108653,-0.17348574,44.0,0,1
440606806,440606789,2228234,-0.5021313,-0.020769421,-0.123394795,44.0,0,1
440706889,440706871,2228234,-1.0787882,-0.010995575,0.03909538,44.0,0,1
440806925,440806909,2228234,-0.99937564,-0.15393806,0.29199362,44.0,0,1
440905673,440905656,2228234,-0.43737957,-0.21013767,0.36651918,44.0,0,1
441007079,441007063,2228234,-0.23823747,-0.15271632,0.3152065,44.0,0,1
441107121,441107105,2228234,-0.0024434612,-0.10018191,0.20280728,44.0,0,1
441202193,441202176,2228234,0.36163226,0.04031711,0.07696903,44.0,0,1
441306072,441306056,2228234,0.1637119,0.06108653,-0.16493364,44.0,0,1
441405503,441405487,2228234,-0.3433063,-0.20036381,-0.25656343,44.0,0,1
441506270,441506254,2228234,-0.5937611,-0.08674287,-0.041538842,44.0,0,1
441604955,441604939,2228234,-0.535118,-0.123394795,-0.02199115,44.0,0,1
441705755,441705738,2228234,-0.5436701,-0.013439037,0.084299415,44.0,0,1
441807617,441807598,2228234,-0.27733284,-0.13805556,0.1038471,44.0,0,1
441906695,441906673,2228234,-0.10995576,-0.052534416,0.15271632,44.0,0,1
442007775,442007759,2228234,0.65973455,-0.083077684,0.050090954,44.0,0,1
442107787,442107771,2228234,1.7702876,0.0085521145,0.029321535,44.0,0,1
442207854,442207838,2228234,1.1276573,0.1197296,-0.26878074,44.0,0,1
442309218,442309202,2228234,1.3255777,0.24434613,-0.43737957,44.0,0,1
442411484,442411467,2228234,0.9187414,0.2113594,-0.37262782,44.0,0,1
442508049,442508032,2228234,0.8943068,0.29688054,-0.0012217306,44.0,0,1
442605612,442605596,2228234,1.1985177,0.44959685,0.14294249,44.0,0,1
442711760,442711744,2228234,1.0482448,0.49357918,0.6475172,44.0,0,1
442808246,442808230,2228234,1.1911874,0.60475665,0.8808678,44.0,0,1
442908305,442908289,2228234,1.11544,0.30176747,0.7562512,44.0,0,1
443012063,443012047,2228234,1.0922272,0.29688054,0.60109144,44.0,0,1
443108489,443108473,2228234,0.23090708,0.6194174,0.36407572,44.0,0,1
443208519,443208503,2228234,-0.87353736,0.58154374,0.49113572,44.0,0,1
443307358,443307339,2228234,-1.9156736,0.5082399,0.5900959,44.0,0,1
443407475,443407459,2228234,-1.7030925,0.33231074,0.56932646,44.0,0,1
443508702,443508686,2228234,-0.7147124,0.40805802,0.65973455,44.0,0,1
443606943,443606927,2228234,0.36529744,0.58643067,0.3274238,44.0,0,1
443712763,443712747,2228234,0.18570305,0.5546657,-0.018325958,44.0,0,1
443814033,443814017,2228234,0.4386013,0.52900934,-0.012217306,44.0,0,1
443907242,443907224,2228234,-0.15638152,0.4349361,-0.1392773,44.0,0,1
444008060,444008039,2228234,-0.4789184,0.53633976,-0.08185595,44.0,0,1
444105298,444105281,2228234,-1.1105531,0.43371436,0.43615782,44.0,0,1
444204686,444204667,2228234,-0.7977901,0.22235496,0.4422665,44.0,0,1
444305582,444305555,2228234,-0.037873648,0.29443708,0.5742134,44.0,0,1
444404289,444404272,2228234,-0.047647495,0.2638938,0.21868978,44.0,0,1
444506863,444506847,2228234,0.7208211,0.3152065,-0.114842676,44.0,0,1
444606926,444606910,2228234,0.71226895,0.31031957,0.1319469,44.0,0,1
444705895,444705879,2228234,0.299324,0.2590069,0.1795944,44.0,0,1
444807055,444807039,2228234,-0.074525565,0.25778517,0.20036381,44.0,0,1
444907084,444907068,2228234,-0.16126844,0.2431244,0.27366766,44.0,0,1
445006221,445006194,2228234,-0.2638938,-0.1197296,0.25045478,43.0,0,1
445103475,445103459,2228234,0.67317355,-0.028099803,-0.15760325,43.0,0,1
445207363,445207346,2228234,0.41661015,-0.048869222,0.084299415,43.0,0,1
445307367,445307351,2228234,0.12950344,-0.1356121,0.10262537,43.0,0,1
445402414,445402397,2228234,-0.29443708,-0.14905113,0.18570305,43.0,0,1
445505991,445505975,2228234,0.3995059,0.114842676,0.16493364,43.0,0,1
445607619,445607603,2228234,0.07819076,0.15393806,0.01954769,43.0,0,1
445707614,445707598,2228234,-0.60231316,-0.041538842,0.29321533,43.0,0,1
445806280,445806264,2228234,-0.5424484,-0.15882498,0.4874705,43.0,0,1
445906398,445906374,2228234,-0.3872886,-0.18570305,0.503353,43.0,0,1
446005768,446005752,2228234,-0.12217306,-0.1197296,0.35674533,43.0,0,1
446105373,446105354,2228234,0.32864553,0.13683383,0.18570305,43.0,0,1
446205450,446205431,2228234,0.024434611,0.2076942,0.0012217306,43.0,0,1
446306065,446306049,2228234,0.03543019,0.01954769,0.028099803,43.0,0,1
446405556,446405540,2228234,0.2883284,0.1356121,-0.09529499,43.0,0,1
446504120,446504104,2228234,0.38606688,0.014660767,-0.24556786,43.0,0,1
446606365,446606349,2228234,0.114842676,0.1478294,-0.1356121,43.0,0,1
446706488,446706465,2228234,-0.041538842,0.14660767,-0.017104229,43.0,0,1
446804421,446804405,2228234,-0.107512295,0.15393806,0.18936825,43.0,0,1
446906704,446906688,2228234,-0.045204032,0.27244592,0.25778517,43.0,0,1
447006766,447006749,2228234,-0.075747296,0.15638152,0.21624632,43.0,0,1
447105993,447105977,2228234,0.0024434612,0.16982055,0.36163226,43.0,0,1
447203621,447203605,2228234,0.056199607,0.1478294,0.1637119,43.0,0,1
447306149,447306129,2228234,0.1356121,0.09651672,0.0439823,43.0,0,1
447406474,447406458,2228234,-0.050090954,0.13316864,0.26145035,43.0,0,1
447506238,447506221,2228234,0.097738445,0.18570305,0.21502459,43.0,0,1
447606325,447606307,2228234,0.10506883,0.11117748,0.16982055,43.0,0,1
447706421,447706405,2228234,-0.036651917,0.05497788,0.27000245,43.0,0,1
447806850,447806834,2228234,0.06597345,0.21502459,0.27488938,43.0,0,1
447906546,447906530,2228234,0.013439037,0.068416916,0.16493364,43.0,0,1
448006553,448006537,2228234,-0.0085521145,0.07330383,0.2797763,43.0,0,1
448106678,448106652,2228234,0.12217306,0.2076942,0.30054572,43.0,0,1
448202963,448202946,2228234,-0.028099803,0.15515979,0.32620206,42.0,0,1
448306753,448306734,2228234,-0.030543266,0.067195185,0.28588498,42.0,0,1
448406803,448406787,2228234,0.10018191,0.22479843,0.26878074,42.0,0,1
448506844,448506828,2228234,0.045204032,0.09651672,0.23335055,42.0,0,1
448605515,448605499,2228234,-0.017104229,0.05864307,0.24068093,42.0,0,1
448707029,448707013,2228234,0.098960176,0.21868978,0.2834415,42.0,0,1
448804990,448804973,2228234,0.11117748,0.14538594,0.10506883,42.0,0,1
448904595,448904579,2228234,-0.12950344,0.0439823,0.11239921,42.0,0,1
449007181,449007162,2228234,-0.44837514,0.17715093,0.26022863,42.0,0,1
449105305,449105289,2228234,-0.3518584,0.07696903,0.19792035,42.0,0,1
449206105,449206089,2228234,-0.80389875,-0.015882498,0.4141667,42.0,0,1
449306209,449306192,2228234,-0.7428122,0.1038471,0.28099805,42.0,0,1
449507572,449507549,2228234,-0.19181171,0.106290564,0.28099805,42.0,0,1
449603645,449603629,2228234,-0.10262537,0.010995575,0.098960176,42.0,0,1
449707656,449707640,2228234,0.23579401,0.047647495,0.02199115,42.0,0,1
449807646,449807630,2228234,0.36041054,0.18570305,-0.075747296,42.0,0,1
449902700,449902684,2228234,0.41783187,0.053756148,0.12461652,42.0,0,1
450004047,450004028,2228234,0.20402901,-0.051312685,0.25778517,42.0,0,1
450107824,450107808,2228234,0.24434613,0.17104228,0.299324,42.0,0,1
450205678,450205662,2228234,0.18692479,0.106290564,0.09285153,42.0,0,1
450304370,450304354,2228234,0.19303344,0.025656343,-0.090408064,42.0,0,1
450408008,450407992,2228234,0.29443708,0.14905113,-0.036651917,42.0,0,1
450508055,450508039,2228234,-0.031764995,-0.0036651918,0.013439037,42.0,0,1
450606075,450606059,2228234,-0.2516765,-0.08674287,0.12583825,42.0,0,1
450705713,450705695,2228234,-0.13072518,0.036651917,0.19425517,42.0,0,1
450908314,450908298,2228234,0.030543266,0.09407326,0.25045478,42.0,0,1
451005865,451005849,2228234,0.15393806,0.034208458,0.10995576,42.0,0,1
451107290,451107274,2228234,-0.0024434612,-0.0012217306,0.15515979,42.0,0,1
451208490,451208474,2228234,-0.020769421,0.036651917,-0.02199115,42.0,0,1
451307531,451307515,2228234,-0.394619,-0.07696903,0.1478294,42.0,0,1
451408653,451408637,2228234,-0.16004671,0.0598648,0.12461652,42.0,0,1
451508662,451508646,2228234,0.03543019,-0.09529499,0.07696903,42.0,0,1
451609220,451609204,2228234,0.28955016,0.11239921,0.12828171,42.0,0,1
451706265,451706249,2228234,-0.24190266,0.083077684,0.14538594,42.0,0,1
451807284,451807259,2228234,-0.48502705,-0.0024434612,-0.024434611,42.0,0,1
451907378,451907361,2228234,-0.38606688,-0.068416916,0.15515979,42.0,0,1
452107576,452107559,2228234,-0.43615782,0.030543266,0.10995576,42.0,0,1
452206644,452206628,2228234,-0.12217306,-0.05864307,0.11117748,42.0,0,1
452305630,452305613,2228234,0.35796708,0.16859883,0.08918633,42.0,0,1
452405736,452405719,2228234,0.13072518,0.09529499,-0.06108653,41.0,0,1
452508006,452507979,2228234,0.23212881,0.13316864,-0.020769421,41.0,0,1
452609351,452609334,2228234,-0.013439037,-0.18448132,0.01954769,41.0,0,1
452706858,452706842,2228234,-0.1441642,0.041538842,0.21746805,41.0,0,1
452804418,452804402,2228234,-0.1392773,-0.12095133,0.19792035,41.0,0,1
452907663,452907647,2228234,0.0024434612,-0.107512295,0.067195185,41.0,0,1
453007031,453007014,2228234,0.028099803,0.025656343,0.06108653,41.0,0,1
453104598,453104582,2228234,0.15760325,-0.05497788,-0.06230826,41.0,0,1
453210826,453210809,2228234,-0.023212882,0.19792035,0.034208458,41.0,0,1
453309900,453309876,2228234,-0.0085521145,0.10262537,0.01954769,41.0,0,1
453407258,453407241,2228234,-0.1637119,0.041538842,0.0085521145,41.0,0,1
453506117,453506098,2228234,-0.16615537,-0.010995575,-0.0012217306,40.0,0,1
453608364,453608347,2228234,0.13683383,0.12705998,0.1673771,40.0,0,1
453710060,453710037,2228234,0.35308015,0.084299415,-0.028099803,40.0,0,1
453905800,453905784,2228234,0.1759292,0.056199607,-0.15027286,40.0,0,1
454007618,454007602,2228234,0.42882743,0.123394795,0.041538842,40.0,0,1
454106725,454106709,2228234,0.35552362,0.12950344,-0.047647495,40.0,0,1
454207740,454207724,2228234,0.3225369,-0.026878074,0.14294249,40.0,0,1
454310315,454310299,2228234,0.24434613,0.09407326,0.09529499,40.0,0,1
454504282,454504265,2228234,0.45692724,0.13439037,0.1478294,40.0,0,1
454610576,454610552,2228234,0.22602016,0.08674287,0.048869222,41.0,0,1
454710658,454710642,2228234,0.07330383,-0.010995575,0.052534416,41.0,0,1
454805587,454805571,2228234,0.13072518,0.07941249,0.052534416,41.0,0,1
454906803,454906784,2228234,0.05864307,0.0439823,0.21380286,41.0,0,1
455010799,455010772,2228234,0.27488938,0.006108653,0.057421338,41.0,0,1
455110840,455110824,2228234,0.23579401,-0.06108653,0.19792035,41.0,0,1
455203389,455203364,2228234,0.32620206,0.083077684,0.2235767,41.0,0,1
455307200,455307184,2228234,0.51557034,0.14172076,0.25778517,41.0,0,1
455410932,455410916,2228234,0.5913176,0.12705998,0.03909538,41.0,0,1
455508566,455508550,2228234,0.5021313,0.09407326,0.0,41.0,0,1
455606026,455606010,2228234,0.25411996,0.18692479,0.0073303836,40.0,0,1
455711124,455711105,2228234,-0.27733284,0.2516765,0.15638152,40.0,0,1
455811297,455811274,2228234,-0.24923304,0.009773845,0.43004918,40.0,0,1
455904964,455904948,2228234,0.068416916,0.08918633,0.5962045,40.0,0,1
456006283,456006267,2228234,0.25778517,0.07941249,0.48869225,40.0,0,1
456111391,456111367,2228234,0.2480113,0.15149459,0.10506883,40.0,0,1
456210247,456210231,2228234,0.22602016,0.123394795,-0.036651917,40.0,0,1
456306553,456306537,2228234,-0.05497788,-0.06230826,0.029321535,40.0,0,1
456406530,456406511,2228234,-0.11850787,0.06597345,0.14660767,40.0,0,1
456505540,456505523,2228234,-0.1319469,0.09285153,0.39095378,40.0,0,1
456611613,456611596,2228234,-0.2235767,-0.014660767,0.5070182,40.0,0,1
456710033,456710017,2228234,0.0012217306,-0.04276057,0.16615537,40.0,0,1
456806718,456806702,2228234,-0.11728614,-0.090408064,0.26022863,40.0,0,1
456904304,456904286,2228234,0.114842676,0.11239921,0.052534416,40.0,0,1
457009371,457009351,2228234,-0.009773845,0.12217306,0.15149459,40.0,0,1
457106939,457106923,2228234,-0.1759292,0.18570305,0.26511553,40.0,0,1
457206942,457206926,2228234,-0.22602016,0.2553417,0.19669862,40.0,0,1
457305625,457305608,2228234,-0.36407572,0.36163226,0.24923304,40.0,0,1
457412875,457412859,2228234,-0.0012217306,0.5057965,0.27733284,40.0,0,1
457512975,457512959,2228234,0.13072518,0.535118,0.37018436,40.0,0,1
457605944,457605925,2228234,0.46181417,0.49724436,0.0439823,40.0,0,1
457709770,457709745,2228234,0.3714061,0.43615782,-0.074525565,40.0,0,1
457812411,457812395,2228234,-0.048869222,0.47158802,0.0439823,40.0,0,1
457906225,457906208,2228234,0.048869222,0.46425763,0.18692479,40.0,0,1
458006328,458006311,2228234,-0.07696903,0.39217553,0.33719766,40.0,0,1
458112608,458112583,2228234,0.4520403,0.5595526,0.37384957,40.0,0,1
458212615,458212598,2228234,0.90896755,0.3958407,0.38240167,40.0,0,1
458305076,458305060,2228234,1.9388865,0.6194174,0.29199362,40.0,0,1
458405113,458405097,2228234,1.1239922,0.59253937,0.0073303836,40.0,0,1
458512666,458512650,2228234,-0.29077187,0.56443954,0.38117996,40.0,0,1
458610519,458610494,2228234,-1.437977,0.7599164,0.43249264,40.0,0,1
458705282,458705266,2228234,-0.7782424,0.3164282,0.62430435,40.0,0,1
458807863,458807844,2228234,-0.013439037,0.4239405,0.8222247,40.0,0,1
458912977,458912961,2228234,0.21502459,0.6841691,0.19303344,40.0,0,1
459105528,459105509,2228234,0.34819323,0.31398475,-0.21991152,40.0,0,1
459213100,459213081,2228234,-0.22846362,0.18203786,0.06597345,40.0,0,1
459308101,459308085,2228234,-1.1264356,-0.09529499,0.24556786,40.0,0,1
459405683,459405667,2228234,-1.070236,-0.052534416,0.60475665,40.0,0,1
459513282,459513266,2228234,-0.7305949,-0.123394795,0.51434857,40.0,0,1
459608280,459608264,2228234,-0.4667011,-0.123394795,0.6548476,40.0,0,1
459707310,459707294,2228234,-0.09651672,-0.012217306,0.39339724,40.0,0,1
459813430,459813411,2228234,0.39828417,-0.0073303836,0.21258113,40.0,0,1
459913481,459913459,2228234,0.5192355,-0.074525565,0.08918633,40.0,0,1
460008519,460008503,2228234,0.5229007,-0.020769421,-0.113620944,40.0,0,1
460104897,460104881,2228234,0.19914208,-0.068416916,0.21991152,40.0,0,1
460213625,460213609,2228234,-0.030543266,-0.025656343,0.3078761,40.0,0,1
460313741,460313725,2228234,-0.29199362,-0.10140364,0.3396411,40.0,0,1
460403722,460403705,2228234,-0.23579401,-0.08185595,0.47280973,40.0,0,1
460508801,460508776,2228234,0.017104229,-0.06963865,0.51679206,40.0,0,1
460613978,460613962,2228234,-0.28099805,-0.1759292,0.2797763,40.0,0,1
460708873,460708857,2228234,0.32498035,-0.06597345,0.15638152,40.0,0,1
460806452,460806436,2228234,0.73303837,-0.08918633,0.24434613,40.0,0,1
