timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
510698672,510697694,2162698,0.05936186,0.16634104,0.379607,38.788822,0,20
510798710,510797741,2162698,0.013928332,0.18429075,0.39819586,38.788822,0,20
510898690,510897780,2162698,-0.08109326,0.12391689,0.31198934,38.788822,0,20
510998734,510997825,2162698,-0.1576325,0.075979985,0.24479777,38.788822,0,20
511098775,511097870,2162698,-0.015925704,0.06833671,0.19667445,38.788822,0,20
511198813,511197915,2162698,-0.08266452,0.034328148,0.24197482,38.788822,0,20
511298916,511297960,2162698,-0.29779467,0.01637844,0.34378746,38.788822,0,20
511398964,511398010,2162698,-0.2907373,-0.06644587,0.3085006,38.788822,0,20
511498944,511498051,2162698,-0.3020291,-0.15331818,0.2406166,38.88294,0,20
511598995,511598096,2162698,-0.14391723,-0.058562912,0.40605217,38.88294,0,20
511696546,511695647,2162698,-0.01736381,-0.09462211,0.3819772,38.88294,0,20
511796580,511795685,2162698,-0.103064336,-0.13619407,0.25957832,38.88294,0,20
511899188,511898241,2162698,-0.09249158,-0.13664679,0.23742081,38.88294,0,20
511996678,511995775,2162698,0.007163903,-0.06764429,0.34370756,38.88294,0,20
512096716,512095821,2162698,0.0778442,-0.051159326,0.26623622,38.88294,0,20
512299339,512298442,2162698,-0.15741946,-0.117791615,0.19315907,38.88294,0,20
512396846,512395957,2162698,-0.31262848,-0.14104101,0.20860541,38.88294,0,20
512499504,512498512,2162698,-0.34826156,-0.13752563,0.2361425,38.88294,0,20
512599469,512598556,2162698,-0.33398703,-0.17403758,0.20226708,38.88294,0,20
512696981,512696093,2162698,-0.35473305,-0.12705941,0.20809941,38.88294,0,20
512797044,512796139,2162698,-0.1908155,-0.07898936,0.15499598,38.88294,0,20
512899577,512898685,2162698,-0.3697533,0.096459694,0.13145363,38.88294,0,20
512999632,512998735,2162698,-0.2406166,0.29345372,0.080054626,38.88294,0,20
513099729,513098777,2162698,-0.2727077,0.43753073,-0.0072704297,38.88294,0,20
513199714,513198822,2162698,-0.31688955,0.40757018,0.015313176,38.88294,0,20
513397300,513396411,2162698,-0.22373216,0.58008975,-0.04527374,38.88294,0,20
513499853,513498958,2162698,-0.35153726,0.46022087,-0.040240366,38.97706,0,20
513597398,513596502,2162698,-0.10359697,0.4519118,-0.10048107,38.97706,0,20
513697460,513696548,2162698,0.34282872,0.28676918,-0.08024105,38.97706,0,20
513799997,513799094,2162698,0.4673049,0.3899933,-0.13028184,38.97706,0,20
513900038,513899140,2162698,0.36701024,0.37268275,-0.06463492,38.97706,0,20
514097625,514096736,2162698,0.26844665,0.2979012,0.048363004,38.97706,0,20
514200179,514199283,2162698,0.19960393,0.09560748,0.08937569,38.97706,0,20
514297716,514296828,2162698,0.17702031,-0.0016777915,0.10913634,38.97706,0,20
514397755,514396866,2162698,-0.005139901,0.03169162,0.19182749,38.97706,0,20
514497962,514496977,2162698,-0.01720402,-0.010865698,0.16242619,38.97706,0,20
514597862,514596957,2162698,-0.21009678,-0.09209211,0.1910818,38.97706,0,20
514700405,514699503,2162698,-0.019068234,-0.066925235,0.08969527,38.97706,0,20
514800457,514799551,2162698,-0.055819858,-0.095474325,0.10247844,38.97706,0,20
514898046,514897094,2162698,-0.06492787,-0.185356,0.17528926,38.97706,0,20
514998089,514997142,2162698,0.025646241,-0.20010993,0.1303351,38.97706,0,20
515100588,515099689,2162698,-0.0016245283,-0.16532904,0.01190433,38.97706,0,20
515200630,515199731,2162698,0.12239888,-0.21515678,0.038589206,38.97706,0,20
515300674,515299776,2162698,0.13451627,-0.18208033,-0.031531826,38.97706,0,20
515400715,515399824,2162698,0.066925235,-0.25912556,0.123836994,38.97706,0,20
515598319,515597411,2162698,-0.28168255,-0.24056335,0.3207245,38.88294,0,20
515700853,515699958,2162698,0.04034689,-0.21638183,-0.0035686358,38.88294,0,20
515800897,515799998,2162698,-0.3404585,-0.2769155,0.23118901,38.88294,0,20
515898470,515897547,2162698,-0.23584954,-0.26865968,0.22077605,38.88294,0,20
515998517,515997592,2162698,-0.15217303,-0.23105586,0.17752632,38.88294,0,20
516101052,516100150,2162698,0.20064256,-0.16247946,-0.02082592,38.88294,0,20
516198571,516197682,2162698,0.1705222,-0.23337281,0.021438448,38.88294,0,20
516298644,516297731,2162698,0.14812502,-0.17619474,-0.09483517,38.88294,0,20
516398681,516397773,2162698,-0.24365261,-0.27449203,0.15973641,38.88294,0,20
516501261,516500347,2162698,0.017949706,-0.18612833,-0.00039947417,38.788822,0,20
516598752,516597863,2162698,-0.06926882,-0.1689243,-0.050307114,38.788822,0,20
516696394,516695408,2162698,-0.20743361,-0.13768543,-0.020692762,38.788822,0,20
516801347,516800455,2162698,-0.25052357,-0.23739418,0.15246597,38.788822,0,20
516901411,516900500,2162698,-0.27268106,-0.23792681,-0.0034887411,38.788822,0,20
516996453,516995543,2162698,-0.17116137,-0.06703176,0.0064182184,38.788822,0,20
517096556,517095588,2162698,-0.40671796,0.15752599,-0.052038167,38.788822,0,20
517201535,517200635,2162698,-0.2853577,0.2714294,-0.12937637,38.788822,0,20
517301578,517300680,2162698,-0.19419771,0.26620957,-0.0937699,38.788822,0,20
517396618,517395726,2162698,-0.4706871,0.22024342,-0.12852415,38.788822,0,20
517496671,517495776,2162698,-0.120241724,0.264878,-0.094302535,38.83588,0,20
517601723,517600829,2162698,-0.25840652,0.15153387,-0.0026098979,38.83588,0,20
517701770,517700860,2162698,0.2583,0.2851713,-0.092651375,38.83588,0,20
517796805,517795904,2162698,0.46536076,0.29241508,-0.14958976,38.83588,0,20
517901915,517900972,2162698,0.10226539,0.21142836,-0.11646003,38.83588,0,20
517996885,517995993,2162698,-0.2443184,0.15749934,-0.03616573,38.83588,0,20
518096929,518096038,2162698,0.2523878,0.26863307,0.022343922,38.83588,0,20
518197006,518196097,2162698,0.5254683,0.24791367,0.009347696,38.83588,0,20
518302085,518301131,2162698,0.7551926,0.28850025,0.0066579026,38.83588,0,20
518402084,518401176,2162698,1.0101902,0.3264503,-0.2128132,38.83588,0,20
518497125,518496222,2162698,1.1191401,0.34296188,-0.16919063,38.741764,0,20
518597209,518596263,2162698,0.9188971,0.27899277,-0.26325348,38.741764,0,20
518702212,518701312,2162698,0.21678132,0.23398533,-0.033262882,38.741764,0,20
518802253,518801353,2162698,-0.34048516,0.30128342,0.13675332,38.741764,0,20
518897317,518896425,2162698,-0.4528173,0.297049,0.34296188,38.741764,0,20
518997340,518996443,2162698,0.2866094,0.22168154,0.30128342,38.741764,0,20
519102419,519101498,2162698,0.8095211,0.20671457,0.058323227,38.741764,0,20
519197438,519196533,2162698,1.3512347,0.37891456,-0.07544735,38.741764,0,20
519297514,519296586,2162698,1.0310694,0.28575718,-0.3821636,38.741764,0,20
519402588,519401625,2162698,0.69247514,0.33284187,-0.24442492,38.741764,0,20
519502563,519501669,2162698,-0.5144162,0.28663602,-0.011851067,38.694706,0,20
519597604,519596712,2162698,-0.9037171,0.20149477,0.33185652,38.694706,0,20
519697663,519696757,2162698,-0.879509,0.10293118,0.45891592,38.694706,0,20
519802724,519801808,2162698,-0.17590179,0.13171995,0.42088598,38.694706,0,20
519902744,519901852,2162698,-0.021198763,0.10231865,0.20146814,38.694706,0,20
519997805,519996903,2162698,0.25925875,0.104529075,0.07259777,38.694706,0,20
520097839,520096937,2162698,0.20367856,0.06929545,-0.08231831,38.694706,0,20
520202897,520201988,2162698,-0.17896442,-0.119469404,-0.08612663,38.694706,0,20
520302926,520302028,2162698,-0.1887116,-0.050813112,-0.05683186,38.694706,0,20
520398038,520397082,2162698,-0.57484335,-0.15643409,0.036911413,38.694706,0,20
520498023,520497126,2162698,-0.6298376,-0.1433047,0.116726354,38.741764,0,20
520603058,520602163,2162698,-0.6762565,-0.21044299,0.21036309,38.741764,0,20
520698101,520697210,2162698,-0.45095307,-0.10479539,0.18149443,38.741764,0,20
520798141,520797250,2162698,-0.21867216,-0.0808802,0.13965617,38.741764,0,20
520898186,520897294,2162698,-0.16783242,-0.054514907,0.10175939,38.741764,0,20
520998239,520997339,2162698,0.14250575,-0.0058056912,-0.08141284,38.741764,0,20
521103289,521102394,2162698,-0.5744439,-0.104049705,-0.087618,38.741764,0,20
521203396,521202431,2162698,-0.5646168,-0.058429755,-0.023915187,38.741764,0,20
521298364,521297473,2162698,-0.5467736,-0.031265512,0.007829694,38.741764,0,20
521398508,521397522,2162698,-0.13337111,0.0035420042,-0.010199907,38.741764,0,20
521503481,521502569,2162698,0.45833004,-0.0024234767,-0.06716492,38.600586,0,20
521598520,521597606,2162698,0.69034463,0.01669802,-0.22034995,38.600586,0,20
521698564,521697652,2162698,0.4504737,0.028868666,-0.46770436,38.600586,0,20
521798611,521797705,2162698,0.013741911,0.00479369,-0.41297638,38.600586,0,20
521898638,521897740,2162698,-0.3952131,-0.11976235,-0.008788432,38.600586,0,20
521998733,521997808,2162698,-0.49854377,-0.08418252,0.14687334,38.600586,0,20
522198772,522197874,2162698,0.76616484,0.0386691,0.077444725,38.600586,0,20
522298820,522297919,2162698,0.50738543,0.048176583,-0.013528858,38.600586,0,20
522403859,522402966,2162698,0.33222935,0.110867396,-0.27960527,38.600586,0,20
522498899,522498008,2162698,0.3889813,0.21899174,-0.30511838,38.553528,0,20
522596481,522595566,2162698,0.6658702,0.14663365,-0.08415589,38.553528,0,20
522696508,522695596,2162698,0.11337077,-0.08498147,0.042290997,38.553528,0,20
522796552,522795646,2162698,0.22402512,-0.09446233,0.04889564,38.553528,0,20
522896654,522895690,2162698,-0.23350596,0.008841695,-0.15803199,38.553528,0,20
522996618,522995729,2162698,-0.24959145,0.12602079,0.026711507,38.553528,0,20
523096669,523095780,2162698,-0.40533313,0.16370451,0.218539,38.553528,0,20
523196720,523195821,2162698,-0.5235242,0.3156911,0.3887949,38.553528,0,20
523296788,523295863,2162698,-0.3528422,0.28858015,0.0155262295,38.553528,0,20
523496920,523495952,2162698,0.44464138,0.19947077,-0.2392584,38.600586,0,20
523596915,523596005,2162698,-0.30391994,0.2457565,-0.16964336,38.600586,0,20
523696973,523696047,2162698,-0.6744988,0.15606125,-0.042077944,38.600586,0,20
523797001,523796085,2162698,-0.22735406,0.13281184,0.08942895,38.600586,0,20
523897106,523896132,2162698,-0.0120108565,0.2338788,0.10407633,38.600586,0,20
523997175,523996178,2162698,0.21385184,0.21030983,0.018775286,38.600586,0,20
524097219,524096227,2162698,0.37771615,-0.086605996,-0.017310547,38.600586,0,20
524197152,524196263,2162698,0.70808125,-0.07230482,-0.06644587,38.600586,0,20
524297195,524296307,2162698,0.32594427,-0.096646115,-0.08594021,38.600586,0,20
524397357,524396368,2162698,0.22333269,-0.16365124,0.043862265,38.600586,0,20
524597330,524596441,2162698,-0.39196405,-0.11933625,-0.05603291,38.600586,0,20
524697460,524696492,2162698,-0.6109558,-0.01041296,-0.05747102,38.600586,0,20
524797529,524796533,2162698,-0.80376863,-0.033822145,0.0062584286,38.600586,0,20
524897517,524896588,2162698,-0.7004114,-0.07089335,0.23521039,38.600586,0,20
525097695,525096720,2162698,0.9475261,0.15800534,0.219551,38.600586,0,20
525197602,525196709,2162698,1.0366088,0.09680591,0.0007723167,38.600586,0,20
525297640,525296750,2162698,0.7708253,0.04615258,-0.2875415,38.600586,0,20
525397692,525396803,2162698,0.3535879,-0.10271812,-0.38802257,38.600586,0,20
525697899,525696930,2162698,-1.016715,0.0015180018,0.18226674,38.45941,0,20
525797946,525796973,2162698,-0.5803827,0.026525084,0.3380084,38.45941,0,20
525897979,525897023,2162698,-0.28192222,0.24122913,0.38048583,38.45941,0,20
525997989,525997079,2162698,0.22719428,0.38831553,0.30144322,38.45941,0,20
526198053,526197151,2162698,0.697908,0.48845038,-0.04577974,38.45941,0,20
526298089,526297195,2162698,0.812637,0.48565406,-0.14769891,38.45941,0,20
526398138,526397240,2162698,0.74208987,0.46086004,-0.25747442,38.45941,0,20
526498173,526497284,2162698,0.2467685,0.46107307,-0.29824743,38.741764,0,20
526598230,526597329,2162698,-0.011531488,0.44706485,-0.1592304,38.741764,0,20
526698280,526697373,2162698,-0.11938951,0.3832555,0.12032162,38.741764,0,20
526798322,526797424,2162698,-0.17752632,0.2894856,0.26019084,38.741764,0,20
526898412,526897492,2162698,-0.35547873,0.20586236,0.2422145,38.741764,0,20
526998431,526997507,2162698,-0.03523362,0.11568772,0.3485279,38.741764,0,20
527098476,527097552,2162698,-0.24751419,-0.040772997,0.24517061,38.741764,0,20
527198518,527197608,2162698,-0.000106526444,-0.027137611,0.24586304,38.741764,0,20
527298575,527297643,2162698,-0.03635215,-0.087085366,0.13030848,38.741764,0,20
527396090,527395191,2162698,0.20061593,-0.13869743,0.06932209,38.741764,0,20
527496133,527495229,2162698,0.36013928,-0.06468818,0.13448964,38.600586,0,20
527598714,527597797,2162698,0.4785967,-0.2611762,0.049641322,38.600586,0,20
527798773,527797870,2162698,0.31209585,-0.39505333,-0.104822025,38.600586,0,20
527898798,527897910,2162698,0.39260322,-0.3336142,-0.14266554,38.600586,0,20
527996354,527995453,2162698,0.109509185,-0.39492017,-0.23132217,38.600586,0,20
528196455,528195547,2162698,-0.554044,-0.27891287,-0.027430559,38.600586,0,20
528296506,528295588,2162698,-0.4155064,-0.34842137,-0.005592638,38.600586,0,20
528396525,528395632,2162698,-0.23518376,-0.30567762,0.023089606,38.600586,0,20
528496576,528495677,2162698,0.33449304,-0.36123118,0.16237293,38.600586,0,20
528596614,528595722,2162698,0.408955,-0.2727876,0.22333269,38.600586,0,20
528696661,528695768,2162698,0.2214951,-0.19931097,0.34400052,38.600586,0,20
528896785,528895879,2162698,-0.12538162,0.053849116,0.42197788,38.600586,0,20
528996794,528995902,2162698,-0.15861787,0.30764836,0.32069787,38.600586,0,20
529096839,529095947,2162698,-0.21587583,0.3435478,0.30626354,38.600586,0,20
529196923,529196022,2162698,-0.00942759,0.4032825,0.32621062,38.600586,0,20
529396980,529396082,2162698,0.24064323,0.56088835,0.36064526,38.600586,0,20
529497058,529496127,2162698,-0.13374396,0.46709183,0.34083137,38.88294,0,20
529597105,529596173,2162698,-0.48285773,0.36557212,0.35875443,38.88294,0,20
529697121,529696218,2162698,-0.9815613,0.57098174,0.34788874,38.88294,0,20
529797155,529796263,2162698,0.02759035,1.0513893,0.37276265,38.88294,0,20
529897201,529896309,2162698,0.22354575,1.1113105,0.142559,38.88294,0,20
529997263,529996354,2162698,0.38541266,0.7699465,-0.06218481,38.88294,0,20
530197336,530196444,2162698,0.5995042,0.02860235,-0.15709987,38.88294,0,20
530297419,530296493,2162698,-0.06378271,-0.34570494,-0.28743497,38.88294,0,20
530397442,530396534,2162698,-0.42008704,-0.6054697,-0.29153624,38.88294,0,20
530497515,530496612,2162698,-0.50765175,-0.7141533,-0.17102821,38.88294,0,20
530597554,530596637,2162698,-0.64419204,-0.5827263,-0.14666028,38.88294,0,20
530697567,530696670,2162698,-0.47183225,-0.27822044,-0.022929817,38.88294,0,20
530797673,530796716,2162698,-0.29087046,-0.11792477,-0.008575379,38.88294,0,20
530897653,530896761,2162698,-0.20759341,-0.07105314,-0.0006657903,38.88294,0,20
530997706,530996807,2162698,-0.1861017,0.0075633777,-0.011451593,38.88294,0,20
531097836,531096859,2162698,-0.09398296,0.08375642,-0.1174454,38.88294,0,20
531197813,531196897,2162698,0.18237327,0.32509208,-0.16500947,38.88294,0,20
531297863,531296953,2162698,0.3457582,0.32929987,-0.16785905,38.88294,0,20
531397901,531396996,2162698,0.034461305,0.30929953,-0.19164108,38.88294,0,20
531497931,531497033,2162698,-0.024367925,0.2457565,-0.25190842,38.88294,0,20
531597978,531597079,2162698,-0.45342982,0.13028184,-0.31015176,38.88294,0,20
531698026,531697124,2162698,-0.45252433,0.13659354,-0.2714294,38.88294,0,20
531798108,531797210,2162698,-0.413509,0.07113303,-0.24242756,38.88294,0,20
531898107,531897215,2162698,-0.18442391,0.056272592,-0.218033,38.88294,0,20
531998210,531997297,2162698,0.12700616,-0.045247108,-0.1588043,38.88294,0,20
532098226,532097306,2162698,0.20245351,-0.08069378,-0.29467878,38.88294,0,20
532198260,532197351,2162698,0.15976304,-0.05837649,-0.4390221,38.88294,0,20
532298329,532297418,2162698,0.35441348,-0.04162521,-0.40344226,38.88294,0,20
532398357,532397452,2162698,0.5852829,0.002743056,-0.40107206,38.88294,0,20
532498411,532497488,2162698,0.67417926,-0.09619338,-0.40807617,38.97706,0,20
532598447,532597534,2162698,0.7772169,-0.09209211,-0.42253715,38.97706,0,20
532698521,532697584,2162698,0.46267098,-0.043010052,-0.4112187,38.97706,0,20
532798542,532797625,2162698,0.065646924,0.09922938,-0.43630567,38.97706,0,20
532898581,532897670,2162698,-0.42147186,0.14450312,-0.43793023,38.97706,0,20
532998620,532997716,2162698,-0.36061865,0.24192156,-0.38245657,38.97706,0,20
533198711,533197808,2162698,-0.12410331,0.33662355,-0.09843043,38.97706,0,20
533298756,533297853,2162698,0.5732188,0.66344666,0.013741911,38.97706,0,20
533398796,533397898,2162698,1.3628727,0.7012636,-0.24543692,38.97706,0,20
533498853,533497944,2162698,0.95381117,0.5210208,-0.50197923,38.88294,0,20
533598881,533597989,2162698,0.23537017,0.4063185,-0.14570154,38.88294,0,20
533698937,533698039,2162698,0.21366541,0.5238704,0.06996124,38.88294,0,20
533796493,533795586,2162698,-0.15496935,0.3258644,0.3212571,38.88294,0,20
533896623,533895637,2162698,0.11579424,0.29686257,0.3214968,38.88294,0,20
533999068,533998171,2162698,-0.3919108,-0.005592638,0.4675712,38.88294,0,20
534099110,534098218,2162698,0.32104406,0.060054284,0.4191549,38.88294,0,20
534196668,534195764,2162698,0.24631578,-0.21600899,0.22692795,38.88294,0,20
534296694,534295805,2162698,0.31470576,-0.18522285,0.17563547,38.88294,0,20
534399259,534398366,2162698,-0.083197154,-0.20714067,-0.11334413,38.88294,0,20
534499308,534498399,2162698,-0.19574234,-0.06064018,0.03949468,38.88294,0,20
534596829,534595941,2162698,0.34149715,0.15073492,0.29132318,38.88294,0,20
534799508,534798532,2162698,0.7542871,0.06812366,-0.08402273,38.88294,0,20
534899515,534898582,2162698,-0.021385184,0.020506341,0.15403724,38.88294,0,20
534997107,534996175,2162698,-0.14647385,0.028122982,-0.14327806,38.88294,0,20
535197180,535196214,2162698,0.0803742,-0.08402273,0.41662493,38.88294,0,20
535297194,535296278,2162698,-0.6670153,-0.14868428,0.36575854,38.88294,0,20
535399754,535398805,2162698,-0.37766287,0.031132353,0.45694518,38.88294,0,20
535497238,535496347,2162698,-0.016192019,-0.06727145,0.022264026,38.788822,0,20
535599791,535598893,2162698,-0.44850296,-0.20722057,0.1432248,38.788822,0,20
535699844,535698952,2162698,0.14740597,-0.27097663,0.23710123,38.788822,0,20
535797371,535796482,2162698,-0.35763592,-0.25917885,0.50786483,38.788822,0,20
535999976,535999073,2162698,-0.019867182,-0.18327875,0.2612295,38.788822,0,20
536097618,536096622,2162698,1.0726148,-0.07803062,0.060427126,38.788822,0,20
536197627,536196664,2162698,1.1106447,0.016431704,0.0007723167,38.788822,0,20
536300099,536299207,2162698,0.81095916,0.13206616,-0.17350495,38.788822,0,20
536397648,536396759,2162698,-0.2727876,-0.19502328,-0.11901667,38.788822,0,20
536497736,536496805,2162698,-0.538651,-0.34056506,-0.118776985,38.694706,0,20
536600247,536599341,2162698,-0.9652361,-0.28897962,0.23403859,38.694706,0,20
536697779,536696884,2162698,-0.36717004,0.083676524,0.41326934,38.694706,0,20
