timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
463353402,463346854,2162698,0.0004090639,0.0061733276,0.00064638,0.34906584,4.2231556e-09,3.6776173e-09,4.0956336e-09,2162698,0.3709178,0.32829976,0.019557303,0.4,1.8536806e-05,2.4842078e-05,4.997287e-06,1114122,0.027327448,-0.075675674,-0.18061948,0.5,3.1495508e-06,6.164617e-06,1.8603347e-05,1,1,1
463379057,463376870,2162698,0.00041573268,0.0061750473,0.0006346757,0.34906584,4.225945e-09,3.6765682e-09,4.0918136e-09,2162698,0.3709779,0.3269809,0.019622652,0.4,1.8532388e-05,2.479298e-05,4.9973028e-06,1114122,0.02733877,-0.07565769,-0.1805779,0.5,3.143869e-06,6.160778e-06,1.8577775e-05,1,1,1
463413500,463406886,2162698,0.00043010118,0.0061885524,0.00059840205,0.34906584,4.228402e-09,3.676177e-09,4.085324e-09,2162698,0.37085736,0.32570276,0.020021057,0.4,1.8525976e-05,2.4787316e-05,4.9971986e-06,1114122,0.027350944,-0.07563799,-0.18053414,0.5,3.1407355e-06,6.157474e-06,1.8561705e-05,1,1,1
463419126,463416891,2162698,0.00030065305,0.006266986,0.00058870384,0.34906584,4.2244728e-09,3.6764547e-09,4.075434e-09,2162698,0.37308314,0.3308555,0.017024,0.4,1.8512925e-05,2.4783985e-05,4.997301e-06,1114122,0.027354537,-0.07563146,-0.18050863,0.5,3.1380096e-06,6.155283e-06,1.8551047e-05,1,1,1
463439099,463436902,2162698,0.00030809848,0.0062688556,0.0005765715,0.34906584,4.2262385e-09,3.6744405e-09,4.070614e-09,2162698,0.3731324,0.32947263,0.017096542,0.4,1.8508374e-05,2.4733577e-05,4.9973005e-06,1114122,0.027052669,-0.075678796,-0.18102144,0.5,3.1340173e-06,6.152831e-06,1.8537223e-05,1,1,1
463473526,463466947,2162698,0.00032312892,0.006281775,0.00054045854,0.34906584,4.2287502e-09,3.6742096e-09,4.0642334e-09,2162698,0.37296966,0.32822248,0.01750331,0.4,1.8502204e-05,2.472846e-05,4.997286e-06,1114122,0.027065609,-0.0756636,-0.18097635,0.5,3.1310176e-06,6.149115e-06,1.8523511e-05,1,1,1
463493732,463486929,2162698,0.00033006285,0.0062826844,0.0005306596,0.34906584,4.230518e-09,3.6722576e-09,4.0594306e-09,2162698,0.37301898,0.32691628,0.017552221,0.4,1.8497683e-05,2.4677467e-05,4.9973e-06,1114122,0.027073557,-0.07565763,-0.18095893,0.5,3.1284223e-06,6.1465375e-06,1.8515155e-05,1,1,1
463543916,463536956,2162698,0.0003454598,0.0062934905,0.0005046817,0.34906584,4.2350194e-09,3.6717618e-09,4.052913e-09,2162698,0.3728432,0.32520658,0.017884074,0.4,1.8490015e-05,2.4623325e-05,4.997304e-06,1114122,0.02709935,-0.075632416,-0.180918,0.5,3.1229536e-06,6.1396845e-06,1.8495746e-05,1,1,1
463583902,463576978,2162698,0.00036197412,0.0063075023,0.0004738496,0.34906584,4.2383754e-09,3.672575e-09,4.047385e-09,2162698,0.37266204,0.32392007,0.018290011,0.4,1.8483133e-05,2.46177e-05,4.997157e-06,1114122,0.027122572,-0.0756132,-0.1808846,0.5,3.1175578e-06,6.1320334e-06,1.8479046e-05,1,1,1
463603738,463597001,2162698,0.00036999793,0.0063099246,0.00046475048,0.34906584,4.240228e-09,3.6707712e-09,4.04265e-09,2162698,0.37268108,0.3226788,0.018365135,0.4,1.8479053e-05,2.456538e-05,4.997303e-06,1114122,0.027132919,-0.07560645,-0.18087925,0.5,3.1150728e-06,6.1286837e-06,1.8473675e-05,1,1,1
463623943,463617010,2162698,0.00024764746,0.0063920994,0.0004403538,0.34906584,4.236959e-09,3.6705485e-09,4.0291237e-09,2162698,0.37492454,0.32733887,0.015253547,0.4,1.8461076e-05,2.4559053e-05,4.9973023e-06,1114122,0.027149051,-0.075590335,-0.18085447,0.5,3.112176e-06,6.123807e-06,1.8463856e-05,1,1,1
463649045,463647015,2162698,0.00025646543,0.0063948086,0.0004303152,0.34906584,4.239674e-09,3.669693e-09,4.025295e-09,2162698,0.37489158,0.32608274,0.015349137,0.4,1.8456423e-05,2.4505682e-05,4.9973028e-06,1114122,0.026863059,-0.07565363,-0.18139477,0.5,3.1060158e-06,6.1159485e-06,1.8451447e-05,1,1,1
463683861,463677055,2162698,0.00027336687,0.006408796,0.00040582448,0.34906584,4.2420747e-09,3.6697327e-09,4.0188586e-09,2162698,0.37459177,0.3248783,0.015756207,0.4,1.8449797e-05,2.4500812e-05,4.9972796e-06,1114122,0.026884286,-0.07563818,-0.18137832,0.5,3.1031905e-06,6.110338e-06,1.8443248e-05,1,1,1
463709403,463707067,2162698,0.00028268798,0.006410386,0.00039945354,0.34906584,4.244734e-09,3.6688763e-09,4.0149732e-09,2162698,0.37454256,0.32339087,0.015817331,0.4,1.8444976e-05,2.4446012e-05,4.997241e-06,1114122,0.026916439,-0.0756284,-0.18138976,0.5,3.0983704e-06,6.1010783e-06,1.8437537e-05,1,1,1
463753692,463747072,2162698,0.00030067575,0.0064236717,0.00037489782,0.34906584,4.2479673e-09,3.6698904e-09,4.009399e-09,2162698,0.37427646,0.32218012,0.01620377,0.4,1.8437748e-05,2.444054e-05,4.997076e-06,1114122,0.026939293,-0.07561135,-0.18136838,0.5,3.0955187e-06,6.094746e-06,1.8430026e-05,1,1,1
463773726,463767088,2162698,0.00030982072,0.006426754,0.0003681062,0.34906584,4.2497255e-09,3.66819e-09,4.004639e-09,2162698,0.37421584,0.321015,0.01629213,0.4,1.8433459e-05,2.4385985e-05,4.997187e-06,1114122,0.026957382,-0.07560457,-0.18135321,0.5,3.0926153e-06,6.0881325e-06,1.8422565e-05,1,1,1
463814018,463807132,2162698,0.0003277081,0.0064376816,0.00035168583,0.34906584,4.2531e-09,3.667091e-09,3.99715e-09,2162698,0.3739629,0.319436,0.016592538,0.4,1.8425695e-05,2.4328476e-05,4.9972577e-06,1114122,0.026990443,-0.07560182,-0.18137017,0.5,3.087632e-06,6.077237e-06,1.8417522e-05,1,1,1
463819337,463817138,2162698,0.00019639105,0.006511022,0.00034387177,0.34906584,4.2490993e-09,3.667412e-09,3.987468e-09,2162698,0.376447,0.32476428,0.012965839,0.4,1.8409508e-05,2.4324381e-05,4.9972155e-06,1114122,0.027012741,-0.075588524,-0.18136935,0.5,3.0846654e-06,6.070134e-06,1.841008e-05,1,1,1
463854134,463847136,2162698,0.0002177364,0.00652711,0.00032231282,0.34906584,4.2513304e-09,3.667596e-09,3.981018e-09,2162698,0.37600717,0.3234038,0.013418346,0.4,1.8402492e-05,2.4319383e-05,4.9971372e-06,1114122,0.02672475,-0.07566176,-0.18195169,0.5,3.0809815e-06,6.064127e-06,1.8403573e-05,1,1,1
463873846,463867134,2162698,0.00022921157,0.0065326584,0.00031555555,0.34906584,4.25302e-09,3.6659413e-09,3.9763033e-09,2162698,0.37583905,0.32218885,0.013565519,0.4,1.8398077e-05,2.426324e-05,4.9972123e-06,1114122,0.026747864,-0.07565899,-0.18196754,0.5,3.0784502e-06,6.058199e-06,1.8401006e-05,1,1,1
463924030,463917161,2162698,0.00025079164,0.006544703,0.00030192014,0.34906584,4.257219e-09,3.6658807e-09,3.96986e-09,2162698,0.37545517,0.32020283,0.013890227,0.4,1.8389903e-05,2.420386e-05,4.9971663e-06,1114122,0.026801094,-0.07564085,-0.18198816,0.5,3.072877e-06,6.044739e-06,1.8390656e-05,1,1,1
463963906,463957183,2162698,0.00027363352,0.006561574,0.00028323013,0.34906584,4.2605244e-09,3.6672982e-09,3.96465e-09,2162698,0.37504917,0.31879896,0.014329751,0.4,1.8383518e-05,2.4199717e-05,4.9972577e-06,1114122,0.026856314,-0.0756141,-0.18200564,0.5,3.0672004e-06,6.030899e-06,1.8379778e-05,1,1,1
463984296,463977193,2162698,0.00028537583,0.0065665436,0.0002796183,0.34906584,4.2621644e-09,3.6657029e-09,3.959998e-09,2162698,0.37490147,0.3174766,0.014442857,0.4,1.8379134e-05,2.4142104e-05,4.997322e-06,1114122,0.026878376,-0.07561182,-0.18202153,0.5,3.0645888e-06,6.0246102e-06,1.8376726e-05,1,1,1
464023986,464017215,2162698,0.00017769376,0.006655572,0.00025445168,0.34906584,4.260428e-09,3.6665249e-09,3.9443706e-09,2162698,0.3770594,0.32156783,0.010980866,0.4,1.8355186e-05,2.4133504e-05,4.997319e-06,1114122,0.026934847,-0.075584926,-0.1820416,0.5,3.0588826e-06,6.010263e-06,1.8365512e-05,1,1,1
464043675,464037226,2162698,0.00019056737,0.006660204,0.00025084137,0.34906584,4.2619983e-09,3.664961e-09,3.9397654e-09,2162698,0.37690324,0.3201061,0.011087143,0.4,1.8350607e-05,2.4075562e-05,4.9973223e-06,1114122,0.026655689,-0.075659215,-0.18263063,0.5,3.0546723e-06,6.002074e-06,1.8353274e-05,1,1,1
464079322,464077256,2162698,0.00020259843,0.0066644093,0.00024695284,0.34906584,4.2655537e-09,3.6654266e-09,3.937192e-09,2162698,0.37673926,0.3187802,0.011191251,0.4,1.8346078e-05,2.4017381e-05,4.99732e-06,1114122,0.02670953,-0.0756448,-0.18267268,0.5,3.0495232e-06,5.9887607e-06,1.8346966e-05,1,1,1
464113751,464107263,2162698,0.0002266426,0.0066817747,0.00023337835,0.34906584,4.267672e-09,3.6659447e-09,3.931101e-09,2162698,0.37622416,0.3173379,0.011645191,0.4,1.8339295e-05,2.4012792e-05,4.997286e-06,1114122,0.026741037,-0.07562637,-0.18267347,0.5,3.046473e-06,5.980515e-06,1.8338898e-05,1,1,1
464139338,464137280,2162698,0.00023966382,0.006687822,0.00022830686,0.34906584,4.2702086e-09,3.6654577e-09,3.9275756e-09,2162698,0.37601075,0.31617063,0.011802194,0.4,1.8334826e-05,2.3953711e-05,4.997287e-06,1114122,0.02679669,-0.07560996,-0.18271632,0.5,3.0413937e-06,5.966701e-06,1.8332441e-05,1,1,1
464173765,464167308,2162698,0.0002640053,0.006704593,0.0002150373,0.34906584,4.2723527e-09,3.6661143e-09,3.9216377e-09,2162698,0.37548494,0.31475127,0.012252904,0.4,1.8328334e-05,2.394955e-05,4.997318e-06,1114122,0.026828596,-0.07559355,-0.1827255,0.5,3.038374e-06,5.958216e-06,1.8324314e-05,1,1,1
464203832,464197312,2162698,0.00027638208,0.0067086816,0.00021253648,0.34906584,4.2748667e-09,3.6656955e-09,3.9181893e-09,2162698,0.37533233,0.3134426,0.012347837,0.4,1.8323944e-05,2.3890361e-05,4.997319e-06,1114122,0.026861122,-0.07557812,-0.18272778,0.5,3.0353556e-06,5.949685e-06,1.8316183e-05,1,1,1
464224297,464217323,2162698,0.00015786634,0.006786485,0.00019978918,0.34906584,4.2715325e-09,3.665992e-09,3.9055608e-09,2162698,0.37787434,0.31823075,0.008337006,0.4,1.8302268e-05,2.3884239e-05,4.9973223e-06,1114122,0.026886236,-0.075570926,-0.18274635,0.5,3.032854e-06,5.942551e-06,1.831278e-05,1,1,1
464244222,464237333,2162698,0.00017132213,0.006790073,0.00019796663,0.34906584,4.273034e-09,3.6646344e-09,3.901199e-09,2162698,0.3776941,0.31670794,0.00841992,0.4,1.829791e-05,2.3825136e-05,4.9973214e-06,1114122,0.026606323,-0.075659394,-0.1833755,0.5,3.0293086e-06,5.9352415e-06,1.8305194e-05,1,1,1
464293996,464287361,2162698,0.00019486176,0.0068054693,0.00018668784,0.34906584,4.2770574e-09,3.6673655e-09,3.897398e-09,2162698,0.37714827,0.31535807,0.008848132,0.4,1.8291355e-05,2.3820743e-05,4.9972864e-06,1114122,0.026671248,-0.07563149,-0.18339732,0.5,3.0238766e-06,5.919652e-06,1.8293627e-05,1,1,1
464313878,464307371,2162698,0.00020782514,0.006809598,0.00018383187,0.34906584,4.2785655e-09,3.6660663e-09,3.893135e-09,2162698,0.37697995,0.31405646,0.008947146,0.4,1.8287228e-05,2.3760957e-05,4.99732e-06,1114122,0.02670475,-0.075613834,-0.18340237,0.5,3.020887e-06,5.9112776e-06,1.8285398e-05,1,1,1
464354358,464347412,2162698,0.00023419718,0.006821278,0.00017640094,0.34906584,4.2815453e-09,3.665695e-09,3.8865835e-09,2162698,0.37654182,0.31184876,0.00924676,0.4,1.8279872e-05,2.3698874e-05,4.9973232e-06,1114122,0.026760368,-0.07559846,-0.18344453,0.5,3.015949e-06,5.8976316e-06,1.8278159e-05,1,1,1
464394211,464387414,2162698,0.00025923664,0.006837189,0.00016631851,0.34906584,4.284515e-09,3.6675296e-09,3.8819787e-09,2162698,0.3759654,0.31042475,0.009687638,0.4,1.8273435e-05,2.3694522e-05,4.99729e-06,1114122,0.02682547,-0.075569585,-0.18346801,0.5,3.01048e-06,5.882542e-06,1.8265959e-05,1,1,1
464414262,464407425,2162698,0.00027279046,0.0068398532,0.0001655039,0.34906584,4.28598e-09,3.6663095e-09,3.877843e-09,2162698,0.37580964,0.3088865,0.009740687,0.4,1.826941e-05,2.3633955e-05,4.997319e-06,1114122,0.026854444,-0.07555965,-0.1834899,0.5,3.0080132e-06,5.8756864e-06,1.8262095e-05,1,1,1
464419997,464417431,2162698,0.00014265186,0.006906654,0.00016015563,0.34906584,4.282158e-09,3.6667926e-09,3.8689136e-09,2162698,0.37884393,0.31435364,0.005171775,0.4,1.8249857e-05,2.3630013e-05,4.9973205e-06,1114122,0.02689054,-0.07553951,-0.183488,0.5,3.0050132e-06,5.86735e-06,1.8253577e-05,1,1,1
464464654,464457453,2162698,0.00016914123,0.006916262,0.00015769895,0.34906584,4.2849844e-09,3.666504e-09,3.8624686e-09,2162698,0.37839854,0.31189105,0.0054057306,0.4,1.8242219e-05,2.3567101e-05,4.9972273e-06,1114122,0.026613625,-0.075631894,-0.18413174,0.5,3.0015963e-06,5.860008e-06,1.8245511e-05,1,1,1
464504208,464497474,2162698,0.00019544674,0.0069311825,0.00014761335,0.34906584,4.2880064e-09,3.6685357e-09,3.858071e-09,2162698,0.3778903,0.31046507,0.0058265473,0.4,1.8236191e-05,2.3563516e-05,4.9973255e-06,1114122,0.026683355,-0.07559353,-0.18414587,0.5,2.9962246e-06,5.844051e-06,1.8233008e-05,1,1,1
464510147,464507486,2162698,0.00019645416,0.00692495,0.00015339306,0.34906584,4.288948e-09,3.6674197e-09,3.8572483e-09,2162698,0.37801883,0.30943015,0.0056207064,0.4,1.8235283e-05,2.3505196e-05,4.9973223e-06,1114122,0.026706744,-0.07559273,-0.18416339,0.5,2.9938208e-06,5.836657e-06,1.8228959e-05,1,1,1
464544469,464537504,2162698,0.00022103234,0.006938794,0.00014524492,0.34906584,4.2908646e-09,3.6684125e-09,3.851819e-09,2162698,0.37749383,0.30810347,0.006021126,0.4,1.8228835e-05,2.3501187e-05,4.9973223e-06,1114122,0.026743146,-0.07556857,-0.18415351,0.5,2.9908797e-06,5.8277797e-06,1.82204e-05,1,1,1
464604204,464597528,2162698,0.00026088685,0.0069568716,0.0001398192,0.34906584,4.29514e-09,3.669359e-09,3.843438e-09,2162698,0.37669477,0.30527076,0.0065202056,0.4,1.8218214e-05,2.3436349e-05,4.997328e-06,1114122,0.026838519,-0.075531594,-0.18419534,0.5,2.9830846e-06,5.8032965e-06,1.8202738e-05,1,1,1
464624783,464617538,2162698,0.00014603138,0.007024945,0.00013707162,0.34906584,4.29172e-09,3.6678012e-09,3.829844e-09,2162698,0.37972802,0.30930293,0.0017064875,0.4,1.8193323e-05,2.33715e-05,4.9972914e-06,1114122,0.02686679,-0.075521655,-0.18421374,0.5,2.980661e-06,5.795388e-06,1.8198027e-05,1,1,1
464674166,464667567,2162698,0.000173578,0.0070340633,0.00013578388,0.34906584,4.295539e-09,3.668846e-09,3.8248413e-09,2162698,0.3792544,0.3069746,0.0019413517,0.4,1.8186101e-05,2.3309203e-05,4.9973287e-06,1114122,0.026628653,-0.07560391,-0.18487254,0.5,2.9743012e-06,5.778309e-06,1.818019e-05,1,1,1
464714137,464707586,2162698,0.00019754836,0.007047238,0.00013029236,0.34906584,4.298375e-09,3.670887e-09,3.820612e-09,2162698,0.37869292,0.30569234,0.0023276235,0.4,1.817955e-05,2.3305018e-05,4.997326e-06,1114122,0.02669675,-0.07556172,-0.18488602,0.5,2.9687808e-06,5.7625134e-06,1.8166858e-05,1,1,1
464734376,464727597,2162698,0.00020671505,0.0070463265,0.000135216,0.34906584,4.299723e-09,3.6698904e-09,3.8168215e-09,2162698,0.37853557,0.30420703,0.0022655216,0.4,1.8175551e-05,2.324392e-05,4.9973296e-06,1114122,0.026725907,-0.07555634,-0.18490957,0.5,2.9662483e-06,5.755721e-06,1.816228e-05,1,1,1
464794311,464787629,2162698,0.00023987363,0.007056133,0.00012765222,0.34906584,4.3036525e-09,3.6707766e-09,3.808803e-09,2162698,0.37786123,0.3016304,0.002582285,0.4,1.8164174e-05,2.3177377e-05,4.9970704e-06,1114122,0.026824536,-0.075512245,-0.18492572,0.5,2.957377e-06,5.73419e-06,1.8140277e-05,1,1,1
464834424,464827651,2162698,0.00012874973,0.007120439,0.00012120818,0.34906584,4.3019175e-09,3.670594e-09,3.794024e-09,2162698,0.38101396,0.30544394,-0.002558903,0.4,1.8136274e-05,2.31116e-05,4.9973155e-06,1114122,0.026577385,-0.07562743,-0.18562858,0.5,2.951264e-06,5.7226193e-06,1.8126824e-05,1,1,1
464889854,464887691,2162698,0.00014349203,0.007118944,0.000117755066,0.34906584,4.3066346e-09,3.672706e-09,3.790481e-09,2162698,0.38069728,0.30365786,-0.0025687385,0.4,1.8129276e-05,2.3048093e-05,4.997301e-06,1114122,0.026660336,-0.075622514,-0.18567851,0.5,2.9428984e-06,5.706598e-06,1.8109311e-05,1,1,1
464944753,464937714,2162698,0.0001663884,0.0071224407,0.000107539985,0.34906584,4.309794e-09,3.672923e-09,3.7822314e-09,2162698,0.38012126,0.30167305,-0.0023865981,0.4,1.8119475e-05,2.2982413e-05,4.99733e-06,1114122,0.026721127,-0.07560845,-0.1856992,0.5,2.9370883e-06,5.697095e-06,1.8095716e-05,1,1,1
465004598,464997747,2162698,0.00019022817,0.0071228924,9.360752e-05,0.34906584,4.313895e-09,3.6741297e-09,3.7751717e-09,2162698,0.37966448,0.2994547,-0.0022703945,0.4,1.8109737e-05,2.2915698e-05,4.9972923e-06,1114122,0.026797038,-0.07560666,-0.18573485,0.5,2.9285961e-06,5.6857134e-06,1.8075294e-05,1,1,1
465024813,465017760,2162698,7.302937e-05,0.0071856887,8.415069e-05,0.34906584,4.3107056e-09,3.6747383e-09,3.7643813e-09,2162698,0.38326073,0.30449325,-0.0076828855,0.4,1.8084107e-05,2.2909082e-05,4.997301e-06,1114122,0.026828708,-0.075595036,-0.18572265,0.5,2.9253645e-06,5.681616e-06,1.806527e-05,1,1,1
465054813,465047769,2162698,8.1104765e-05,0.0071817087,8.507754e-05,0.34906584,4.3130357e-09,3.6749603e-09,3.762101e-09,2162698,0.38313955,0.30296096,-0.007819072,0.4,1.8080707e-05,2.2848128e-05,4.997312e-06,1114122,0.026551459,-0.07571907,-0.18640806,0.5,2.921869e-06,5.6787558e-06,1.8054408e-05,1,1,1
465100671,465097816,2162698,9.789627e-05,0.007179797,7.6633e-05,0.34906584,4.316714e-09,3.676229e-09,3.758111e-09,2162698,0.3828077,0.30101827,-0.007816901,0.4,1.8074243e-05,2.2784468e-05,4.9972605e-06,1114122,0.026635818,-0.07570493,-0.18643896,0.5,2.9134007e-06,5.6708554e-06,1.8029094e-05,1,1,1
465154703,465147829,2162698,0.00011980432,0.0071860887,5.617832e-05,0.34906584,4.319997e-09,3.678479e-09,3.7521293e-09,2162698,0.38223144,0.29986733,-0.0074652173,0.4,1.806589e-05,2.2776561e-05,4.997335e-06,1114122,0.026689444,-0.07568913,-0.1864402,0.5,2.9075798e-06,5.665822e-06,1.8009698e-05,1,1,1
465160066,465157830,2162698,0.00012159939,0.00717838,6.3204076e-05,0.34906584,4.3208965e-09,3.6776937e-09,3.751644e-09,2162698,0.38235062,0.29847294,-0.007772147,0.4,1.8065459e-05,2.2718183e-05,4.997332e-06,1114122,0.026711604,-0.07568929,-0.1864558,0.5,2.9049575e-06,5.664038e-06,1.8001523e-05,1,1,1
465214681,465207872,2162698,0.00014638784,0.0071760025,4.5122753e-05,0.34906584,4.32391e-09,3.6781065e-09,3.7442134e-09,2162698,0.381937,0.29604018,-0.0077030077,0.4,1.8056158e-05,2.265138e-05,4.9972314e-06,1114122,0.026762651,-0.07567053,-0.18643647,0.5,2.8991487e-06,5.6594463e-06,1.7981134e-05,1,1,1
465220265,465217881,2162698,2.3644861e-05,0.0072337454,4.2525462e-05,0.34906584,4.3204786e-09,3.6787626e-09,3.736558e-09,2162698,0.38598976,0.30143023,-0.013574273,0.4,1.8032873e-05,2.264785e-05,4.997334e-06,1114122,0.026794625,-0.07565454,-0.1864149,0.5,2.8959757e-06,5.6566146e-06,1.7969238e-05,1,1,1
465270026,465267890,2162698,4.215561e-05,0.0072286315,3.430302e-05,0.34906584,4.3241486e-09,3.680211e-09,3.7328793e-09,2162698,0.3857194,0.2989948,-0.013681859,0.4,1.8026787e-05,2.258417e-05,4.9973232e-06,1114122,0.026543433,-0.0757863,-0.18712273,0.5,2.8900652e-06,5.653045e-06,1.794913e-05,1,1,1
465324758,465317927,2162698,6.391215e-05,0.0072264844,2.4386161e-05,0.34906584,4.3271178e-09,3.6807586e-09,3.725619e-09,2162698,0.38524783,0.29656094,-0.013674727,0.4,1.8017561e-05,2.2517881e-05,4.997247e-06,1114122,0.026600359,-0.07576276,-0.18711856,0.5,2.8844213e-06,5.6484164e-06,1.7930708e-05,1,1,1
465370160,465367981,2162698,8.133603e-05,0.0072244243,1.6202113e-05,0.34906584,4.3307358e-09,3.6823011e-09,3.7220516e-09,2162698,0.3849805,0.29471585,-0.013680495,0.4,1.8011426e-05,2.24551e-05,4.9972373e-06,1114122,0.026673028,-0.07574233,-0.18711792,0.5,2.876238e-06,5.6416175e-06,1.790653e-05,1,1,1
465420560,465417973,2162698,-2.3878363e-05,0.007284736,3.7050152e-06,0.34906584,4.3299186e-09,3.6850247e-09,3.7113503e-09,2162698,0.3888794,0.29940534,-0.019617686,0.4,1.7980594e-05,2.2445129e-05,4.9971377e-06,1114122,0.02672754,-0.07572403,-0.18713047,0.5,2.8705103e-06,5.6363433e-06,1.7889906e-05,1,1,1
465434835,465427976,2162698,-1.5517928e-05,0.007280405,3.8682647e-06,0.34906584,4.3302726e-09,3.6835999e-09,3.7074905e-09,2162698,0.38877347,0.29794574,-0.019776307,0.4,1.7977825e-05,2.238563e-05,4.9972714e-06,1114122,0.026434554,-0.07586506,-0.18783474,0.5,2.8697414e-06,5.6360714e-06,1.7885463e-05,1,1,1
465480465,465478002,2162698,1.3350008e-06,0.007277498,1.3057368e-06,0.34906584,4.3337187e-09,3.6851173e-09,3.7038803e-09,2162698,0.38847107,0.29586977,-0.019858636,0.4,1.7971128e-05,2.2322736e-05,4.997141e-06,1114122,0.02650875,-0.07584978,-0.18785904,0.5,2.8613708e-06,5.6281397e-06,1.7863482e-05,1,1,1
465534650,465528025,2162698,2.6174645e-05,0.00728351,-1.33467665e-05,0.34906584,4.3368256e-09,3.6875745e-09,3.6982717e-09,2162698,0.38793337,0.29463968,-0.019523518,0.4,1.7962655e-05,2.2315622e-05,4.9973155e-06,1114122,0.026564192,-0.0758344,-0.18785976,0.5,2.8555364e-06,5.6221797e-06,1.7848022e-05,1,1,1
465540329,465538035,2162698,2.766295e-05,0.007277833,-8.154526e-06,0.34906584,4.337727e-09,3.6870025e-09,3.6979664e-09,2162698,0.387999,0.29355645,-0.019776557,0.4,1.79625e-05,2.2258442e-05,4.997327e-06,1114122,0.026584707,-0.07583203,-0.18787707,0.5,2.8528912e-06,5.619673e-06,1.7842049e-05,1,1,1
465594767,465588061,2162698,5.4614527e-05,0.0072773215,-1.49820335e-05,0.34906584,4.340533e-09,3.6878025e-09,3.6909917e-09,2162698,0.38746282,0.29103336,-0.019731317,0.4,1.7953133e-05,2.2193877e-05,4.9973296e-06,1114122,0.026640713,-0.075818226,-0.1878903,0.5,2.8470242e-06,5.6133504e-06,1.7827157e-05,1,1,1
465620227,465618074,2162698,-5.4686127e-05,0.0073315417,-2.3007164e-05,0.34906584,4.338492e-09,3.6895274e-09,3.6822914e-09,2162698,0.3918602,0.29604566,-0.02613263,0.4,1.7924585e-05,2.218715e-05,4.9973246e-06,1114122,0.02669808,-0.07580367,-0.18789616,0.5,2.84115e-06,5.60687e-06,1.7812576e-05,1,1,1
465640330,465638084,2162698,-4.5729706e-05,0.007328707,-2.3218528e-05,0.34906584,4.3396993e-09,3.6891579e-09,3.6795054e-09,2162698,0.39173487,0.2948278,-0.026232641,0.4,1.7921426e-05,2.2128539e-05,4.997348e-06,1114122,0.026428737,-0.07595424,-0.18863288,0.5,2.8378038e-06,5.6038034e-06,1.7802653e-05,1,1,1
465700506,465698126,2162698,-2.739612e-05,0.0073277215,-2.6193924e-05,0.34906584,4.344138e-09,3.6918995e-09,3.6771421e-09,2162698,0.39136696,0.29306218,-0.02622971,0.4,1.7915016e-05,2.206713e-05,4.9973282e-06,1114122,0.026483059,-0.0759438,-0.18865259,0.5,2.8320696e-06,5.5968094e-06,1.7789613e-05,1,1,1
465750413,465748143,2162698,-1.0418031e-05,0.0073271543,-3.1620453e-05,0.34906584,4.3475827e-09,3.6937076e-09,3.6738397e-09,2162698,0.3910265,0.29169717,-0.026174307,0.4,1.7908718e-05,2.2006456e-05,4.997346e-06,1114122,0.02653461,-0.07593808,-0.18866654,0.5,2.826363e-06,5.589412e-06,1.7777047e-05,1,1,1
465805018,465798170,2162698,1.6771675e-05,0.007328294,-3.495594e-05,0.34906584,4.3502384e-09,3.6946755e-09,3.667037e-09,2162698,0.39046165,0.28950524,-0.026068795,0.4,1.7899172e-05,2.1943864e-05,4.9973437e-06,1114122,0.026584737,-0.07592789,-0.18869007,0.5,2.8206653e-06,5.581685e-06,1.7764705e-05,1,1,1
