timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
661210102,661207629,0.0,0.0,0.0,0.020658616,0.02085192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.027037386,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
661710647,661707916,0.0,0.0,0.0,0.019728424,0.020462861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.016345806,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
662210136,662208188,0.0,0.0,0.0,0.019414037,0.020077046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.007340256,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
662711238,662708459,0.0,0.0,0.0,0.019371428,0.018454134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.014547985,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
663210825,663208725,0.0,0.0,0.0,0.019584402,0.017605845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.00798424,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
663711653,663709014,0.0,0.0,0.0,0.019942686,0.016792405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.00459937,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
664211632,664209276,0.0,0.0,0.0,0.019724337,0.017101033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.005829029,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
664712665,664709553,0.0,0.0,0.0,0.019137848,0.017170852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0026638322,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
665212036,665209857,0.0,0.0,0.0,0.01841486,0.017042328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.011864688,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
665713134,665710107,0.0,0.0,0.0,0.017510077,0.017376442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.00076754764,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
666213266,666210404,0.0,0.0,0.0,0.017017446,0.017734922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.012862727,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
666713547,666710663,0.0,0.0,0.0,0.017053278,0.018028844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.014048383,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
667714123,667711221,0.0,0.0,0.0,0.017623072,0.019058345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0031977184,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
668213897,668211501,0.0,0.0,0.0,0.017354317,0.019375615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0012479164,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
668714434,668711796,0.0,0.0,0.0,0.017522054,0.019610582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0051432475,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
669214424,669212062,0.0,0.0,0.0,0.017738882,0.019835928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14802551,0.0,0.0,nan,0.0,0.0,0.01482708,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
669715218,669712347,0.0,0.0,0.0,0.017544208,0.019408656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33067322,0.0,0.0,nan,0.0,0.0,-0.032844275,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
670214504,670212626,0.0,0.0,0.0,0.01744078,0.019297907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21836853,0.0,0.0,nan,0.0,0.0,-0.03373824,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
670715645,670712914,0.0,0.0,0.0,0.016739093,0.018622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5753784,0.0,0.0,nan,0.0,0.0,0.02573296,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
671215352,671213191,0.0,0.0,0.0,0.016284794,0.017967638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6690216,0.0,0.0,nan,0.0,0.0,0.021214817,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
671715866,671713469,0.0,0.0,0.0,0.0159177,0.017095055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3309021,0.0,0.0,nan,0.0,0.0,0.018758886,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
672215725,672213758,0.0,0.0,0.0,0.015673386,0.016673936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3236847,0.0,0.0,nan,0.0,0.0,-0.041982368,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
672716740,672714042,0.0,0.0,0.0,0.015014211,0.016711487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5776825,0.0,0.0,nan,0.0,0.0,0.011470895,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
673216636,673214327,0.0,0.0,0.0,0.014622435,0.017240608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714386,0.0,0.0,nan,0.0,0.0,0.02489325,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
673717298,673714614,0.0,0.0,0.0,0.013994686,0.018312262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7525177,0.0,0.0,nan,0.0,0.0,0.0041089766,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
674206964,674204892,0.0,0.0,0.0,0.013495789,0.018838512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.71543884,0.0,0.0,nan,0.0,0.0,0.022497788,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
674707361,674705178,0.0,0.0,0.0,0.013259652,0.019212704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8126526,0.0,0.0,nan,0.0,0.0,0.02028393,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
675207642,675205483,0.0,0.0,0.0,0.01378104,0.019444173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841629,0.0,0.0,nan,0.0,0.0,0.02451396,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
675707577,675705759,0.0,0.0,0.0,0.014551252,0.01947094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87716675,0.0,0.0,nan,0.0,0.0,0.016886748,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
676207946,676206039,0.0,0.0,0.0,0.016039832,0.018555287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41571045,0.0,0.0,nan,0.0,0.0,0.02365629,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
676708705,676706327,0.0,0.0,0.0,0.016928,0.018346777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57273865,0.0,0.0,nan,0.0,0.0,0.02388585,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
677208588,677206615,0.0,0.0,0.0,0.017882673,0.018442359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62309265,0.0,0.0,nan,0.0,0.0,-0.024667956,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
677708875,677706904,0.0,0.0,0.0,0.017997181,0.01837995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44700623,0.0,0.0,nan,0.0,0.0,0.027204309,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
678209936,678207193,0.0,0.0,0.0,0.017659806,0.018249106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16407776,0.0,0.0,nan,0.0,0.0,0.020954326,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
678715048,678712486,0.0,0.0,0.0,0.017778268,0.01843685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43571472,0.0,0.0,nan,0.0,0.0,0.011876475,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
679215052,679212776,0.0,0.0,0.0,0.036683775,0.0359967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21746826,0.0,0.0,nan,0.0,0.0,0.016911902,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
679715094,679713070,0.0,0.0,0.0,0.051153753,0.049882527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26264954,0.0,0.0,nan,0.0,0.0,0.024568286,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
680215593,680213369,0.0,0.0,0.0,0.07145066,0.06543884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49708557,0.0,0.0,nan,0.0,0.0,0.014075819,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
680715721,680713649,0.0,0.0,0.0,0.08092558,0.06984329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35627747,0.0,0.0,nan,0.0,0.0,0.034011636,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
681216512,681213940,0.0,0.0,0.0,0.08560479,0.07052258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21180725,0.0,0.0,nan,0.0,0.0,0.024086084,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
681716149,681714232,0.0,0.0,0.0,0.08447718,0.06989684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43452454,0.0,0.0,nan,0.0,0.0,-0.0059703887,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
682216781,682214525,0.0,0.0,0.0,0.07947415,0.067697845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17658997,0.0,0.0,nan,0.0,0.0,0.028157104,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
682717405,682714818,0.0,0.0,0.0,0.019174106,0.017261136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12322998,0.0,0.0,nan,0.0,0.0,0.0045676976,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
683207141,683205105,0.0,0.0,0.0,0.015524538,0.015409206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4760437,0.0,0.0,nan,0.0,0.0,0.028199948,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
683712762,683710425,0.0,0.0,0.0,0.016866727,0.016892025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009460449,0.0,0.0,nan,0.0,0.0,0.035044946,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
684213456,684210697,0.0,0.0,0.0,0.016959624,0.01628775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098983765,0.0,0.0,nan,0.0,0.0,0.028400458,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
684713079,684710991,0.0,0.0,0.0,0.015851127,0.016060432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29237366,0.0,0.0,nan,0.0,0.0,0.027981926,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
685213123,685211287,0.0,0.0,0.0,0.014317458,0.015588597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14918518,0.0,0.0,nan,0.0,0.0,0.0065425113,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
685714042,685711586,0.0,0.0,0.0,0.013729995,0.01522746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4269867,0.0,0.0,nan,0.0,0.0,0.033965144,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
686214615,686211891,0.0,0.0,0.0,0.013538513,0.015172231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14567566,0.0,0.0,nan,0.0,0.0,0.016711012,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
686714519,686712181,0.0,0.0,0.0,0.013582112,0.015398232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15168762,0.0,0.0,nan,0.0,0.0,0.031567164,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
687214440,687212487,0.0,0.0,0.0,0.014367161,0.01597608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07695007,0.0,0.0,nan,0.0,0.0,0.021934796,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
687714701,687712769,0.0,0.0,0.0,0.015133195,0.016376413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22886658,0.0,0.0,nan,0.0,0.0,0.02910497,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
688215500,688213068,0.0,0.0,0.0,0.0154023385,0.016517317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.021770693,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
688715911,688713372,0.0,0.0,0.0,0.015269292,0.016187148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.015200883,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
689215567,689213664,0.0,0.0,0.0,0.015857136,0.015270987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040725708,0.0,0.0,nan,0.0,0.0,0.026826162,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
689716140,689713970,0.0,0.0,0.0,0.016642744,0.0146496715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.024427392,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
690216362,690214263,0.0,0.0,0.0,0.017027296,0.01373226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.017542507,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
690716566,690714563,0.0,0.0,0.0,0.016988417,0.013656212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074310303,0.0,0.0,nan,0.0,0.0,0.026291814,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
691206650,691204857,0.0,0.0,0.0,0.016546752,0.014061665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.019189604,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
691707045,691705164,0.0,0.0,0.0,0.016198061,0.014681195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.027458932,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
692207731,692205459,0.0,0.0,0.0,0.015529025,0.015137658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.033358846,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
692707657,692705768,0.0,0.0,0.0,0.015550624,0.0153267365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.022690523,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
693208295,693206068,0.0,0.0,0.0,0.014586257,0.01580994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.016710408,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
693708771,693706365,0.0,0.0,0.0,0.013609858,0.015744884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.024096582,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
694208665,694206669,0.0,0.0,0.0,0.012065967,0.015487679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.00025535747,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
694709103,694706972,0.0,0.0,0.0,0.011135002,0.014743105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.01894055,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
695209439,695207276,0.0,0.0,0.0,0.010341243,0.014281573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.030537866,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
695709732,695707580,0.0,0.0,0.0,0.009985048,0.014167868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.016263723,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
696214813,696212902,0.0,0.0,0.0,0.009811605,0.014020823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.009487305,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
696715820,696713198,0.0,0.0,0.0,0.01032326,0.0131945945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.028568331,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
697215866,697213506,0.0,0.0,0.0,0.01146792,0.0127720805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.016459182,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
697716255,697713827,0.0,0.0,0.0,0.012665325,0.012595851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1754608,0.0,0.0,nan,0.0,0.0,0.027923334,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
