timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
492683932,492683877,0.15267175,-0.3241206,0.0,0.62009805,0.5,0.0,0.0,0.0
492688351,492688317,0.15267175,-0.3241206,0.0,0.62009805,0.5,0.0,0.0,0.0
492699047,492699010,0.15267175,-0.3241206,0.0,0.62009805,0.5,0.0,0.0,0.0
492703249,492703215,0.15267175,-0.3241206,0.0,0.62009805,0.5,0.0,0.0,0.0
492708216,492708171,0.16793893,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492718779,492718744,0.16793893,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492723671,492723633,0.16793893,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492728404,492728359,0.15776081,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492739103,492739068,0.15776081,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492743564,492743473,0.15776081,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492748430,492748393,0.15776081,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492759152,492759118,0.15267175,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492763652,492763565,0.15267175,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492768341,492768304,0.15267175,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492779252,492779218,0.15267175,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492784042,492783858,0.15012723,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492788425,492788388,0.15012723,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492799258,492799223,0.15012723,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492803581,492803544,0.15012723,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492808530,492808496,0.13994911,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492819315,492819281,0.13994911,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492823470,492823425,0.13994911,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492838336,492838225,0.13994911,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492848946,492848912,0.13994911,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492853484,492853446,0.13994911,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
492858484,492858436,0.13994911,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
492869420,492869377,0.13994911,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
492873496,492873458,0.13740458,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492878266,492878229,0.13740458,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492889071,492888934,0.13740458,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492893537,492893502,0.13740458,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492898711,492898662,0.13740458,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492909179,492909145,0.13740458,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492913470,492913436,0.13740458,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
492918604,492918560,0.13486005,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492929206,492929172,0.13486005,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492933396,492933299,0.13486005,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492938356,492938270,0.13486005,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492949137,492949103,0.122137405,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
492953418,492953309,0.122137405,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
492958468,492958433,0.122137405,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
492969195,492969160,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492973479,492973444,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492978489,492978454,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492989319,492989282,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492993336,492993301,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
492998429,492998391,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
493009018,493008978,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
493013372,493013337,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
493018357,493018322,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
493023530,493023496,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
493028317,493028279,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
493039462,493039419,0.122137405,-0.31658292,0.0,0.6213235,0.5,0.0,0.0,0.0
493043526,493043491,0.122137405,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493048374,493048340,0.122137405,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493059130,493059042,0.122137405,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493063404,493063361,0.122137405,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493068394,493068351,0.122137405,-0.31909546,0.0,0.6188725,0.5,0.0,0.0,0.0
493079122,493079087,0.122137405,-0.31909546,0.0,0.6188725,0.5,0.0,0.0,0.0
493083579,493083545,0.122137405,-0.31909546,0.0,0.6188725,0.5,0.0,0.0,0.0
493088559,493088417,0.114503816,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493099506,493099471,0.114503816,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493103600,493103563,0.114503816,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493108672,493108638,0.114503816,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493119273,493119188,0.1043257,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493123409,493123367,0.1043257,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493128465,493128430,0.1043257,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493139537,493139498,0.1043257,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493143474,493143429,0.08142494,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493148596,493148510,0.08142494,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493159358,493159323,0.08142494,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493163459,493163413,0.08142494,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493168675,493168640,0.07379135,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493179551,493179516,0.07379135,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493183768,493183712,0.07379135,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493188571,493188537,0.06870229,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493193428,493193375,0.06870229,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493198501,493198466,0.06870229,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493209187,493209152,0.06870229,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493213427,493213390,0.053435113,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493218599,493218554,0.053435113,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493229131,493229097,0.053435113,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493233588,493233553,0.053435113,-0.31658292,0.0,0.62009805,0.5,0.0,0.0,0.0
493238492,493238448,0.045801528,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493249242,493249207,0.045801528,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493253561,493253523,0.045801528,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493258541,493258506,0.045801528,-0.31909546,0.0,0.62009805,0.5,0.0,0.0,0.0
493269043,493269009,0.027989822,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493273596,493273561,0.027989822,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493278633,493278587,0.027989822,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493283982,493283947,0.020356234,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493289031,493288996,0.020356234,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493299743,493299659,0.020356234,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493303484,493303450,0.010178117,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493308502,493308467,0.010178117,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493319395,493319352,0.010178117,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493323496,493323462,0.010178117,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493328528,493328493,0.0025445293,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493339355,493339318,0.0025445293,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493343670,493343587,0.0025445293,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493348645,493348607,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493359658,493359622,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493368662,493368628,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493379214,493379179,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493383986,493383932,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493388547,493388512,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493393546,493393512,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493398607,493398562,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493409431,493409397,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493413531,493413496,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493418648,493418611,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493429211,493429177,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493433578,493433544,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493438562,493438527,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493449188,493449150,0.0,-0.30904523,0.0,0.62009805,0.5,0.0,0.0,0.0
493454045,493453989,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493458610,493458561,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493469389,493469346,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493473546,493473509,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493478761,493478726,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493483687,493483650,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493488682,493488644,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493499466,493499431,0.0,-0.30904523,0.0,0.6213235,0.5,0.0,0.0,0.0
493503695,493503657,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493508888,493508853,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493519721,493519686,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493523581,493523544,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493528711,493528676,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493539307,493539269,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493543633,493543598,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493548645,493548610,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493553650,493553565,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493558583,493558546,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493569293,493569258,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493573673,493573638,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493578698,493578661,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493589597,493589560,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493593725,493593688,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493598639,493598605,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493609529,493609495,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493613748,493613711,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493618812,493618777,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493629444,493629409,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493633777,493633742,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493638811,493638776,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493649551,493649517,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493653690,493653655,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493658745,493658707,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493669409,493669363,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493673807,493673761,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493678831,493678796,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493689458,493689423,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493693736,493693702,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493698760,493698723,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493703933,493703898,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493708702,493708668,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493719812,493719778,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493723768,493723680,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493728822,493728787,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493739543,493739460,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493743876,493743842,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493748755,493748721,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493759296,493759262,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493763810,493763773,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493768775,493768741,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493779493,493779459,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493784013,493783964,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493788762,493788728,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493799417,493799372,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493804053,493804018,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493808801,493808720,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493813833,493813786,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493818764,493818729,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493829629,493829595,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493833901,493833866,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493838971,493838934,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493849623,493849589,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493869561,493869526,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493874047,493874013,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493879192,493879157,0.0,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
493889753,493889716,0.0,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
493893933,493893785,0.0,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
493898910,493898875,0.0,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
493909603,493909522,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493914128,493914091,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493918831,493918797,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493923830,493923795,0.0025445293,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493928825,493928790,0.0025445293,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493939486,493939452,0.0025445293,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493943960,493943926,0.0025445293,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493948824,493948789,0.0025445293,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493959562,493959528,0.0025445293,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
493964106,493964057,0.0025445293,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493968861,493968826,0.0025445293,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493979571,493979536,0.0025445293,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493984030,493983990,0.0025445293,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493988860,493988826,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
493999813,493999778,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494003949,494003914,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494008859,494008824,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494019674,494019637,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494024215,494024149,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494028877,494028842,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494040023,494039989,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494043928,494043890,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494048904,494048869,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494059625,494059590,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494064018,494063984,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494068919,494068885,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494079610,494079576,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494084282,494084234,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494088966,494088929,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494099548,494099464,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494104291,494104240,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494108983,494108946,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494114001,494113967,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494118923,494118888,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494129855,494129818,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494133927,494133842,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494138980,494138943,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494149812,494149771,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494153944,494153910,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494158948,494158913,0.010178117,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
494169710,494169676,0.010178117,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
494174025,494173991,0.010178117,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
494179061,494179027,0.010178117,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
494189739,494189678,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494193927,494193843,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494198934,494198850,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494209726,494209691,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494214035,494213998,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494218952,494218868,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494229549,494229515,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494233964,494233875,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494239022,494238984,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494249570,494249533,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494253978,494253896,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494258983,494258902,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494269940,494269906,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494274011,494273880,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494279203,494279119,0.007633588,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494283902,494283868,0.010178117,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494288941,494288904,0.010178117,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494299800,494299763,0.010178117,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494304315,494304260,0.0050890585,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494309039,494308951,0.0050890585,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494314040,494313958,0.0050890585,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494318990,494318952,0.0050890585,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494329522,494329488,0.0050890585,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494334084,494334001,0.0025445293,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
494338950,494338912,0.0025445293,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
494349659,494349625,0.0025445293,-0.31407034,0.0,0.62009805,0.5,0.0,0.0,0.0
494354087,494353993,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494358999,494358912,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494369671,494369634,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494374117,494374033,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494379361,494379306,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494389962,494389924,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494409756,494409721,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494414020,494413986,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494419165,494419082,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494430367,494430319,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494433973,494433938,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494439318,494439283,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494449817,494449777,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494454014,494453977,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494459104,494459070,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494464091,494464057,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494469126,494469088,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494479950,494479862,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494484458,494484405,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494489054,494489020,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494499809,494499775,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494504359,494504324,0.0,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494509052,494509018,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494520150,494520113,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494524101,494524067,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494529134,494529100,0.0,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494540114,494540079,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494544318,494544234,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494549118,494549083,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494559887,494559853,0.007633588,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494564135,494564101,0.027989822,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494569317,494569233,0.027989822,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494580070,494580033,0.027989822,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494584440,494584364,0.027989822,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494589266,494589196,0.027989822,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494599828,494599791,0.027989822,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494604103,494604068,0.027989822,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494609133,494609098,0.027989822,-0.3115578,0.0,0.62009805,0.5,0.0,0.0,0.0
494614089,494614052,0.04071247,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494619093,494619056,0.04071247,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494629708,494629673,0.04071247,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494634402,494634303,0.045801528,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494639074,494639040,0.045801528,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494650124,494650090,0.045801528,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494654758,494654718,0.04071247,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494659299,494659214,0.04071247,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494669907,494669873,0.04071247,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494674767,494674712,0.04071247,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
494679117,494679080,0.03307888,-0.3115578,0.0,0.6213235,0.5,0.0,0.0,0.0
