timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
675007115,675005351,0,nan,nan,0.012927438,0.019927882,42.362167,0.0,0.0,0.0,0.022190435,0.030427389,-0.5590415,-0.26993644,-0.00071485934,-0.0009356753,0.0,0.0088337725,0.023209162,-0.06288831,0.046351835,0.06782036,nan,0.1669159,0.081265144,0.52431536,0.0876296,0.13976362,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675107527,675105412,0,nan,nan,0.013559032,0.020496562,42.335136,0.0,0.0,0.0,0.022807684,0.031292252,-0.55408907,-0.26655295,-0.00071485934,-0.0009356753,0.0,0.018250208,0.017468669,-0.001981272,0.04627179,0.06782036,nan,0.1694107,0.08834868,0.52348346,0.092096105,0.13962588,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675207497,675205483,0,nan,nan,0.013424614,0.01994551,42.310272,0.0,0.0,0.0,0.022767061,0.030970346,-0.5481238,-0.2603057,-0.00071485934,-0.0009356753,0.0,0.040642314,0.04648789,-0.026989918,0.046311706,0.06782036,nan,0.17609406,0.081264526,0.52266544,0.08762893,0.1394915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675307424,675305531,0,nan,nan,0.014124148,0.02051611,42.287197,0.0,0.0,0.0,0.023794904,0.0302133,-0.54302305,-0.2537502,-0.00071485934,-0.0009356753,0.0,0.028877376,0.003918398,-0.026277682,0.04632279,0.06782036,nan,0.18219757,0.08834781,0.5218367,0.09209177,0.13935408,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675407273,675405582,0,nan,nan,0.01403831,0.01991838,42.266148,0.0,0.0,0.0,0.023750978,0.029784337,-0.5361836,-0.24424772,-0.00071485934,-0.0009356753,0.0,0.042208366,0.020374032,-0.01397342,0.046481412,0.06782036,nan,0.16823578,0.08126378,0.5268925,0.08762402,0.14018366,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675507813,675505637,0,nan,nan,0.014807739,0.020353295,42.247746,0.0,0.0,0.0,0.025352601,0.030045316,-0.53095716,-0.23459867,-0.00071485934,-0.0009356753,0.0,0.025858464,0.047295116,0.025154293,0.04687548,0.06782036,nan,0.1723671,0.08834664,0.5260639,0.092085995,0.14004806,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675607801,675605703,0,nan,nan,0.01478034,0.019669568,42.228577,0.0,0.0,0.0,0.024327857,0.029685032,-0.5250203,-0.2259304,-0.00071485934,-0.0009356753,0.0,0.009124787,0.06564475,0.02848911,0.04660571,0.06782036,nan,0.17081451,0.081262715,0.5252246,0.08762211,0.13990915,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675707485,675705759,0,nan,nan,0.015588456,0.02006325,42.210697,0.0,0.0,0.0,0.025770199,0.028213382,-0.5183703,-0.21618035,-0.00071485934,-0.0009356753,0.0,0.013319769,-0.014869683,0.022410836,0.046528935,0.06782036,nan,0.17271423,0.08834544,0.5243991,0.09208766,0.13977365,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675807662,675805814,0,nan,nan,0.015532103,0.01927292,42.192383,0.0,0.0,0.0,0.025812315,0.027508223,-0.5128826,-0.20896748,-0.00071485934,-0.0009356753,0.0,0.01889062,-0.020785298,-0.075090095,0.047298774,0.06782036,nan,0.16480637,0.08126193,0.5235873,0.08761953,0.13964145,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
675908013,675905874,0,nan,nan,0.016305575,0.019575957,42.172867,0.0,0.0,0.0,0.026302537,0.028045245,-0.507149,-0.20331904,-0.00071485934,-0.0009356753,0.0,0.029416678,0.014791129,-0.0060310247,0.047330707,0.06782036,nan,0.16877747,0.08834438,0.5227644,0.09208412,0.13950595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676008339,676005924,0,nan,nan,0.016228992,0.018720774,42.15407,0.0,0.0,0.0,0.027221603,0.026003767,-0.5016019,-0.19769754,-0.00071485934,-0.0009356753,0.0,0.01465882,0.003569504,-0.006410645,0.047935616,0.06782036,nan,0.1654625,0.0812611,0.5219309,0.08761686,0.13936713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676107905,676105982,0,nan,nan,0.017017424,0.018986436,42.133633,0.0,0.0,0.0,0.027102983,0.027971055,-0.49701634,-0.19517693,-0.00071485934,-0.0009356753,0.0,0.038282625,-0.0030349074,-0.021595499,0.048616637,0.06782036,nan,0.14896393,0.08834343,0.52700984,0.09208335,0.14020267,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676207807,676206039,0,nan,nan,0.01686204,0.018299082,42.112175,0.0,0.0,0.0,0.027652513,0.028988017,-0.49114454,-0.19262984,-0.00071485934,-0.0009356753,0.0,0.06953053,0.04758122,-0.0074075595,0.048126753,0.06782036,nan,0.14487076,0.08126043,0.52617586,0.08761735,0.14006516,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676308354,676306096,0,nan,nan,0.017659472,0.018725077,42.08753,0.0,0.0,0.0,0.028055314,0.028563542,-0.4860401,-0.1941392,-0.00071485934,-0.0009356753,0.0,0.035199583,0.06765557,-0.03502183,0.048026532,0.06782036,nan,0.13668823,0.088342726,0.5253554,0.092080384,0.13993101,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676408280,676406154,0,nan,nan,0.017519811,0.018179331,42.063797,0.0,0.0,0.0,0.028116358,0.027998973,-0.48199385,-0.19544663,-0.00071485934,-0.0009356753,0.0,0.023855772,0.0038280375,0.0028658425,0.047991198,0.06782036,nan,0.14547348,0.08125973,0.52452403,0.08761126,0.13979386,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676507971,676506211,0,nan,nan,0.018323556,0.018652298,42.042503,0.0,0.0,0.0,0.029097166,0.027917018,-0.47754893,-0.19380128,-0.00071485934,-0.0009356753,0.0,0.023941776,0.028029379,-0.014766579,0.04770724,0.06782036,nan,0.14710617,0.08834156,0.52370656,0.092077225,0.13966009,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676608125,676606269,0,nan,nan,0.01816638,0.018032445,42.01979,0.0,0.0,0.0,0.029055778,0.027672658,-0.47283787,-0.19340841,-0.00071485934,-0.0009356753,0.0,0.014767685,0.037892208,0.048319064,0.04758136,0.06782036,nan,0.14519882,0.081258945,0.5228781,0.08761286,0.1395232,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676708613,676706327,0,nan,nan,0.018960398,0.018519137,41.996784,0.0,0.0,0.0,0.02936028,0.028948259,-0.468567,-0.19374558,-0.00071485934,-0.0009356753,0.0,-0.011779433,0.058677614,-0.022773357,0.04761194,0.06782036,nan,0.14759827,0.08834081,0.52203923,0.09207784,0.13938315,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676808544,676806395,0,nan,nan,0.018658914,0.01807009,41.973915,0.0,0.0,0.0,0.028414125,0.028644163,-0.4628288,-0.19248682,-0.00071485934,-0.0009356753,0.0,0.028790707,0.011660159,0.029234761,0.04743831,0.06782036,nan,0.13427353,0.08125835,0.5271166,0.087610215,0.14021768,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
676908365,676906463,0,nan,nan,0.019300712,0.018633012,41.949844,0.0,0.0,0.0,0.02940186,0.028400937,-0.4575414,-0.1929393,-0.00071485934,-0.0009356753,0.0,0.024442587,0.05891017,0.015697544,0.047391303,0.06782036,nan,0.13095093,0.08833989,0.52627754,0.09207322,0.14007927,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677008337,677006497,0,nan,nan,0.018922435,0.0181512,41.92621,0.0,0.0,0.0,0.028493699,0.028361995,-0.45263135,-0.19322494,-0.00071485934,-0.0009356753,0.0,0.022129405,-0.025945907,0.014376758,0.047286198,0.06782036,nan,0.13178253,0.08125727,0.52545226,0.08760164,0.13994429,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677108606,677106557,0,nan,nan,0.019485842,0.018679608,41.902493,0.0,0.0,0.0,0.028573425,0.02823549,-0.448378,-0.19403698,-0.00071485934,-0.0009356753,0.0,0.0124456445,0.0019692495,-0.0088643655,0.04683912,0.06782036,nan,0.1329155,0.088338114,0.5246406,0.09206395,0.13981248,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677208495,677206615,0,nan,nan,0.019028522,0.018145444,41.881187,0.0,0.0,0.0,0.028287824,0.02861929,-0.4433525,-0.19162004,-0.00071485934,-0.0009356753,0.0,0.023926431,0.028185949,-0.015526055,0.047328394,0.06782036,nan,0.14162445,0.0812558,0.5238178,0.08759822,0.13967754,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677308691,677306673,0,nan,nan,0.019554922,0.018699298,41.861153,0.0,0.0,0.0,0.02900953,0.027814483,-0.43899232,-0.18879837,-0.00071485934,-0.0009356753,0.0,0.024165157,-0.008322371,0.035855845,0.046683513,0.06782036,nan,0.14209747,0.08833625,0.5229842,0.092060186,0.1395393,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677409020,677406733,0,nan,nan,0.019061496,0.0181185,41.839035,0.0,0.0,0.0,0.028785463,0.026836107,-0.43492267,-0.18861854,-0.00071485934,-0.0009356753,0.0,0.013748429,0.017607491,0.023526061,0.04708335,0.06782036,nan,0.13954163,0.08125446,0.5221643,0.087597,0.13940446,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677508970,677506796,0,nan,nan,0.01955677,0.018545821,41.81785,0.0,0.0,0.0,0.028535089,0.027696397,-0.43178862,-0.18833926,-0.00071485934,-0.0009356753,0.0,0.036142576,0.048341293,-0.029327603,0.047209047,0.06782036,nan,0.13199234,0.08833479,0.5272401,0.092062026,0.14023863,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677608725,677606853,0,nan,nan,0.01902758,0.017981233,41.799,0.0,0.0,0.0,0.028429674,0.027906084,-0.42455867,-0.1819507,-0.00071485934,-0.0009356753,0.0,0.015882269,0.0012316701,-0.051942166,0.047499005,0.06782036,nan,0.13700867,0.08125362,0.52639544,0.087599546,0.14009878,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677708782,677706904,0,nan,nan,0.019445255,0.018401146,41.780926,0.0,0.0,0.0,0.028005308,0.027406525,-0.4201398,-0.17806412,-0.00071485934,-0.0009356753,0.0,0.05698441,0.00027412636,0.02507313,0.04782353,0.06782036,nan,0.13550568,0.08833393,0.52556473,0.09205556,0.13996223,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677809324,677806962,0,nan,nan,0.018821202,0.01777299,41.76105,0.0,0.0,0.0,0.027130457,0.026624445,-0.4155401,-0.17608812,-0.00071485934,-0.0009356753,0.0,0.0051335865,-0.011726461,0.03131744,0.047726937,0.06782036,nan,0.13364792,0.081252754,0.5247235,0.087594524,0.13982287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
677908878,677907020,0,nan,nan,0.019193655,0.018289348,41.741726,0.0,0.0,0.0,0.027098179,0.029858682,-0.41204098,-0.17477703,-0.00071485934,-0.0009356753,0.0,-0.02230779,0.043677982,0.021911494,0.04785704,0.06782036,nan,0.13544083,0.088332824,0.52389646,0.09205786,0.13968705,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678009077,678007077,0,nan,nan,0.018478537,0.017932272,41.72203,0.0,0.0,0.0,0.026410213,0.02825223,-0.4082841,-0.17369843,-0.00071485934,-0.0009356753,0.0,0.06590932,-0.026665565,0.007976612,0.047523364,0.06782036,nan,0.13290024,0.08125214,0.52305883,0.087596424,0.13954777,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678109599,678107137,0,nan,nan,0.018896779,0.01832113,41.70193,0.0,0.0,0.0,0.027608147,0.026191704,-0.4047397,-0.17334044,-0.00071485934,-0.0009356753,0.0,-0.003353442,0.031812772,-0.014978031,0.046912402,0.06782036,nan,0.13533401,0.08833243,0.52223504,0.09206225,0.13941288,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678209838,678207193,0,nan,nan,0.018288793,0.017654335,41.68055,0.0,0.0,0.0,0.027442252,0.026431529,-0.3994724,-0.17264363,-0.00071485934,-0.0009356753,0.0,0.023943685,0.03513503,0.15357517,0.04683065,0.06782036,nan,0.12353897,0.0812521,0.521425,0.08759939,0.13928181,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678309149,678307256,0,nan,nan,0.018715665,0.018035647,41.65571,0.0,0.0,0.0,0.028082317,0.02664143,-0.3967359,-0.17768224,-0.00071485934,-0.0009356753,0.0,0.049240638,0.053086318,0.026876338,0.045425955,0.06782036,nan,0.11489868,0.08833242,0.5264856,0.09206338,0.14011464,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678409540,678407309,0,nan,nan,0.018060604,0.017778175,41.631058,0.0,0.0,0.0,0.025473896,0.034753766,-0.3949428,-0.1828699,-0.00071485934,-0.0009356753,0.0,-0.000419774,0.120902345,-0.036249217,0.044892974,0.06782036,nan,0.1174736,0.08125207,0.5256753,0.087597504,0.13998489,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678514511,678512376,0,nan,nan,0.018211894,0.018974435,41.608685,0.0,0.0,0.0,0.025875214,0.034401406,-0.39372322,-0.18593337,-0.00071485934,-0.0009356753,0.0,0.024799272,-0.0023744805,0.058145177,0.044970036,0.06782036,nan,0.12276459,0.08907146,0.5259524,0.09251385,0.1400314,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678614184,678612452,0,nan,nan,0.019400649,0.020600565,41.584293,0.0,0.0,0.0,0.028543675,0.027350847,-0.388841,-0.18673939,-0.00071485934,-0.0009356753,0.0,0.034587294,-0.064310886,0.045435756,0.045484494,0.06782036,nan,0.117946625,0.09599117,0.52509373,0.09638665,0.1398907,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678714736,678712486,0,nan,nan,0.021589935,0.022063792,41.55915,0.0,0.0,0.0,0.031151965,0.02286771,-0.38768873,-0.19157012,-0.00071485934,-0.0009356753,0.0,0.02035095,0.044813424,-0.04233533,0.045766912,0.06782036,nan,0.119457245,0.10416097,0.5242502,0.10092508,0.13975552,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678814972,678812544,0,nan,nan,0.024282752,0.023863433,41.53432,0.0,0.0,0.0,0.033332918,0.03003278,-0.38721052,-0.19638349,-0.00071485934,-0.0009356753,0.0,0.027551668,0.1068736,-0.011456756,0.044300977,0.06782036,nan,0.11981201,0.11164492,0.523397,0.104732916,0.13961731,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
678915209,678912602,0,nan,nan,0.027538635,0.026767174,41.50926,0.0,0.0,0.0,0.03558879,0.03359893,-0.38473806,-0.1991167,-0.00071485934,-0.0009356753,0.0,0.0348251,0.0032815232,0.03081036,0.04466983,0.06782036,nan,0.11894226,0.12078789,0.52255845,0.10936578,0.13948071,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679014926,679012660,0,nan,nan,0.031002376,0.02986266,41.483402,0.0,0.0,0.0,0.0384982,0.0356374,-0.38345817,-0.20345975,-0.00071485934,-0.0009356753,0.0,0.023316933,-0.049285505,0.025117062,0.044617053,0.06782036,nan,0.122024536,0.1285661,0.52173436,0.11284292,0.13934824,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679114485,679112719,0,nan,nan,0.03496292,0.033388518,41.45804,0.0,0.0,0.0,0.039272234,0.03648527,-0.38199028,-0.20677161,-0.00071485934,-0.0009356753,0.0,0.022251591,-0.028114365,-0.13560933,0.044746447,0.06782036,nan,0.117256165,0.13861427,0.5267916,0.11755401,0.1401831,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679214909,679212776,0,nan,nan,0.038818453,0.03685888,41.433838,0.0,0.0,0.0,0.042530227,0.03956981,-0.38296118,-0.21101616,-0.00071485934,-0.0009356753,0.0,0.00027848285,0.03416774,-0.053140096,0.04341613,0.06782036,nan,0.11896896,0.1463551,0.5259435,0.12056506,0.14004786,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679315031,679312840,0,nan,nan,0.04317607,0.041119613,41.40804,0.0,0.0,0.0,0.044680912,0.045488596,-0.38203657,-0.21456344,-0.00071485934,-0.0009356753,0.0,0.038969126,-0.0014163321,-0.055449773,0.04170741,0.06782036,nan,0.118370056,0.15723571,0.52511036,0.12536399,0.13991632,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679414969,679412897,0,nan,nan,0.047206625,0.04514496,41.380886,0.0,0.0,0.0,0.047485244,0.04544787,-0.38277912,-0.22066319,-0.00071485934,-0.0009356753,0.0,0.082242504,-0.009638745,-0.10625072,0.04194607,0.06782036,nan,0.11616516,0.16455759,0.52426714,0.12776913,0.13978177,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679515127,679512950,0,nan,nan,0.051820733,0.049592767,41.35426,0.0,0.0,0.0,0.05100651,0.04547786,-0.38002443,-0.2222008,-0.00071485934,-0.0009356753,0.0,0.040955517,-0.060975276,0.020038813,0.041877754,0.06782036,nan,0.12040329,0.17619042,0.5234142,0.13263,0.13964574,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679615216,679613014,0,nan,nan,0.0559061,0.052905343,41.32765,0.0,0.0,0.0,0.053245656,0.0415661,-0.38180783,-0.22796966,-0.00071485934,-0.0009356753,0.0,0.0059607006,0.027907444,-0.14307776,0.04269019,0.06782036,nan,0.121219635,0.18267947,0.5225761,0.13427553,0.13951358,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679714894,679713070,0,nan,nan,0.060686663,0.056572158,41.300293,0.0,0.0,0.0,0.056316067,0.04434561,-0.3812254,-0.23163426,-0.00071485934,-0.0009356753,0.0,0.050615847,0.033892773,-0.026047517,0.042084724,0.06782036,nan,0.116127014,0.19497237,0.5276485,0.13919578,0.14035392,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
679815148,679813143,0,nan,nan,0.06453738,0.059472278,41.27324,0.0,0.0,0.0,0.057330452,0.047092088,-0.38345176,-0.23727337,-0.00071485934,-0.0009356753,0.0,0.014061456,0.023209443,-0.06469473,0.04208538,0.06782036,nan,0.119400024,0.20021605,0.52678734,0.13997781,0.14021687,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680015173,680013241,0,nan,nan,0.07253108,0.065530956,41.22079,0.0,0.0,0.0,0.062164176,0.047175497,-0.38304538,-0.24104203,-0.00071485934,-0.0009356753,0.0,0.074733496,-0.038834132,-0.020397302,0.04172226,0.06782036,nan,0.123283386,0.21669993,0.5251099,0.14478497,0.1399534,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680115582,680113299,0,nan,nan,0.0770175,0.0686104,41.196064,0.0,0.0,0.0,0.06439378,0.047480255,-0.38219428,-0.24048904,-0.00071485934,-0.0009356753,0.0,0.009169696,0.0499965,0.055254456,0.04201723,0.06782036,nan,0.1323471,0.23000474,0.5242686,0.14977421,0.13982067,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680215394,680213369,0,nan,nan,0.07982591,0.0701142,41.17286,0.0,0.0,0.0,0.06498996,0.047555197,-0.38022316,-0.2374896,-0.00071485934,-0.0009356753,0.0,0.031525373,0.0030215483,-0.020554673,0.042417396,0.06782036,nan,0.13536072,0.23173979,0.52344155,0.14864197,0.1396912,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680315196,680313435,0,nan,nan,0.08381784,0.072688796,41.151264,0.0,0.0,0.0,0.066563554,0.048422363,-0.38156542,-0.23642467,-0.00071485934,-0.0009356753,0.0,0.019304274,-0.02823668,-0.039333213,0.04217103,0.06782036,nan,0.134449,0.24538672,0.5226289,0.15364645,0.13956472,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680415685,680413481,0,nan,nan,0.08581426,0.073249936,41.128056,0.0,0.0,0.0,0.06669667,0.04451327,-0.3775233,-0.23195134,-0.00071485934,-0.0009356753,0.0,0.01750216,0.015019513,0.013225504,0.04334599,0.06782036,nan,0.13323975,0.24505869,0.5218055,0.15159266,0.13943459,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680515652,680513542,0,nan,nan,0.089242,0.07466087,41.10449,0.0,0.0,0.0,0.068302505,0.04086117,-0.37657484,-0.23122679,-0.00071485934,-0.0009356753,0.0,0.050010312,0.00591601,-0.06138703,0.04455463,0.06782036,nan,0.12899017,0.25894243,0.5268663,0.15660042,0.14027175,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680615607,680613590,0,nan,nan,0.090541154,0.07365933,41.08133,0.0,0.0,0.0,0.06990981,0.039113823,-0.37459922,-0.22926332,-0.00071485934,-0.0009356753,0.0,-0.02066233,0.10518437,0.0070393886,0.044234507,0.06782036,nan,0.12831497,0.25651115,0.5260436,0.15369871,0.14014278,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680715571,680713649,0,nan,nan,0.093279,0.07516294,41.057137,0.0,0.0,0.0,0.064770244,0.05623039,-0.37328944,-0.22912236,-0.00071485934,-0.0009356753,0.0,-0.06271727,0.30950472,-0.10611372,0.04366903,0.06782036,nan,0.12768936,0.27053455,0.5252107,0.158712,0.14000882,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680815670,680813713,0,nan,nan,0.09318657,0.07568026,41.032288,0.0,0.0,0.0,0.06535541,0.05990699,-0.36759233,-0.22539037,-0.00071485934,-0.0009356753,0.0,0.066986546,-0.01780968,0.2710051,0.04329041,0.06782036,nan,0.12672806,0.26607767,0.524367,0.15510954,0.13986775,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
680915829,680913765,0,nan,nan,0.09507564,0.077567786,41.008884,0.0,0.0,0.0,0.066707075,0.053674124,-0.3675111,-0.2259751,-0.00071485934,-0.0009356753,0.0,0.053330645,-0.008797535,-0.025856813,0.043226596,0.06782036,nan,0.13134766,0.28015873,0.52353764,0.16010548,0.13973205,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681016153,681013824,0,nan,nan,0.09444626,0.07673704,40.98522,0.0,0.0,0.0,0.066840425,0.05128459,-0.36141163,-0.22111149,-0.00071485934,-0.0009356753,0.0,0.02981184,0.010149336,0.047589496,0.043204196,0.06782036,nan,0.12929153,0.27384558,0.5226975,0.15595196,0.13959543,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681115988,681113882,0,nan,nan,0.09587648,0.07786794,40.962593,0.0,0.0,0.0,0.0667474,0.055562187,-0.3601673,-0.22026244,-0.00071485934,-0.0009356753,0.0,0.059144188,0.085953295,-0.07615603,0.043386225,0.06782036,nan,0.13791275,0.28791752,0.5218725,0.16093375,0.13946179,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681216301,681213940,0,nan,nan,0.09455811,0.07703902,40.94125,0.0,0.0,0.0,0.065490946,0.05561881,-0.35672402,-0.21624824,-0.00071485934,-0.0009356753,0.0,0.027929226,0.03834097,0.044023488,0.043160398,0.06782036,nan,0.12804031,0.27997804,0.5269329,0.15638326,0.14029416,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681316099,681314008,0,nan,nan,0.0955511,0.07804595,40.920742,0.0,0.0,0.0,0.06618477,0.05534291,-0.35462314,-0.21308021,-0.00071485934,-0.0009356753,0.0,0.014276672,0.024163157,-0.016556725,0.04320144,0.06782036,nan,0.1314354,0.29399195,0.52610826,0.16136661,0.1401614,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681416094,681414057,0,nan,nan,0.0937808,0.07670208,40.899643,0.0,0.0,0.0,0.065060616,0.05329646,-0.35140333,-0.20973566,-0.00071485934,-0.0009356753,0.0,0.0448257,0.020482585,0.01784891,0.043125182,0.06782036,nan,0.12911987,0.2846843,0.52527237,0.15656476,0.14002544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681516489,681514147,0,nan,nan,0.0943874,0.077303305,40.87783,0.0,0.0,0.0,0.064611085,0.054471232,-0.34937876,-0.20856433,-0.00071485934,-0.0009356753,0.0,0.020722521,0.0025148587,-0.057259005,0.04322186,0.06782036,nan,0.12882614,0.29860768,0.52445096,0.16154039,0.139893,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681616183,681614178,0,nan,nan,0.09212992,0.07579781,40.854897,0.0,0.0,0.0,0.06243035,0.054290507,-0.347012,-0.20830147,-0.00071485934,-0.0009356753,0.0,0.043007262,0.0045656967,0.06542781,0.043364987,0.06782036,nan,0.12552261,0.28819,0.5236182,0.15660548,0.13975663,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681716001,681714232,0,nan,nan,0.09234285,0.07630607,40.833702,0.0,0.0,0.0,0.061875537,0.055178117,-0.3431898,-0.20493524,-0.00071485934,-0.0009356753,0.0,0.009297364,0.044456415,-0.02358424,0.043378618,0.06782036,nan,0.13440704,0.302004,0.5228002,0.16157849,0.13962407,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681816585,681814294,0,nan,nan,0.0898181,0.07472974,40.814167,0.0,0.0,0.0,0.060485695,0.05527103,-0.34188253,-0.20276676,-0.00071485934,-0.0009356753,0.0,0.031181179,0.024300303,-0.041462954,0.04371897,0.06782036,nan,0.13116837,0.29071626,0.521971,0.15660065,0.13948807,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
681916546,681914349,0,nan,nan,0.08978696,0.07527261,40.792786,0.0,0.0,0.0,0.060430326,0.0549998,-0.3400538,-0.20211206,-0.00071485934,-0.0009356753,0.0,0.052767396,0.021534417,-0.001172929,0.044277128,0.06782036,nan,0.12454224,0.3044137,0.52705634,0.16157517,0.14032695,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
682016240,682014405,0,nan,nan,0.0870999,0.07357289,40.773937,0.0,0.0,0.0,0.05861659,0.053953785,-0.33717903,-0.19802886,-0.00071485934,-0.0009356753,0.0,0.02847619,0.020835094,-0.012646446,0.044559404,0.06782036,nan,0.13295746,0.29246795,0.5262268,0.15664221,0.14019264,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
682116324,682114474,0,nan,nan,0.086901,0.07390395,40.75458,0.0,0.0,0.0,0.057817265,0.052979626,-0.33417168,-0.19474393,-0.00071485934,-0.0009356753,0.0,0.019932158,0.020171238,-0.02032986,0.044329025,0.06782036,nan,0.1287117,0.30605254,0.5253874,0.16161756,0.14005545,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
