timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
665998706,665997766,2162698,0.055066638,1.0223241,-9.841366,42.694706,0,0,0,0,2
666098753,666097834,2162698,0.06464344,0.9876082,-9.801862,42.694706,0,0,0,0,2
666198809,666197885,2162698,0.047884032,0.9744401,-9.847352,42.694706,0,0,0,0,2
666298865,666297940,2162698,0.055066638,0.9816227,-9.8042555,42.694706,0,0,0,0,2
666398913,666397989,2162698,0.06584055,1.0055647,-9.824607,42.694706,0,0,0,0,2
666596532,666595599,2162698,0.03511496,0.99279565,-9.722055,42.88294,0,0,0,0,3
666696590,666695658,2162698,0.045489833,1.0765927,-9.643046,42.88294,0,0,0,0,3
666796635,666795710,2162698,0.06783572,1.0183338,-9.780314,42.88294,0,0,0,0,3
666896692,666895766,2162698,0.05267244,1.0023725,-9.727642,42.88294,0,0,0,0,3
667096903,667095881,2162698,0.06783572,1.0175358,-9.824208,42.88294,0,0,0,0,3
667296920,667295989,2162698,0.030326556,1.0622275,-9.815429,42.88294,0,0,0,0,3
667396981,667396045,2162698,0.055864707,0.9800266,-9.750786,42.88294,0,0,0,0,3
667497037,667496101,2162698,0.06384538,0.97843045,-9.788295,42.93,0,0,0,0,3
667597094,667596157,2162698,0.027134286,1.0023725,-9.788295,42.93,0,0,0,0,3
667697156,667696214,2162698,0.047884036,0.9624691,-9.859323,42.93,0,0,0,0,3
667797194,667796269,2162698,0.06623958,0.9704498,-9.83139,42.93,0,0,0,0,3
667897250,667896325,2162698,0.07900866,1.0063628,-9.785103,42.93,0,0,0,0,3
667997314,667996389,2162698,0.0925758,1.0039686,-9.79867,42.93,0,0,0,0,3
668097463,668096440,2162698,0.09816227,1.0183338,-9.826602,42.93,0,0,0,0,3
668197437,668196502,2162698,0.060653113,1.0159396,-9.816227,42.93,0,0,0,0,3
668397546,668396605,2162698,0.10055647,1.0303048,-9.825006,42.93,0,0,0,0,3
668597643,668596717,2162698,0.06304731,0.9720459,-9.80266,43.071175,0,0,0,0,3
668697760,668696835,2162698,0.09656614,0.98880535,-9.785901,43.071175,0,0,0,0,3
668797760,668796829,2162698,0.045489833,1.0526507,-9.801064,43.071175,0,0,0,0,3
668897826,668896885,2162698,0.071826056,1.0007763,-9.832987,43.071175,0,0,0,0,3
668997891,668996942,2162698,0.05825891,1.008757,-9.801862,43.071175,0,0,0,0,3
669097975,669097018,2162698,0.073422186,1.0023725,-9.788295,43.071175,0,0,0,0,3
669197991,669197054,2162698,0.075816385,1.0311029,-9.803458,43.071175,0,0,0,0,3
669298035,669297110,2162698,0.07262412,1.0534488,-9.791487,43.071175,0,0,0,0,3
669398094,669397169,2162698,0.055864707,0.99838215,-9.792285,43.071175,0,0,0,0,3
669498148,669497222,2162698,0.075018324,0.99758404,-9.840967,43.071175,0,0,0,0,3
669598209,669597279,2162698,0.089383535,0.95927685,-9.81064,43.071175,0,0,0,0,3
669698260,669697335,2162698,0.06783572,1.0382855,-9.801862,43.071175,0,0,0,0,3
669798335,669797404,2162698,0.06304731,1.0271126,-9.84815,43.071175,0,0,0,0,3
669898374,669897449,2162698,0.061451178,0.95608455,-9.807448,43.071175,0,0,0,0,3
669998458,669997504,2162698,0.062249247,0.996786,-9.821015,43.071175,0,0,0,0,3
670098528,670097559,2162698,0.062249247,1.0175358,-9.772333,43.071175,0,0,0,0,3
670198563,670197617,2162698,0.06544151,1.0215261,-9.757171,43.071175,0,0,0,0,3
670296097,670295172,2162698,0.079008654,0.9959879,-9.818622,43.071175,0,0,0,0,2
670396147,670395229,2162698,0.08738836,1.009156,-9.832987,43.071175,0,0,0,0,2
670496232,670495285,2162698,0.015562311,0.997185,-9.801862,43.212353,0,0,0,0,2
670596278,670595342,2162698,0.050278235,0.985214,-9.782708,43.212353,0,0,0,0,2
670698830,670697899,2162698,0.09816227,0.9680556,-9.817025,43.212353,0,0,0,0,3
670796390,670795461,2162698,0.053869538,0.9684546,-9.836577,43.212353,0,0,0,0,2
670896464,670895534,2162698,0.053869538,0.9792285,-9.812635,43.212353,0,0,0,0,2
670996496,670995568,2162698,0.079008654,1.0139444,-9.776723,43.212353,0,0,0,0,2
671196604,671195681,2162698,0.079008654,1.0450691,-9.7324295,43.212353,0,0,0,0,2
671296668,671295738,2162698,0.062249243,1.0354922,-9.76116,43.212353,0,0,0,0,2
671396719,671395795,2162698,0.06703765,1.0414777,-9.787497,43.212353,0,0,0,0,2
671496774,671495851,2162698,0.049081136,0.9995792,-9.848549,43.212353,0,0,0,0,2
671596832,671595907,2162698,0.062249243,0.9911995,-9.838972,43.212353,0,0,0,0,2
671696882,671695964,2162698,0.051475335,0.9564836,-9.792285,43.212353,0,0,0,0,2
671796939,671796021,2162698,0.06464344,0.985214,-9.821015,43.212353,0,0,0,0,2
671899544,671898583,2162698,0.03990336,1.04467,-9.79468,43.212353,0,0,0,0,3
671997069,671996135,2162698,0.06464344,1.0139444,-9.785102,43.212353,0,0,0,0,2
672097138,672096196,2162698,0.034715924,1.0630256,-9.791088,43.212353,0,0,0,0,2
672197173,672196248,2162698,0.088585466,1.0007763,-9.841366,43.212353,0,0,0,0,2
672297237,672296305,2162698,0.06943185,1.0354922,-9.739613,43.212353,0,0,0,0,2
672397301,672396365,2162698,0.06344634,1.0342951,-9.765948,43.212353,0,0,0,0,2
672497340,672496419,2162698,0.07182605,1.0857705,-9.779117,43.212353,0,0,0,0,2
672597435,672596506,2162698,0.107739076,1.0067618,-9.76116,43.212353,0,0,0,0,2
672697456,672696527,2162698,0.090979666,1.0199299,-9.799467,43.212353,0,0,0,0,2
672797529,672796597,2162698,0.079008654,0.9935937,-9.818622,43.212353,0,0,0,0,2
672897585,672896653,2162698,0.07182605,0.9864111,-9.799467,43.212353,0,0,0,0,2
672997646,672996716,2162698,0.075417355,1.0450691,-9.757569,43.212353,0,0,0,0,2
673097686,673096760,2162698,0.06703765,1.0259154,-9.849746,43.212353,0,0,0,0,2
673197743,673196817,2162698,0.08619126,0.9911995,-9.751583,43.212353,0,0,0,0,2
673300351,673299375,2162698,0.076614454,1.0183338,-9.840169,43.212353,0,0,0,0,3
673397860,673396931,2162698,0.079008654,1.0235212,-9.8198185,43.212353,0,0,0,0,2
673498014,673496999,2162698,0.095768064,1.0043676,-9.779117,43.30647,0,0,0,0,2
673597973,673597048,2162698,0.093373865,1.0319009,-9.828198,43.30647,0,0,0,0,2
673698035,673697111,2162698,0.039504327,0.9900024,-9.797073,43.30647,0,0,0,0,2
673798078,673797159,2162698,0.05626374,0.9995792,-9.818622,43.30647,0,0,0,0,2
673898136,673897217,2162698,0.093373865,1.0366893,-9.821015,43.30647,0,0,0,0,2
673998191,673997273,2162698,0.05267244,0.9876082,-9.817424,43.30647,0,0,0,0,2
674098252,674097331,2162698,0.039504327,0.973243,-9.807847,43.30647,0,0,0,0,2
674198318,674197399,2162698,0.044292733,1.0474633,-9.817424,43.30647,0,0,0,0,2
674298374,674297445,2162698,0.039504327,0.9804256,-9.767146,43.30647,0,0,0,0,2
674398533,674397511,2162698,0.08020575,1.0199299,-9.774328,43.30647,0,0,0,0,2
674498505,674497559,2162698,0.08499416,0.997185,-9.734824,43.40059,0,0,0,0,2
674598557,674597622,2162698,0.07062895,1.0103531,-9.827001,43.40059,0,0,0,0,2
674698630,674697676,2162698,0.047884032,1.0175357,-9.809045,43.40059,0,0,0,0,2
674798665,674797731,2162698,0.06703765,0.973243,-9.879673,43.40059,0,0,0,0,2
674898735,674897801,2162698,0.12090719,0.94690675,-9.81503,43.40059,0,0,0,0,2
674998771,674997853,2162698,0.034715924,1.0259154,-9.79827,43.40059,0,0,0,0,2
675098863,675097903,2162698,0.10175357,1.0127473,-9.770737,43.40059,0,0,0,0,2
675198958,675197967,2162698,0.02873042,1.0199299,-9.803059,43.40059,0,0,0,0,2
675296504,675295548,2162698,0.037509162,0.9919976,-9.824208,43.40059,0,0,0,0,3
675396520,675395573,2162698,0.051874373,0.98561305,-9.879274,43.40059,0,0,0,0,3
675496568,675495631,2162698,0.08060479,1.032699,-9.813035,43.447647,0,0,0,0,3
675596620,675595688,2162698,0.073422186,1.0829773,-9.82341,43.447647,0,0,0,0,3
675696677,675695746,2162698,0.06544151,0.98082465,-9.77792,43.447647,0,0,0,0,3
675796741,675795811,2162698,0.05267244,1.0119493,-9.82341,43.447647,0,0,0,0,3
675896786,675895861,2162698,0.107739076,0.9696517,-9.804256,43.447647,0,0,0,0,3
675996844,675995918,2162698,0.06863379,0.99758404,-9.793083,43.447647,0,0,0,0,3
676096901,676095975,2162698,0.089383535,1.0183338,-9.725247,43.447647,0,0,0,0,3
676196971,676196033,2162698,0.122902356,1.067814,-9.817025,43.447647,0,0,0,0,3
676297041,676296091,2162698,0.020749748,1.0095551,-9.752382,43.447647,0,0,0,0,3
676397085,676396148,2162698,0.031124623,1.0263145,-9.80665,43.447647,0,0,0,0,3
676497157,676496221,2162698,0.06623958,0.98800725,-9.762756,43.541763,0,0,0,0,3
676597189,676596264,2162698,0.10135454,1.0630256,-9.783506,43.541763,0,0,0,0,3
676697261,676696321,2162698,0.059855044,1.0718043,-9.834582,43.541763,0,0,0,0,3
676797320,676796394,2162698,0.04948017,0.97124785,-9.777122,43.541763,0,0,0,0,3
676897375,676896444,2162698,0.11172941,0.97124785,-9.801064,43.541763,0,0,0,0,3
676997444,676996501,2162698,0.059056975,1.0247184,-9.834582,43.541763,0,0,0,0,3
677097533,677096560,2162698,0.07022992,0.98321885,-9.75318,43.541763,0,0,0,0,3
677197558,677196610,2162698,0.07022992,1.04467,-9.752382,43.541763,0,0,0,0,3
677297606,677296667,2162698,0.109335214,0.99279565,-9.832189,43.541763,0,0,0,0,3
677397656,677396725,2162698,0.05267244,0.96167105,-9.785901,43.541763,0,0,0,0,3
677497719,677496782,2162698,0.06943185,0.9919976,-9.872092,43.58882,0,0,0,0,3
677597869,677596840,2162698,0.07022992,1.0279106,-9.793083,43.58882,0,0,0,0,3
677697834,677696898,2162698,0.06783572,1.0430739,-9.832987,43.58882,0,0,0,0,3
677797893,677796956,2162698,0.032720756,0.94730586,-9.793083,43.58882,0,0,0,0,3
677897956,677897014,2162698,0.059056975,1.0622275,-9.83139,43.58882,0,0,0,0,3
677998040,677997104,2162698,0.06863379,0.9289503,-9.899226,43.58882,0,0,0,0,3
678098059,678097133,2162698,0.06783572,0.8866527,-9.858524,43.58882,0,0,0,0,3
678198150,678197224,2162698,0.11332555,0.9337387,-9.864111,43.58882,0,0,0,0,3
678298171,678297245,2162698,0.12689269,0.8874508,-9.828997,43.58882,0,0,0,0,3
678398239,678397305,2162698,0.0877874,0.99040145,-9.778718,43.58882,0,0,0,0,3
678498297,678497361,2162698,0.14045984,0.7884905,-10.025321,43.73,0,0,0,0,3
678598363,678597432,2162698,0.053470507,0.5602432,-9.715671,43.73,0,0,0,0,3
678698424,678697484,2162698,0.106142946,0.6679823,-9.856929,43.73,0,0,0,0,3
678798486,678797538,2162698,0.10055647,0.82200927,-9.909601,43.73,0,0,0,0,3
678896010,678895091,2162698,0.16759412,0.6715736,-9.793482,43.73,0,0,0,0,2
678998614,678997656,2162698,0.16200766,0.6320693,-9.849746,43.73,0,0,0,0,3
679098669,679097715,2162698,0.090979666,0.56902194,-9.814631,43.73,0,0,0,0,3
679198719,679197767,2162698,0.13806564,0.46128288,-9.941524,43.73,0,0,0,0,3
679296253,679295324,2162698,0.1328782,0.40701428,-9.76954,43.73,0,0,0,0,2
679396338,679395396,2162698,0.1388637,0.2908955,-9.752781,43.73,0,0,0,0,2
679496373,679495455,2162698,0.17836803,0.10654198,-9.77792,43.777058,0,0,0,0,2
679596442,679595498,2162698,0.1604115,0.1604115,-9.937134,43.777058,0,0,0,0,2
679696492,679695560,2162698,0.14724341,0.2765303,-9.788693,43.777058,0,0,0,0,2
679796546,679795614,2162698,0.15322891,0.24061728,-9.884461,43.777058,0,0,0,0,2
679896601,679895677,2162698,0.20470424,0.19273324,-9.940725,43.777058,0,0,0,0,2
679996655,679995731,2162698,0.18555063,0.20829555,-9.983821,43.777058,0,0,0,0,2
680096796,680095789,2162698,0.15682021,0.24899697,-9.903615,43.777058,0,0,0,0,2
680196765,680195847,2162698,0.14724341,0.2633622,-9.864111,43.777058,0,0,0,0,2
680296824,680295906,2162698,0.14963761,0.33758244,-9.953894,43.777058,0,0,0,0,2
680396882,680395963,2162698,0.12090719,0.39145198,-9.7563715,43.777058,0,0,0,0,2
680496948,680496023,2162698,0.11731588,0.47524905,-9.885659,43.871174,0,0,0,0,2
680597016,680596080,2162698,0.08499416,0.78888947,-9.759963,43.871174,0,0,0,0,2
680697097,680696162,2162698,0.090979666,1.0247183,-9.194932,43.871174,0,0,0,0,2
680797138,680796205,2162698,0.093373865,0.7410054,-9.697714,43.871174,0,0,0,0,2
680897173,680896255,2162698,0.10295067,0.6596026,-9.9790325,43.871174,0,0,0,0,2
680997233,680996313,2162698,0.07062895,0.80086046,-9.782708,43.871174,0,0,0,0,2
681097319,681096371,2162698,0.14724341,0.79726917,-9.812635,43.871174,0,0,0,0,2
681197358,681196432,2162698,0.08020575,0.7541735,-9.81503,43.871174,0,0,0,0,2
681297425,681296488,2162698,0.05746084,0.7661445,-9.824607,43.871174,0,0,0,0,2
681397490,681396548,2162698,0.075417355,0.7589619,-9.797073,43.871174,0,0,0,0,2
681497547,681496606,2162698,0.08619126,0.79128367,-9.903615,43.871174,0,0,0,0,2
681597588,681596664,2162698,0.089782566,0.7015011,-9.89763,43.871174,0,0,0,0,2
681697646,681696722,2162698,0.059855044,0.78769237,-9.827001,43.871174,0,0,0,0,2
681797705,681796780,2162698,0.10414778,0.7553706,-9.890448,43.871174,0,0,0,0,2
681897763,681896839,2162698,0.108936176,0.712275,-9.882068,43.871174,0,0,0,0,2
681997826,681996897,2162698,0.09696517,0.7338228,-9.860519,43.871174,0,0,0,0,2
682097967,682096956,2162698,0.073023155,0.7338228,-9.864111,43.871174,0,0,0,0,2
682197943,682197014,2162698,0.092176765,0.7457938,-9.858126,43.871174,0,0,0,0,2
682297995,682297076,2162698,0.093373865,0.6739678,-9.744401,43.871174,0,0,0,0,2
682398059,682397132,2162698,0.095768064,0.7469909,-9.896433,43.871174,0,0,0,0,2
682498114,682497195,2162698,0.08020575,0.7398083,-9.800665,43.965294,0,0,0,0,2
682598167,682597249,2162698,0.12808979,0.724246,-9.847352,43.965294,0,0,0,0,2
682698248,682697325,2162698,0.11372458,0.7781156,-9.829395,43.965294,0,0,0,0,2
682798297,682797366,2162698,0.10534488,0.7565677,-9.841366,43.965294,0,0,0,0,2
682998420,682997491,2162698,0.10414778,0.7577648,-9.873688,43.965294,0,0,0,0,2
683098579,683097548,2162698,0.094570965,0.7649474,-9.8198185,43.965294,0,0,0,0,2
683198544,683197601,2162698,0.12569559,0.7733272,-9.810242,43.965294,0,0,0,0,2
683298606,683297660,2162698,0.10414778,0.79726917,-9.830592,43.965294,0,0,0,0,2
683398654,683397719,2162698,0.073023155,0.7493851,-9.886856,43.965294,0,0,0,0,2
683498728,683497782,2162698,0.093373865,0.7757214,-9.842564,43.965294,0,0,0,0,2
683598767,683597836,2162698,0.11971009,0.7649474,-9.8437605,43.965294,0,0,0,0,2
683698813,683697895,2162698,0.11133038,0.7781156,-9.812635,43.965294,0,0,0,0,2
683798872,683797954,2162698,0.08259996,0.7745243,-9.866506,43.965294,0,0,0,0,2
683898932,683898012,2162698,0.09935937,0.7194576,-9.85214,43.965294,0,0,0,0,2
683996529,683995573,2162698,0.08459513,0.7621542,-9.870496,43.965294,0,0,0,0,3
684096652,684095633,2162698,0.11332555,0.75816387,-9.829794,43.965294,0,0,0,0,3
684196619,684195688,2162698,0.123700425,0.8028557,-9.795478,43.965294,0,0,0,0,3
684296691,684295754,2162698,0.103748746,0.7677407,-9.849746,43.965294,0,0,0,0,3
684496790,684495864,2162698,0.122902356,0.7374141,-9.854534,44.05941,0,0,0,0,3
684596849,684595924,2162698,0.044691768,0.7525774,-9.838573,44.05941,0,0,0,0,3
684696908,684695982,2162698,0.07741252,0.75816387,-9.79468,44.05941,0,0,0,0,3
684796969,684796042,2162698,0.11013328,0.7254431,-9.884063,44.05941,0,0,0,0,3
684897036,684896101,2162698,0.08140286,0.7541736,-9.840169,44.05941,0,0,0,0,3
684997112,684996159,2162698,0.09656614,0.7741252,-9.775526,44.05941,0,0,0,0,3
685097158,685096222,2162698,0.11571975,0.7781156,-9.915986,44.05941,0,0,0,0,3
685197217,685196278,2162698,0.107739076,0.7749233,-9.822612,44.05941,0,0,0,0,3
685297283,685296337,2162698,0.08459513,0.7701349,-9.860121,44.05941,0,0,0,0,3
685497418,685496483,2162698,0.093373865,0.7980673,-9.881669,44.15353,0,0,0,0,3
685597522,685596576,2162698,0.14285403,0.7693368,-9.834582,44.15353,0,0,0,0,3
685697537,685696578,2162698,0.090979666,0.7621542,-9.825804,44.15353,0,0,0,0,3
685797563,685796632,2162698,0.122902356,0.80524987,-9.850544,44.15353,0,0,0,0,3
685897643,685896698,2162698,0.06623958,0.7908847,-9.835381,44.15353,0,0,0,0,3
685997689,685996753,2162698,0.08060479,0.7501832,-9.842564,44.15353,0,0,0,0,3
686197805,686196869,2162698,0.10295068,0.81003827,-9.809045,44.15353,0,0,0,0,3
686297865,686296929,2162698,0.06304731,0.7414045,-9.822612,44.15353,0,0,0,0,3
686397934,686396998,2162698,0.075816385,0.7749233,-9.775526,44.15353,0,0,0,0,3
686498014,686497048,2162698,0.0853932,0.8259996,-9.773131,44.341763,0,0,0,0,3
686598061,686597110,2162698,0.11093135,0.80445176,-9.863313,44.341763,0,0,0,0,3
686698103,686697166,2162698,0.10215261,0.8092402,-9.907207,44.341763,0,0,0,0,3
686798157,686797232,2162698,0.091777734,0.7406064,-9.839371,44.341763,0,0,0,0,3
686898210,686897285,2162698,0.10135454,0.7789136,-9.85214,44.341763,0,0,0,0,3
686998275,686997344,2162698,0.11332555,0.7645484,-9.91439,44.341763,0,0,0,0,3
687198425,687197490,2162698,0.103748746,0.7868943,-9.793083,44.341763,0,0,0,0,3
687298519,687297571,2162698,0.12050816,0.7166644,-9.863313,44.341763,0,0,0,0,3
687396044,687395087,2162698,0.12808979,0.80325466,-9.873688,44.341763,0,0,0,0,2
687498579,687497641,2162698,0.06304731,0.7821059,-9.840967,44.294704,0,0,0,0,3
687598656,687597712,2162698,0.1364695,0.7821059,-9.856929,44.294704,0,0,0,0,3
687698746,687697773,2162698,0.09816227,0.79008657,-9.873688,44.294704,0,0,0,0,3
687798782,687797822,2162698,0.13247916,0.7725291,-9.853736,44.294704,0,0,0,0,3
687896326,687895391,2162698,0.059855044,0.79846627,-9.801862,44.294704,0,0,0,0,2
687996361,687995438,2162698,0.10295067,0.760159,-9.89763,44.294704,0,0,0,0,2
688096457,688095492,2162698,0.108936176,0.760159,-9.801862,44.294704,0,0,0,0,2
688196522,688195586,2162698,0.10534488,0.7469909,-9.800665,44.294704,0,0,0,0,2
688296623,688295621,2162698,0.12330139,0.82360536,-9.828198,44.294704,0,0,0,0,2
688396603,688395676,2162698,0.12808979,0.7374141,-9.885659,44.294704,0,0,0,0,2
688496687,688495736,2162698,0.1376666,0.7517793,-9.870096,44.341763,0,0,0,0,2
688596793,688595796,2162698,0.09935937,0.78290397,-9.853337,44.341763,0,0,0,0,2
688696779,688695855,2162698,0.12449849,0.7757214,-9.830592,44.341763,0,0,0,0,2
688796836,688795909,2162698,0.12210429,0.7733272,-9.799467,44.341763,0,0,0,0,2
688896895,688895977,2162698,0.1388637,0.80684596,-9.832987,44.341763,0,0,0,0,2
688997056,688996037,2162698,0.15442601,0.7350199,-9.868899,44.341763,0,0,0,0,2
689097099,689096094,2162698,0.07182605,0.7781156,-9.861717,44.341763,0,0,0,0,2
689197182,689196160,2162698,0.06823475,0.78170687,-9.8677025,44.341763,0,0,0,0,2
689297142,689296214,2162698,0.11492168,0.80086046,-9.822212,44.341763,0,0,0,0,2
689397191,689396273,2162698,0.11971009,0.80445176,-9.81503,44.341763,0,0,0,0,2
689497266,689496342,2162698,0.09935937,0.78410107,-9.85214,44.435883,0,0,0,0,2
689597329,689596403,2162698,0.12449849,0.748188,-9.81503,44.435883,0,0,0,0,2
689697377,689696458,2162698,0.08140286,0.8295909,-9.812635,44.435883,0,0,0,0,2
689797475,689796547,2162698,0.110133275,0.78529817,-9.896433,44.435883,0,0,0,0,2
689897505,689896574,2162698,0.06464344,0.79008657,-9.821015,44.435883,0,0,0,0,2
689997593,689996667,2162698,0.08619126,0.8295909,-9.866506,44.435883,0,0,0,0,2
690097618,690096692,2162698,0.08619126,0.81402856,-9.737218,44.435883,0,0,0,0,2
690197682,690196753,2162698,0.09816227,0.760159,-9.860519,44.435883,0,0,0,0,2
690397811,690396873,2162698,0.075417355,0.7781156,-9.841366,44.435883,0,0,0,0,2
690497868,690496934,2162698,0.06943185,0.8463503,-9.828198,44.48294,0,0,0,0,2
690597931,690597003,2162698,0.1328782,0.7769185,-9.78989,44.48294,0,0,0,0,2
690697976,690697053,2162698,0.11851298,0.7649474,-9.931149,44.48294,0,0,0,0,2
690798030,690797112,2162698,0.12808979,0.8283938,-9.827001,44.48294,0,0,0,0,2
690898096,690897172,2162698,0.11133038,0.78529817,-9.921572,44.48294,0,0,0,0,2
690998162,690997235,2162698,0.12808979,0.7625532,-9.80665,44.48294,0,0,0,0,2
691098288,691097293,2162698,0.142455,0.7721301,-9.7863,44.48294,0,0,0,0,2
691198289,691197353,2162698,0.12090719,0.7613561,-9.794679,44.48294,0,0,0,0,2
691298338,691297413,2162698,0.10654198,0.79607207,-9.859323,44.48294,0,0,0,0,2
691398403,691397473,2162698,0.06584055,0.78649527,-9.876082,44.48294,0,0,0,0,2
691498490,691497544,2162698,0.12330139,0.7793127,-9.847352,44.435883,0,0,0,0,2
691598532,691597593,2162698,0.090979666,0.7302315,-9.849746,44.435883,0,0,0,0,2
691698600,691697654,2162698,0.11252748,0.8463503,-9.847352,44.435883,0,0,0,0,2
691798659,691797721,2162698,0.12808979,0.79248077,-9.803059,44.435883,0,0,0,0,2
691898716,691897780,2162698,0.107739076,0.82719666,-9.898827,44.435883,0,0,0,0,2
691998764,691997834,2162698,0.12210429,0.7410054,-9.765948,44.435883,0,0,0,0,2
692098876,692097943,2162698,0.06584055,0.80205756,-9.8198185,44.435883,0,0,0,0,2
692198879,692197955,2162698,0.12808979,0.7757214,-9.776723,44.435883,0,0,0,0,2
692298939,692298015,2162698,0.12808979,0.79726917,-9.879673,44.435883,0,0,0,0,2
692396518,692395574,2162698,0.15163277,0.78529817,-9.812237,44.435883,0,0,0,0,3
692496560,692495634,2162698,0.08698933,0.79726917,-9.796275,44.671177,0,0,0,0,3
692596615,692595690,2162698,0.11093135,0.830788,-9.912793,44.671177,0,0,0,0,3
692696722,692695792,2162698,0.109335214,0.7398083,-9.834582,44.671177,0,0,0,0,3
692796748,692795815,2162698,0.09896034,0.80524987,-9.854534,44.671177,0,0,0,0,3
692896807,692895875,2162698,0.13088302,0.78050977,-9.889649,44.671177,0,0,0,0,3
692996874,692995943,2162698,0.11093135,0.7701349,-9.857727,44.671177,0,0,0,0,3
693096932,693096001,2162698,0.1292869,0.76534647,-9.836179,44.671177,0,0,0,0,3
693196988,693196057,2162698,0.07821059,0.81722087,-9.811439,44.671177,0,0,0,0,3
693297067,693296117,2162698,0.12050816,0.8164228,-9.811439,44.671177,0,0,0,0,3
