timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
478813604,478812508,2.5883892,-0.13677786,-8.438143
478868640,478867536,2.8148167,-0.4271989,-7.655777
478913661,478912560,2.807368,-0.7532029,-8.363159
478968719,478967587,2.4424787,-0.80191654,-8.864097
479013869,479012611,2.5281687,-1.2224908,-9.300798
479063729,479062639,2.0689163,-0.35513505,-5.8286223
479113970,479112667,1.9422439,-0.08291419,-3.1608367
479163731,479162689,2.6796165,-0.02789189,-9.842225
479213841,479212778,2.935859,-1.3574024,-13.267969
479263773,479262740,2.5566564,-0.9780521,-10.859341
479313810,479312766,2.9373555,-0.724903,-11.640445
479363885,479362792,2.5146303,-1.0473353,-9.991804
479413964,479412818,2.1513536,-0.47786844,-6.8903327
479463882,479462844,2.0541608,-0.41446513,-5.577713
479514023,479512873,2.188941,-0.9022633,-5.6105833
479563931,479562903,2.3717604,-0.9298545,-7.5880585
479613987,479612925,2.4568944,-0.5450743,-9.600603
479664011,479662979,2.120851,-0.36181638,-5.7492924
479714025,479712980,1.7371353,-0.5048084,-2.9423132
479764175,479762998,2.2569304,-1.8054314,-4.8116627
479814071,479813024,2.120608,-0.6897756,-5.1566715
479864098,479863050,1.5086449,-0.3131299,-3.5216172
479914173,479913128,1.6604433,-0.4820836,-3.4833784
479964138,479963101,1.8787564,0.119462505,-7.0369673
480014199,480013131,1.1834853,1.1488853,-8.217568
480064246,480063153,1.4272335,0.32936817,-13.001432
480114251,480113178,1.0104625,0.25846985,-12.320658
480164265,480163204,0.8955374,0.6720442,-9.81675
480214281,480213230,1.3048095,0.7745984,-9.517653
480264340,480263255,1.3304144,-1.0833052,-11.850819
480314359,480313281,1.0100988,-0.48961055,-14.325681
480364477,480363306,1.4421784,-1.4342045,-14.574896
480414532,480413335,1.2833099,-0.91796947,-11.799898
480464486,480463357,1.373905,-2.1860838,-13.954309
480514441,480513391,1.7246416,-3.196079,-16.05707
480564477,480563409,0.9918815,-2.3268578,-9.682048
480614521,480613449,1.308248,-1.5903074,-9.6841345
480664543,480663460,1.2000769,-1.2114425,-4.453932
480714580,480713485,0.7399575,-0.8223512,-2.525132
480764560,480763512,1.5099862,-0.58203256,-8.843133
480814631,480813536,1.5389966,-0.19199443,-7.0419345
480864628,480863562,1.1769034,0.2345317,-7.3345256
480964664,480963613,1.701771,0.5035125,-11.588589
481014733,481013649,1.6256608,0.29494047,-11.895865
481064701,481063665,1.3441253,-0.13840118,-11.886681
481114784,481113725,1.4531076,-1.2526217,-11.05585
481164762,481163722,1.2704918,-1.315424,-14.271787
481214843,481213740,1.5383035,-1.5969456,-13.543585
481264925,481263766,1.4545126,-1.5380483,-12.654886
481314982,481313797,1.4103547,-1.613061,-15.1871805
481364882,481363817,0.81563854,-1.7475648,-10.057337
481414897,481413842,0.95088065,-2.0866766,-11.178405
481464904,481463867,1.42679,-1.9674494,-15.657136
481514949,481513893,1.111122,-1.1579547,-16.746536
481564968,481563918,1.4045687,-0.13686356,-18.459188
481615263,481613944,1.7075889,0.038555928,-20.043037
481665062,481663970,1.0624716,0.07962935,-17.67725
481715092,481714002,1.0529102,0.42785016,-17.405472
481765122,481764019,1.4726963,0.15223879,-16.982048
481815130,481814045,1.5632315,0.19490327,-19.181835
481865174,481864072,1.3812381,0.30335522,-18.005264
481915274,481914095,1.0391347,0.3678026,-14.296682
481965181,481964121,0.84524536,0.3447621,-14.972071
482015270,482014147,1.2789059,0.1749658,-17.001833
482065224,482064171,1.0667834,-0.27020773,-14.69841
482115238,482114197,1.1275783,-0.123210564,-13.398026
482165271,482164222,1.3898642,-0.5316966,-12.640978
482215282,482214247,1.1946497,-0.62254596,-12.877533
482265312,482264273,1.3550968,-0.5503664,-13.5651
482315332,482314298,1.4983552,-0.6345831,-16.55008
482415427,482414348,0.86910546,-1.0366486,-5.87809
482465459,482464376,0.97810477,-0.96904254,-6.5572996
482515497,482514411,1.2106388,0.20850584,-14.456146
482565483,482564425,2.1545327,0.36454996,-22.721605
482615595,482614457,1.5173649,-0.13402323,-19.629196
482665551,482664480,1.5486275,-1.4497497,-17.22067
482715659,482714502,1.90622,-1.3037298,-19.690252
482765581,482764525,2.0172873,-1.2598596,-19.460148
482810633,482809547,2.1864476,-1.3131137,-18.344221
482865645,482864576,1.978104,-0.71046484,-19.002615
482965667,482964628,2.5219948,-0.6463064,-16.060223
483015694,483014652,2.7263668,0.42572612,-15.449993
483065751,483064677,2.6683106,0.4835512,-14.773142
483115891,483114702,3.0107527,-0.42334253,-15.462767
483165824,483164729,3.0669384,-0.7963101,-16.24475
483210965,483209757,2.742133,0.014524568,-13.98481
483260855,483259774,2.549649,-0.23953678,-10.02576
483310976,483309811,2.6943102,-0.34130666,-9.199665
483360856,483359825,2.7871633,0.8042758,-11.120922
483410904,483409850,2.658186,1.8055599,-13.4078865
483466001,483464878,3.0669127,0.21366325,-13.675245
483510932,483509900,3.172304,-0.71483266,-13.271532
483560962,483559925,2.9008543,-0.83094275,-12.235888
483611007,483609951,2.6211448,-1.2806721,-8.986109
483661015,483659976,2.0302374,-1.6915812,-6.4074636
483711035,483710001,1.7990485,-1.5165493,-3.2536995
483766185,483765029,1.591408,-1.1575308,-0.26443198
483811107,483810051,1.6111989,-1.3815614,2.3700967
483861334,483860114,1.5113821,-1.0435264,4.4215164
483911133,483910101,1.4509865,-0.5095901,4.1277256
483961167,483960130,1.7893536,-0.18752123,4.297286
484011269,484010173,1.9300795,-0.21568596,4.681552
484061220,484060184,1.8303862,-0.01495387,2.5912583
484111264,484110206,2.078878,1.1450067,-2.5319574
484161286,484160227,2.2153654,0.953907,-4.415681
484211312,484210252,2.5212421,0.40864274,-5.534821
484261327,484260286,2.9034023,0.5100085,-8.737476
484311340,484310302,3.109924,0.66476727,-8.130373
484361365,484360327,2.8842888,0.20972931,-8.062319
484461465,484460377,2.5135214,0.054770485,-6.5796432
484511489,484510402,2.5740657,-0.5654775,-6.928263
484561555,484560430,2.5713532,-0.33480096,-7.6397805
484611580,484610452,2.3291829,0.13138208,-5.5583334
484661715,484660477,2.213819,0.47127265,-3.3057704
484711708,484710509,2.1896827,0.14483494,-1.4781382
484761567,484760527,2.510755,0.08068259,-1.9793952
484811605,484810553,2.7447057,0.1307463,-1.8705316
484861621,484860577,2.5910456,0.21475174,-3.4691656
484911650,484910607,2.8698578,-0.43814385,-6.8385057
484961668,484960629,3.1406755,-0.29405499,-6.678587
485011692,485010652,2.9472384,-0.45525962,-7.112076
485161767,485160726,2.6801312,-0.2706017,-4.136155
485211921,485210752,2.6182766,0.18361358,-2.6956956
485261839,485260779,2.4648302,0.0006565526,-4.936812
485311832,485310801,2.4046078,0.14086738,-9.97426
485361876,485360826,1.9714253,0.16178927,-8.893654
485411970,485410860,2.0571733,0.19831319,-8.940089
485461948,485460909,2.4035208,-0.18310419,-9.620069
485512088,485510901,2.3462272,0.08456402,-9.106059
485562028,485560936,2.112444,-0.459064,-10.181614
485612016,485610950,2.2186987,-1.2396662,-10.125018
485662171,485660981,2.297892,-1.5143998,-10.887514
485712090,485711004,2.311554,-1.3409785,-12.085385
485762067,485761025,1.9128566,-0.7145082,-13.024416
485812298,485811064,2.0026565,-0.40263513,-13.244392
485862119,485861075,2.2814407,-0.07081805,-12.929599
485912136,485911099,2.170943,0.26199967,-14.142086
485962334,485961125,2.376184,0.76886135,-13.582286
486012249,486011149,2.2018843,0.45578665,-13.212212
486062387,486061181,2.238785,-0.24634267,-11.534632
486112474,486111206,2.0473485,-0.7257747,-11.049572
486212291,486211249,2.1069531,-0.90060335,-13.363112
486262306,486261273,2.0234168,-1.0272455,-14.6568985
486312336,486311298,2.2068088,-1.5807588,-14.74301
486362387,486361332,2.0758364,-1.4269629,-13.469656
486412429,486411347,1.9687871,-1.3094729,-12.205654
486462438,486461373,2.1762633,-1.3973657,-12.775796
486512504,486511402,2.118464,-0.6204268,-14.734608
486562463,486561422,1.84729,-0.30784824,-12.666041
486612507,486611457,2.0157423,-0.31412822,-12.133357
486662542,486661471,2.0567281,-1.0546901,-11.066208
486712534,486711496,1.9011314,-1.525389,-12.02066
486762574,486761527,2.1954422,-1.2961717,-12.693634
486812585,486811543,1.8357773,-1.080619,-11.5967455
486862640,486861592,1.663038,-0.27611458,-11.477789
486912741,486911602,1.6468811,-0.45823878,-11.252306
486962672,486961619,1.6305501,-0.6746222,-9.76168
487012813,487011653,1.6569417,-0.32362777,-11.269427
487062723,487061669,1.5924726,-0.052814048,-12.303356
487112732,487111693,1.8691487,0.50362736,-12.186197
487162777,487161718,1.8932343,0.1298686,-12.154101
487212830,487211743,1.8665161,0.33132666,-10.041778
487262825,487261768,2.1596158,0.20227014,-9.68264
487312870,487311792,2.1171544,-0.08173645,-10.46616
487362946,487361825,1.8149133,-0.8622449,-11.035096
487462940,487461870,2.349895,-1.2662613,-10.673711
487562948,487561917,2.0930529,-1.3514643,-11.101976
487613171,487611940,2.1715846,-1.4348649,-11.07191
487663223,487661967,2.2194967,-1.2777605,-11.509649
487713067,487711989,2.0896497,-0.90127116,-11.019449
487763066,487762024,1.8927405,-0.6692136,-10.5403385
487813078,487812038,1.9568915,-0.60170746,-9.859144
487863094,487862063,1.9188354,-0.43116724,-9.704412
487913260,487912088,1.9675124,-0.30667362,-10.674175
487963143,487962112,2.0416799,-0.35020077,-9.116879
488013175,488012137,1.9817289,-0.50966996,-9.179192
488063331,488062161,2.0824642,-0.78518355,-9.177599
488113260,488112186,2.0953712,-0.77241254,-8.75391
488163247,488162210,2.0245736,-1.0728778,-8.712161
488213274,488212230,2.118729,-1.1386102,-8.975091
488263309,488262277,2.1220045,-1.2121763,-9.29687
488313364,488312292,2.0184414,-0.7991577,-10.982232
488363347,488362308,2.3600636,-0.8846344,-9.74794
488413367,488412333,2.5910332,-1.5302114,-10.102572
488463429,488462360,2.4402244,-0.7317529,-10.494495
488513473,488512392,2.3318992,-0.27973256,-10.093674
488563472,488562407,2.3365188,-0.28147563,-10.576308
488613506,488612431,2.5000386,-0.14243157,-10.278316
488663553,488662455,2.4906454,-0.10090464,-10.157119
488713683,488712481,2.3670402,-0.08173921,-7.8257017
488763605,488762511,2.2250671,-0.5106394,-6.408233
488813612,488812529,2.2244608,-0.64710087,-6.2520113
488863646,488862554,2.1209884,-0.50277054,-7.687452
488913717,488912586,2.256082,-0.67925537,-9.686567
488963700,488962607,2.3240414,-0.6486807,-10.729909
489013668,489012631,2.466288,-0.52949333,-10.600073
489063802,489062651,2.5711303,-0.48273915,-11.582441
489113724,489112678,2.6280446,-0.61206174,-11.170368
489163749,489162700,2.7896214,-0.8966767,-11.197214
489213803,489212730,2.5500457,-0.98622763,-11.193119
489263811,489262749,2.5730534,-1.0290474,-10.854195
489313965,489312790,2.7287593,-0.8757625,-10.397648
489363831,489362798,2.6795244,-0.60863984,-9.29198
489413873,489412823,2.4905248,-0.53640807,-9.163092
489463903,489462843,2.6476867,-0.58961695,-8.374702
489513909,489512871,2.4895027,-0.4801308,-7.4533105
489563929,489562895,2.4648387,-0.9842771,-6.548893
489613966,489612925,2.997374,-1.3197687,-12.9634075
489663998,489662964,2.982108,-1.4706329,-13.006355
489714172,489712976,3.151066,-0.5058223,-13.519638
489764034,489762992,3.0825262,-0.66006935,-16.174028
489814058,489813017,2.8484902,-0.59080386,-13.023478
489864110,489863041,2.7871616,-0.4169314,-11.627986
489914125,489913066,2.5398753,-0.092319995,-10.37672
489964128,489963090,2.3305602,0.21003827,-7.772651
490014310,490013123,2.2805815,0.32169595,-8.987778
490064202,490063147,2.2639065,-0.11020633,-9.300731
490114201,490113163,2.3356102,0.03150127,-10.072403
490164412,490163204,2.190117,0.16617405,-10.727799
490214276,490213211,2.3300555,0.07489268,-10.135324
490264474,490263236,2.2840128,-0.19773859,-10.128691
490314345,490313260,2.3547878,-0.40836385,-9.030453
490364323,490363284,2.3510919,-0.46925554,-10.35185
490414346,490413309,2.0956829,-0.57274824,-10.018657
490464377,490463337,2.2329366,-0.49665847,-7.95411
490514411,490513357,2.2367039,-0.43751672,-7.5186653
490564469,490563406,2.1382053,-0.5257502,-6.668554
490614475,490613406,2.3954463,-0.5829716,-8.815287
490664503,490663430,2.5509248,-1.0040175,-11.062742
490714519,490713454,2.4080882,-0.7210953,-11.744869
490764520,490763478,2.5231705,-0.8014933,-12.241566
490814668,490813504,2.3562925,-0.31934655,-12.532205
490864737,490863544,2.3601923,-0.06508031,-12.346083
490914599,490913551,2.1195383,0.3436512,-11.821402
490964766,490963582,2.1683333,-0.17454359,-9.490866
491014638,491013597,2.29076,-0.40222475,-9.664853
491064716,491063647,2.2763216,-0.36249524,-9.517327
491214744,491213697,2.3183596,-0.8916124,-9.291813
491264766,491263721,2.1658835,-0.89337325,-9.092186
491314787,491313744,2.1725461,-0.91137815,-9.226126
491364948,491363769,2.2557592,-0.735268,-10.4921665
491415010,491413801,2.0564625,-0.56083894,-11.15808
491464875,491463817,1.9255618,-0.325706,-10.802239
491515095,491513852,2.17633,-0.3950678,-8.777201
491565101,491563897,2.1052306,-0.52370715,-7.4382076
491614955,491613890,2.3717558,-0.7583549,-8.293917
491664984,491663914,2.1872597,-0.6030252,-10.301296
491715023,491713945,2.3577516,-0.13609233,-10.440558
491765026,491763962,2.6354043,-0.6519739,-13.772043
491865050,491864010,3.2014678,-1.6841396,-18.442755
491915074,491914034,2.658547,-0.8645992,-14.337953
491965136,491964059,2.2747405,-0.87258315,-12.103568
492015116,492014082,2.0089183,-1.0566787,-10.941723
492065304,492064107,2.3345587,-1.4723198,-8.279527
492115198,492114131,1.7917752,-1.5284096,-11.008451
492165192,492164155,1.4590635,-1.5683095,-9.319
492215245,492214179,1.4562293,-1.3395935,-7.4324245
492315258,492314227,0.8668624,-0.2618051,-6.779463
492365285,492364251,0.857389,0.5617592,-5.1488876
492415309,492414282,1.203919,0.36171696,-4.0406494
492465363,492464331,1.0720528,0.7993436,-2.84337
492515457,492514330,1.0491954,0.5540269,-5.823715
492565389,492564347,1.301872,1.1710501,-7.677221
492615614,492614371,1.7597548,0.3117805,-8.989655
492665454,492664398,1.8997658,-0.6857376,-10.338172
492715472,492714419,2.0022857,-1.107347,-10.647755
492765526,492764444,2.1800585,-1.0658901,-12.769747
492815543,492814482,2.0849795,-0.7408157,-13.276223
492865575,492864491,2.0840263,-0.9306302,-12.736324
492915619,492914515,1.8618156,-1.120043,-10.998777
492965648,492964539,1.7941215,-1.5695971,-7.122487
493015786,493014567,1.720059,-1.8969238,-7.41777
493065677,493064587,1.773744,-1.816576,-9.185354
493115733,493114614,1.5219488,-1.592285,-8.901054
493165929,493164637,1.5683048,-0.67698574,-9.627116
493215889,493214659,1.7816938,-0.5347902,-9.932341
493265716,493264682,1.8938743,-0.84544456,-8.551261
493315779,493314710,1.973431,-0.8800987,-9.970199
493365787,493364741,1.6690507,-0.846335,-10.909735
493415941,493414757,1.4831262,-0.44136468,-10.169455
493465818,493464778,1.3742353,-0.16776536,-11.386336
493515864,493514806,1.5626849,-0.2685812,-10.955106
493565866,493564826,1.7892033,-0.50949365,-10.499235
493610890,493609848,1.7209055,-0.37967718,-10.025099
493665999,493664874,1.6198463,-0.56441045,-9.6177
493715938,493714897,1.8198131,-1.225162,-9.375698
493765971,493764927,1.7103353,-1.0592477,-9.99763
493811089,493809969,1.6985557,-1.0202756,-9.7315035
493866036,493864976,1.681237,-0.59933656,-10.010964
493911030,493909991,1.544883,-0.36672804,-8.814829
493961105,493960015,1.6128533,-0.426138,-7.770694
494016114,494015040,1.5303378,-0.19758964,-9.167358
494061121,494060073,1.7468108,-0.4548347,-10.554821
494111222,494110086,1.2394009,-0.09655934,-9.963954
494166149,494165112,1.4107655,-0.017653748,-7.6565146
494211233,494210134,1.4952128,-0.0034379233,-7.9190636
494266198,494265159,1.2685497,0.07749121,-7.8681026
494311271,494310185,1.5830126,-0.47644967,-7.3529606
494366272,494365207,1.3115454,-0.42445648,-8.594623
494411299,494410229,1.6179582,-0.58428615,-10.3982725
494461338,494460253,1.4236035,-0.35858938,-9.713472
494516323,494515278,1.2749212,-0.29574004,-7.790413
494561339,494560308,1.3775454,-0.5174049,-8.355602
494611645,494610324,1.4760648,-0.76388884,-7.2884917
494666398,494665350,1.3801782,-0.58979356,-11.5079365
494716461,494715373,1.2361937,-0.24737903,-10.724503
494761443,494760398,1.3318374,-0.5761121,-9.640767
494811495,494810419,1.1085601,-0.5859611,-10.26385
494866484,494865445,1.1127226,-0.663451,-9.074838
494911599,494910466,1.0335033,-0.52552134,-7.846277
494961536,494960490,1.139574,-0.44884315,-7.958309
495016562,495015516,1.1305149,0.028109662,-9.947592
495061590,495060542,1.3205866,-0.16555007,-11.730245
495116609,495115563,1.254999,-0.11225123,-9.936033
495161639,495160597,1.1446784,-0.67742944,-8.274278
495211661,495210608,0.82141674,-0.72448677,-7.301906
495261681,495260632,0.5322469,-1.2058451,-8.603752
495311712,495310656,0.7407603,-0.6919962,-9.625222
495366727,495365681,0.8427345,-0.39462003,-10.407827
495411781,495410703,0.71230274,-0.5390569,-10.006355
495461813,495460733,0.7440155,-0.4992282,-10.151455
495561828,495560774,0.7051771,-0.24096203,-8.783747
495616939,495615806,0.7040882,-0.01778584,-10.161595
495666894,495665823,0.93112916,-5.2064657e-05,-9.267153
495712069,495710845,0.7933161,0.06367575,-8.487518
495766964,495765870,0.6600069,-0.35247272,-8.397321
495812004,495810892,0.48160622,-0.5227171,-6.8126364
495861958,495860915,0.36430812,-0.15144466,-8.123453
495916979,495915944,0.86037683,-0.4657157,-8.137773
495962195,495960963,0.71642935,0.04079355,-9.240307
496017033,496015988,0.82335263,-0.34404945,-9.098794
496062242,496061026,0.7207177,0.06282155,-11.344515
496112100,496111033,0.59147936,-0.058705963,-11.860197
496167113,496166059,0.6602655,-0.24648792,-8.926049
496212155,496211080,0.5028643,-0.031040927,-8.633743
496262156,496261110,0.6159685,-0.29062927,-8.277471
496317184,496316129,0.3084777,-0.13820672,-8.416245
496362186,496361152,0.32985052,0.0023016557,-8.52077
496417255,496416176,0.71136516,-0.15947574,-9.814884
496467231,496466200,0.4808607,-0.29663742,-10.849242
496512376,496511232,0.5626081,-0.5380249,-10.140369
496567291,496566254,0.4750622,-0.26470774,-9.0021105
496662328,496661292,0.6483748,-0.9581708,-8.925619
496717370,496716317,0.26159123,-0.53468305,-9.72415
496762401,496761339,0.24440697,-0.58429176,-8.588228
496817419,496816364,0.54247606,-0.82670355,-9.332417
496867424,496866398,0.3799261,-0.80856556,-9.564292
496912476,496911409,0.08411288,-0.19373792,-8.690453
496967485,496966435,0.38934693,-0.2120631,-7.3409176
497012576,497011456,0.3303885,0.16168822,-9.084747
497062531,497061480,0.31895092,-0.25692588,-8.247781
497117595,497116505,-0.03874797,0.029550105,-7.2515182
497212662,497211554,0.11624492,-0.07426879,-7.7016883
497312667,497311597,0.37267837,-0.7342241,-8.807058
497367666,497366622,0.2576706,-0.75424695,-8.490253
