timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
562306864,0,0.03816794,0.17085427,0.0,0.5085784,0.0,0.0,0.0,0.0
562400899,0,0.03562341,0.17085427,0.0,0.5085784,0.0,0.0,0.0,0.0
562511100,0,0.03816794,0.17085427,0.0,0.5085784,0.0,0.0,0.0,0.0
562601027,0,0.1475827,0.20351759,0.0,0.5085784,0.0,0.0,0.0,0.0
562711043,0,0.18066157,0.21356784,0.0,0.5085784,0.0,0.0,0.0,0.0
562801079,0,0.18320611,0.21356784,0.0,0.5085784,0.0,0.0,0.0,0.0
562891260,0,0.2697201,0.25376883,0.0,0.5085784,0.0,0.0,0.0,0.0
563011083,0,0.28498727,0.29396984,0.0,0.5085784,0.0,0.0,0.0,0.0
563101314,0,0.2875318,0.3040201,0.0,0.5085784,0.0,0.0,0.0,0.0
563197362,0,0.18575063,0.30653265,0.0,0.5110294,0.0,0.0,0.0,0.0
563306977,0,0.13231552,0.30904523,0.0,0.50980395,0.0,0.0,0.0,0.0
563411374,0,0.122137405,0.30904523,0.0,0.50980395,0.0,0.0,0.0,0.0
563507897,0,0.114503816,0.3115578,0.0,0.5085784,0.0,0.0,0.0,0.0
563601443,0,0.111959286,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
563647165,0,0.114503816,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
563807405,0,0.114503816,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
563897442,0,0.111959286,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
564007526,0,-0.0,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
564097538,0,0.0025445293,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
564211506,0,0.045801528,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
564301741,0,0.04071247,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
564391654,0,0.03307888,0.3115578,0.0,0.50980395,0.0,0.0,0.0,0.0
564507608,0,0.017811704,0.4246231,0.0,0.50980395,0.0,0.0,0.0,0.0
564612160,0,0.030534351,0.51758796,0.0,0.50980395,0.0,0.0,0.0,0.0
564707764,0,0.022900764,0.5477387,0.0,0.5085784,0.0,0.0,0.0,0.0
564797742,0,0.020356234,0.54522616,0.0,0.50980395,0.0,0.0,0.0,0.0
564911866,0,0.027989822,0.53266335,0.0,0.5085784,0.0,0.0,0.0,0.0
565007793,0,0.027989822,0.50502515,0.0,0.50980395,0.0,0.0,0.0,0.0
565207935,0,0.025445292,0.52261305,0.0,0.5085784,0.0,0.0,0.0,0.0
565402913,0,0.027989822,0.43718594,0.0,0.50980395,0.0,0.0,0.0,0.0
565512121,0,0.027989822,0.39949748,0.0,0.5085784,0.0,0.0,0.0,0.0
565602435,0,0.025445292,0.36683416,0.0,0.5085784,0.0,0.0,0.0,0.0
565697996,0,0.025445292,0.34170854,0.0,0.50980395,0.0,0.0,0.0,0.0
565812391,0,0.07888041,0.32914573,0.0,0.5085784,0.0,0.0,0.0,0.0
565902687,0,0.111959286,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
565998248,0,0.21374045,0.3316583,0.0,0.50980395,0.0,0.0,0.0,0.0
566108360,0,0.22900763,0.33919597,0.0,0.50735295,0.0,0.0,0.0,0.0
566212616,0,0.22391857,0.32663316,0.0,0.5085784,0.0,0.0,0.0,0.0
566302676,0,0.20610687,0.31909546,0.0,0.5085784,0.0,0.0,0.0,0.0
566412520,0,0.17557251,0.31658292,0.0,0.5085784,0.0,0.0,0.0,0.0
566512703,0,0.08396947,0.30904523,0.0,0.50735295,0.0,0.0,0.0,0.0
566602737,0,0.03562341,0.30904523,0.0,0.50735295,0.0,0.0,0.0,0.0
566652564,0,0.027989822,0.30904523,0.0,0.5085784,0.0,0.0,0.0,0.0
566813035,0,0.08396947,0.30904523,0.0,0.50980395,0.0,0.0,0.0,0.0
566910631,0,0.07633588,0.3115578,0.0,0.5085784,0.0,0.0,0.0,0.0
567003631,0,0.04071247,0.298995,0.0,0.5085784,0.0,0.0,0.0,0.0
567074134,0,0.03562341,0.29396984,0.0,0.5085784,0.0,0.0,0.0,0.0
567199085,0,0.03307888,0.29396984,0.0,0.5085784,0.0,0.0,0.0,0.0
567308846,0,0.03307888,0.30653265,0.0,0.50980395,0.0,0.0,0.0,0.0
567403856,0,0.03307888,0.30904523,0.0,0.5085784,0.0,0.0,0.0,0.0
567493802,0,0.015267176,0.2713568,0.0,0.5085784,0.0,0.0,0.0,0.0
567614188,0,-0.0,0.30904523,0.0,0.50980395,0.0,0.0,0.0,0.0
567713194,0,-0.0,0.3115578,0.0,0.5085784,0.0,0.0,0.0,0.0
567808979,0,-0.0,0.30904523,0.0,0.5085784,0.0,0.0,0.0,0.0
567903046,0,-0.0,0.30904523,0.0,0.5085784,0.0,0.0,0.0,0.0
568004005,0,-0.0,0.30904523,0.0,0.5085784,0.0,0.0,0.0,0.0
568114052,0,-0.0,0.30904523,0.0,0.5085784,0.0,0.0,0.0,0.0
568204311,0,-0.0,0.2638191,0.0,0.50980395,0.0,0.0,0.0,0.0
568313686,0,-0.0,0.1281407,0.0,0.5085784,0.0,0.0,0.0,0.0
568414247,0,-0.0,0.032663316,0.0,0.50980395,0.0,0.0,0.0,0.0
568514268,0,-0.0,0.04522613,0.0,0.5085784,0.0,0.0,0.0,0.0
568604286,0,-0.0,0.0,0.0,0.5110294,0.0,0.0,0.0,0.0
568713662,0,-0.0,-0.04601227,0.0,0.5110294,0.0,0.0,0.0,0.0
568794391,0,-0.0,0.025125628,0.0,0.50980395,0.0,0.0,0.0,0.0
568903649,0,-0.0,0.13819095,0.0,0.5085784,0.0,0.0,0.0,0.0
568999525,0,0.0025445293,0.17336683,0.0,0.5085784,0.0,0.0,0.0,0.0
569209501,0,0.07633588,0.20351759,0.0,0.50980395,0.0,0.0,0.0,0.0
569304749,0,0.117048346,0.23366834,0.0,0.5085784,0.0,0.0,0.0,0.0
569399697,0,0.124681935,0.2361809,0.0,0.50980395,0.0,0.0,0.0,0.0
569504585,0,0.10687023,0.21356784,0.0,0.50980395,0.0,0.0,0.0,0.0
569604672,0,0.06615776,0.20854272,0.0,0.50980395,0.0,0.0,0.0,0.0
569714700,0,0.048346058,0.22864321,0.0,0.5085784,0.0,0.0,0.0,0.0
569804932,0,0.07888041,0.24874371,0.0,0.5085784,0.0,0.0,0.0,0.0
569904944,0,0.094147585,0.2562814,0.0,0.5085784,0.0,0.0,0.0,0.0
570004084,0,0.099236645,0.2562814,0.0,0.50980395,0.0,0.0,0.0,0.0
570100016,0,0.08142494,0.2361809,0.0,0.5085784,0.0,0.0,0.0,0.0
570213991,0,0.061068702,0.24623115,0.0,0.5085784,0.0,0.0,0.0,0.0
570315098,0,0.053435113,0.24623115,0.0,0.5085784,0.0,0.0,0.0,0.0
570404283,0,0.053435113,0.24874371,0.0,0.50980395,0.0,0.0,0.0,0.0
570505373,0,0.091603056,0.24623115,0.0,0.5085784,0.0,0.0,0.0,0.0
570605250,0,0.122137405,0.2914573,0.0,0.50980395,0.0,0.0,0.0,0.0
570700132,0,0.18320611,0.3115578,0.0,0.5085784,0.0,0.0,0.0,0.0
570800310,0,0.18066157,0.3115578,0.0,0.5085784,0.0,0.0,0.0,0.0
570910187,0,0.16284987,0.31407034,0.0,0.50980395,0.0,0.0,0.0,0.0
571000436,0,0.122137405,0.35678393,0.0,0.5110294,0.0,0.0,0.0,0.0
571104881,0,0.117048346,0.40954775,0.0,0.5110294,0.0,0.0,0.0,0.0
571205687,0,0.10941476,0.44723618,0.0,0.5122549,0.0,0.0,0.0,0.0
571314952,0,0.091603056,0.48241207,0.0,0.5122549,0.0,0.0,0.0,0.0
571395694,0,0.07633588,0.52261305,0.0,0.5122549,0.0,0.0,0.0,0.0
571500619,0,0.045801528,0.5879397,0.0,0.5122549,0.0,0.0,0.0,0.0
571614635,0,0.03562341,0.56281406,0.0,0.51348037,0.0,0.0,0.0,0.0
571715084,0,0.03562341,0.56281406,0.0,0.51348037,0.0,0.0,0.0,0.0
571800608,0,0.03562341,0.55778897,0.0,0.51348037,0.0,0.0,0.0,0.0
571906163,0,0.07124682,0.48994976,0.0,0.5147059,0.0,0.0,0.0,0.0
572015026,0,0.08396947,0.44974875,0.0,0.51348037,0.0,0.0,0.0,0.0
572085812,0,0.096692115,0.44974875,0.0,0.50980395,0.0,0.0,0.0,0.0
572216062,0,0.096692115,0.44974875,0.0,0.5110294,0.0,0.0,0.0,0.0
572280902,0,0.099236645,0.44974875,0.0,0.5110294,0.0,0.0,0.0,0.0
572354956,0,0.096692115,0.44974875,0.0,0.50980395,0.0,0.0,0.0,0.0
572446582,0,0.096692115,0.44974875,0.0,0.50980395,0.0,0.0,0.0,0.0
572605201,0,0.096692115,0.44974875,0.0,0.5110294,0.0,0.0,0.0,0.0
572715485,0,0.099236645,0.4522613,0.0,0.50980395,0.0,0.0,0.0,0.0
572771097,0,0.096692115,0.44974875,0.0,0.50980395,0.0,0.0,0.0,0.0
572891001,0,0.099236645,0.4522613,0.0,0.50980395,0.0,0.0,0.0,0.0
572982115,0,0.3307888,0.31658292,0.0,0.39950982,0.0,0.0,0.0,0.0
573105688,0,0.17557251,0.36180905,0.0,0.4497549,0.0,0.0,0.0,0.0
573215545,0,0.13740458,0.38442212,0.0,0.47549018,0.0,0.0,0.0,0.0
573301983,0,0.13231552,0.39949748,0.0,0.47671568,0.0,0.0,0.0,0.0
573405805,0,0.111959286,0.41959798,0.0,0.47671568,0.0,0.0,0.0,0.0
573511541,0,0.055979643,0.37437186,0.0,0.47671568,0.0,0.0,0.0,0.0
573611408,0,0.0025445293,0.36934674,0.0,0.47671568,0.0,0.0,0.0,0.0
573701415,0,-0.0,0.40703517,0.0,0.4779412,0.0,0.0,0.0,0.0
573796597,0,-0.0,0.44221106,0.0,0.4779412,0.0,0.0,0.0,0.0
573895582,0,-0.0,0.4648241,0.0,0.4779412,0.0,0.0,0.0,0.0
573991605,0,0.010178117,0.43467337,0.0,0.47671568,0.0,0.0,0.0,0.0
574105662,0,0.08142494,0.38944724,0.0,0.47549018,0.0,0.0,0.0,0.0
574205723,0,0.10178117,0.37688443,0.0,0.47671568,0.0,0.0,0.0,0.0
574296655,0,0.15012723,0.32914573,0.0,0.4779412,0.0,0.0,0.0,0.0
574396834,0,0.18829517,0.33417085,0.0,0.4779412,0.0,0.0,0.0,0.0
574506028,0,0.15012723,0.4120603,0.0,0.4779412,0.0,0.0,0.0,0.0
574611955,0,0.15267175,0.4396985,0.0,0.47671568,0.0,0.0,0.0,0.0
574696154,0,0.2519084,0.40703517,0.0,0.47671568,0.0,0.0,0.0,0.0
574796854,0,0.2773537,0.38190955,0.0,0.47671568,0.0,0.0,0.0,0.0
574886141,0,0.19592875,0.39447236,0.0,0.4779412,0.0,0.0,0.0,0.0
575012147,0,0.17302799,0.38190955,0.0,0.49019608,0.0,0.0,0.0,0.0
575097301,0,0.1043257,0.4246231,0.0,0.49019608,0.0,0.0,0.0,0.0
575212302,0,0.055979643,0.49497488,0.0,0.48897058,0.0,0.0,0.0,0.0
575307305,0,0.050890584,0.5125628,0.0,0.48897058,0.0,0.0,0.0,0.0
575406430,0,0.13740458,0.41959798,0.0,0.49019608,0.0,0.0,0.0,0.0
575502303,0,0.16284987,0.36683416,0.0,0.5,0.0,0.0,0.0,0.0
575612780,0,0.18066157,0.35929647,0.0,0.5122549,0.0,0.0,0.0,0.0
575692375,0,0.23155217,0.34673366,0.0,0.5122549,0.0,0.0,0.0,0.0
575897418,0,0.16030534,0.36432162,0.0,0.5110294,0.0,0.0,0.0,0.0
575986863,0,0.058524173,0.38944724,0.0,0.5110294,0.0,0.0,0.0,0.0
576112541,0,0.06361323,0.37939698,0.0,0.5110294,0.0,0.0,0.0,0.0
576212571,0,0.1475827,0.36683416,0.0,0.5110294,0.0,0.0,0.0,0.0
576302916,0,0.13740458,0.34924623,0.0,0.5110294,0.0,0.0,0.0,0.0
576397619,0,0.15012723,0.34924623,0.0,0.5110294,0.0,0.0,0.0,0.0
576496910,0,0.18066157,0.34170854,0.0,0.5110294,0.0,0.0,0.0,0.0
576697816,0,0.12722646,0.31909546,0.0,0.5110294,0.0,0.0,0.0,0.0
576813061,0,0.07888041,0.31909546,0.0,0.5122549,0.0,0.0,0.0,0.0
576896876,0,0.043256998,0.27386934,0.0,0.5122549,0.0,0.0,0.0,0.0
577002744,0,-0.0,0.2160804,0.0,0.5122549,0.0,0.0,0.0,0.0
577107229,0,-0.0,0.18592964,0.0,0.5122549,0.0,0.0,0.0,0.0
577172933,0,-0.0,0.17336683,0.0,0.50980395,0.0,0.0,0.0,0.0
577312894,0,0.048346058,0.22864321,0.0,0.50980395,0.0,0.0,0.0,0.0
577407173,0,0.058524173,0.2512563,0.0,0.5110294,0.0,0.0,0.0,0.0
577493148,0,0.055979643,0.2512563,0.0,0.50980395,0.0,0.0,0.0,0.0
577607102,0,0.055979643,0.2512563,0.0,0.50980395,0.0,0.0,0.0,0.0
577703198,0,0.055979643,0.2512563,0.0,0.50980395,0.0,0.0,0.0,0.0
577793216,0,0.055979643,0.2512563,0.0,0.5110294,0.0,0.0,0.0,0.0
577898167,0,0.058524173,0.25376883,0.0,0.50980395,0.0,0.0,0.0,0.0
577998361,0,0.058524173,0.25376883,0.0,0.50980395,0.0,0.0,0.0,0.0
578108753,0,0.027989822,0.33919597,0.0,0.50980395,0.0,0.0,0.0,0.0
578173294,0,0.025445292,0.33668342,0.0,0.50980395,0.0,0.0,0.0,0.0
578307713,0,0.025445292,0.33668342,0.0,0.50980395,0.0,0.0,0.0,0.0
578398469,0,0.025445292,0.33919597,0.0,0.50980395,0.0,0.0,0.0,0.0
578513989,0,0.025445292,0.33919597,0.0,0.50980395,0.0,0.0,0.0,0.0
578588607,0,0.025445292,0.33668342,0.0,0.5110294,0.0,0.0,0.0,0.0
578707724,0,0.025445292,0.33668342,0.0,0.5110294,0.0,0.0,0.0,0.0
578789436,0,0.025445292,0.33919597,0.0,0.50980395,0.0,0.0,0.0,0.0
578897850,0,0.23664123,0.3241206,0.0,0.50980395,0.0,0.0,0.0,0.0
579007812,0,0.23664123,0.3241206,0.0,0.50980395,0.0,0.0,0.0,0.0
579110073,0,0.24936387,0.31909546,0.0,0.5110294,0.0,0.0,0.0,0.0
579203678,0,0.3307888,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
579274473,0,0.3307888,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
579408052,0,0.2773537,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
579503910,0,0.2519084,0.31909546,0.0,0.50980395,0.0,0.0,0.0,0.0
579589024,0,0.22646311,0.31909546,0.0,0.51348037,0.0,0.0,0.0,0.0
579713928,0,0.14249364,0.3241206,0.0,0.5147059,0.0,0.0,0.0,0.0
579808105,0,0.14249364,0.3241206,0.0,0.51348037,0.0,0.0,0.0,0.0
579904087,0,0.119592875,0.48994976,0.0,0.5147059,0.0,0.0,0.0,0.0
580014644,0,0.096692115,0.53266335,0.0,0.5122549,0.0,0.0,0.0,0.0
580104488,0,0.096692115,0.5301508,0.0,0.5122549,0.0,0.0,0.0,0.0
580204316,0,0.22137405,0.45728642,0.0,0.5122549,0.0,0.0,0.0,0.0
580294316,0,0.22137405,0.45728642,0.0,0.5122549,0.0,0.0,0.0,0.0
580398301,0,0.20356233,0.46231157,0.0,0.5122549,0.0,0.0,0.0,0.0
580508643,0,0.20356233,0.46984926,0.0,0.5122549,0.0,0.0,0.0,0.0
580609461,0,0.20356233,0.46984926,0.0,0.5122549,0.0,0.0,0.0,0.0
580698630,0,0.20356233,0.46984926,0.0,0.5122549,0.0,0.0,0.0,0.0
580808478,0,0.18575063,0.53517586,0.0,0.5122549,0.0,0.0,0.0,0.0
580914428,0,0.17048346,0.59799,0.0,0.5122549,0.0,0.0,0.0,0.0
581008750,0,0.28244275,0.49748743,0.0,0.51348037,0.0,0.0,0.0,0.0
581098984,0,0.2544529,0.51005024,0.0,0.5122549,0.0,0.0,0.0,0.0
581208835,0,0.15267175,0.60552764,0.0,0.51348037,0.0,0.0,0.0,0.0
581304884,0,0.129771,0.6356784,0.0,0.5122549,0.0,0.0,0.0,0.0
581604699,0,-0.0,0.42713568,0.0,0.51348037,0.0,0.0,0.0,0.0
581705249,0,-0.0,0.53266335,0.0,0.51348037,0.0,0.0,0.0,0.0
581814745,0,-0.0,0.5954774,0.0,0.5122549,0.0,0.0,0.0,0.0
581899839,0,-0.034722224,0.5,0.0,0.5122549,0.0,0.0,0.0,0.0
582008986,0,-0.08680555,0.4723618,0.0,0.5110294,0.0,0.0,0.0,0.0
582109971,0,-0.09375,0.5201005,0.0,0.5122549,0.0,0.0,0.0,0.0
582199490,0,-0.048611112,0.540201,0.0,0.5110294,0.0,0.0,0.0,0.0
582300085,0,-0.03125,0.50502515,0.0,0.5110294,0.0,0.0,0.0,0.0
582400248,0,-0.034722224,0.54522616,0.0,0.5110294,0.0,0.0,0.0,0.0
582515089,0,-0.0,0.620603,0.0,0.5122549,0.0,0.0,0.0,0.0
582705331,0,-0.0,0.73115575,0.0,0.5477941,0.0,0.0,0.0,0.0
582809433,0,-0.0,0.70100504,0.0,0.5870098,0.0,0.0,0.0,0.0
582915241,0,-0.0034722222,0.60301507,0.0,0.5870098,0.0,0.0,0.0,0.0
582999710,0,-0.0,0.5678392,0.0,0.5870098,0.0,0.0,0.0,0.0
583106177,0,-0.0,0.56532663,0.0,0.5833333,0.0,0.0,0.0,0.0
583299521,0,0.19592875,0.41708544,0.0,0.51715684,0.0,0.0,0.0,0.0
583409761,0,0.15521629,0.3517588,0.0,0.5085784,0.0,0.0,0.0,0.0
583505650,0,0.15521629,0.3115578,0.0,0.49509802,0.0,0.0,0.0,0.0
583615770,0,0.16284987,0.3115578,0.0,0.47181374,0.0,0.0,0.0,0.0
583715721,0,0.13994911,0.26130652,0.0,0.46200982,0.0,0.0,0.0,0.0
583810006,0,0.119592875,0.19849247,0.0,0.43137255,0.0,0.0,0.0,0.0
583910765,0,0.129771,0.12060302,0.0,0.43137255,0.0,0.0,0.0,0.0
583986183,0,0.129771,0.09045226,0.0,0.43137255,0.0,0.0,0.0,0.0
584109879,0,0.129771,0.085427135,0.0,0.43137255,0.0,0.0,0.0,0.0
584200825,0,0.20356233,0.18592964,0.0,0.43137255,0.0,0.0,0.0,0.0
584300143,0,0.20101781,0.18592964,0.0,0.43137255,0.0,0.0,0.0,0.0
584410794,0,0.119592875,0.17085427,0.0,0.43259802,0.0,0.0,0.0,0.0
584510438,0,0.017811704,0.18341708,0.0,0.43137255,0.0,0.0,0.0,0.0
584596462,0,-0.0,0.18592964,0.0,0.43259802,0.0,0.0,0.0,0.0
584670933,0,-0.0,0.18592964,0.0,0.43137255,0.0,0.0,0.0,0.0
584801115,0,0.012722646,0.34924623,0.0,0.43137255,0.0,0.0,0.0,0.0
584910602,0,0.027989822,0.4120603,0.0,0.43137255,0.0,0.0,0.0,0.0
584931785,0,0.027989822,0.4120603,0.0,0.43259802,0.0,0.0,0.0,0.0
585101298,0,0.20101781,0.36934674,0.0,0.43259802,0.0,0.0,0.0,0.0
585186754,0,0.18066157,0.36683416,0.0,0.43259802,0.0,0.0,0.0,0.0
585311291,0,0.027989822,0.44221106,0.0,0.43382353,0.0,0.0,0.0,0.0
585411203,0,-0.0,0.47487438,0.0,0.43504903,0.0,0.0,0.0,0.0
585501456,0,-0.059027776,0.50502515,0.0,0.43382353,0.0,0.0,0.0,0.0
585610771,0,-0.14583333,0.60552764,0.0,0.43382353,0.0,0.0,0.0,0.0
585671354,0,-0.15625,0.6557789,0.0,0.43382353,0.0,0.0,0.0,0.0
585811360,0,-0.0,0.47487438,0.0,0.43382353,0.0,0.0,0.0,0.0
585911571,0,0.030534351,0.34422112,0.0,0.43382353,0.0,0.0,0.0,0.0
585991646,0,-0.0,0.34673366,0.0,0.43382353,0.0,0.0,0.0,0.0
586096718,0,-0.010416667,0.4798995,0.0,0.43504903,0.0,0.0,0.0,0.0
586206781,0,-0.027777778,0.5276382,0.0,0.43382353,0.0,0.0,0.0,0.0
586300900,0,-0.055555556,0.53768843,0.0,0.43382353,0.0,0.0,0.0,0.0
586401639,0,-0.07986111,0.57537687,0.0,0.43382353,0.0,0.0,0.0,0.0
586510911,0,-0.065972224,0.48994976,0.0,0.43504903,0.0,0.0,0.0,0.0
586611805,0,-0.0,0.3316583,0.0,0.43504903,0.0,0.0,0.0,0.0
586792499,0,-0.0,0.27386934,0.0,0.43014705,0.0,0.0,0.0,0.0
586907054,0,-0.0,0.2562814,0.0,0.43014705,0.0,0.0,0.0,0.0
586997437,0,-0.0,0.30904523,0.0,0.43014705,0.0,0.0,0.0,0.0
587092092,0,-0.010416667,0.40954775,0.0,0.43014705,0.0,0.0,0.0,0.0
587212089,0,-0.07986111,0.43467337,0.0,0.43014705,0.0,0.0,0.0,0.0
587311293,0,-0.11805555,0.34170854,0.0,0.40563726,0.0,0.0,0.0,0.0
587401588,0,-0.052083332,0.298995,0.0,0.39338234,0.0,0.0,0.0,0.0
587501207,0,-0.034722224,0.25879398,0.0,0.39338234,0.0,0.0,0.0,0.0
587602363,0,-0.0,0.2763819,0.0,0.39460784,0.0,0.0,0.0,0.0
587707262,0,0.053435113,0.31658292,0.0,0.39338234,0.0,0.0,0.0,0.0
587797175,0,0.122137405,0.31658292,0.0,0.39338234,0.0,0.0,0.0,0.0
587912253,0,0.096692115,0.34170854,0.0,0.39460784,0.0,0.0,0.0,0.0
588011638,0,-0.0,0.39447236,0.0,0.39583334,0.0,0.0,0.0,0.0
588202536,0,-0.024305556,0.3241206,0.0,0.39338234,0.0,0.0,0.0,0.0
588311803,0,-0.052083332,0.3115578,0.0,0.39338234,0.0,0.0,0.0,0.0
588412560,0,-0.0,0.31658292,0.0,0.39338234,0.0,0.0,0.0,0.0
588501968,0,0.048346058,0.32914573,0.0,0.39338234,0.0,0.0,0.0,0.0
588611900,0,0.114503816,0.3517588,0.0,0.39215687,0.0,0.0,0.0,0.0
588711895,0,0.2519084,0.3115578,0.0,0.39338234,0.0,0.0,0.0,0.0
588797779,0,0.26463103,0.3115578,0.0,0.3884804,0.0,0.0,0.0,0.0
588912923,0,0.111959286,0.33668342,0.0,0.4117647,0.0,0.0,0.0,0.0
589007719,0,0.030534351,0.39447236,0.0,0.44607842,0.0,0.0,0.0,0.0
589108098,0,0.10687023,0.38693467,0.0,0.45710784,0.0,0.0,0.0,0.0
589197771,0,0.10687023,0.38693467,0.0,0.45710784,0.0,0.0,0.0,0.0
589299635,0,0.07633588,0.32160804,0.0,0.44485295,0.0,0.0,0.0,0.0
589402906,0,0.07124682,0.3115578,0.0,0.43504903,0.0,0.0,0.0,0.0
589488688,0,0.08142494,0.3040201,0.0,0.43504903,0.0,0.0,0.0,0.0
589602263,0,0.043256998,0.31407034,0.0,0.43137255,0.0,0.0,0.0,0.0
589698707,0,-0.0,0.39447236,0.0,0.43259802,0.0,0.0,0.0,0.0
589812296,0,0.21119593,0.37185928,0.0,0.43259802,0.0,0.0,0.0,0.0
589908052,0,0.22137405,0.36432162,0.0,0.43259802,0.0,0.0,0.0,0.0
590002482,0,0.16284987,0.37688443,0.0,0.43259802,0.0,0.0,0.0,0.0
590102307,0,0.08142494,0.41457286,0.0,0.43504903,0.0,0.0,0.0,0.0
590212456,0,0.030534351,0.44974875,0.0,0.4375,0.0,0.0,0.0,0.0
590288273,0,-0.0,0.45728642,0.0,0.46813726,0.0,0.0,0.0,0.0
590413444,0,-0.0,0.4447236,0.0,0.47549018,0.0,0.0,0.0,0.0
590508490,0,-0.0,0.4723618,0.0,0.5110294,0.0,0.0,0.0,0.0
590592810,0,-0.0,0.5552764,0.0,0.51348037,0.0,0.0,0.0,0.0
590713561,0,-0.0,0.5201005,0.0,0.51348037,0.0,0.0,0.0,0.0
590798491,0,-0.024305556,0.40452263,0.0,0.5110294,0.0,0.0,0.0,0.0
590912806,0,-0.055555556,0.31909546,0.0,0.5110294,0.0,0.0,0.0,0.0
591013623,0,-0.07986111,0.31909546,0.0,0.5110294,0.0,0.0,0.0,0.0
591099536,0,-0.013888889,0.31909546,0.0,0.5110294,0.0,0.0,0.0,0.0
591203753,0,0.022900764,0.31909546,0.0,0.49509802,0.0,0.0,0.0,0.0
591313251,0,0.06361323,0.31909546,0.0,0.4730392,0.0,0.0,0.0,0.0
591412913,0,0.050890584,0.28894472,0.0,0.46936274,0.0,0.0,0.0,0.0
591502837,0,0.050890584,0.29396984,0.0,0.43137255,0.0,0.0,0.0,0.0
591593809,0,0.0050890585,0.30904523,0.0,0.43259802,0.0,0.0,0.0,0.0
591713047,0,-0.0,0.31658292,0.0,0.43259802,0.0,0.0,0.0,0.0
591813917,0,0.124681935,0.31909546,0.0,0.43137255,0.0,0.0,0.0,0.0
591903155,0,0.13994911,0.31909546,0.0,0.41299018,0.0,0.0,0.0,0.0
592009128,0,0.12722646,0.30150753,0.0,0.39215687,0.0,0.0,0.0,0.0
592109087,0,0.12722646,0.30653265,0.0,0.39338234,0.0,0.0,0.0,0.0
592194260,0,0.10941476,0.30653265,0.0,0.39338234,0.0,0.0,0.0,0.0
592303518,0,0.094147585,0.27889448,0.0,0.35906863,0.0,0.0,0.0,0.0
592413403,0,0.061068702,0.26633167,0.0,0.3529412,0.0,0.0,0.0,0.0
592513440,0,0.007633588,0.26884422,0.0,0.3529412,0.0,0.0,0.0,0.0
592699214,0,0.10941476,0.24120604,0.0,0.3529412,0.0,0.0,0.0,0.0
592813524,0,0.114503816,0.21859297,0.0,0.3259804,0.0,0.0,0.0,0.0
592909277,0,0.15012723,0.2437186,0.0,0.31617647,0.0,0.0,0.0,0.0
593014449,0,0.24936387,0.23115578,0.0,0.31495097,0.0,0.0,0.0,0.0
593100136,0,0.21628499,0.22864321,0.0,0.31617647,0.0,0.0,0.0,0.0
593213821,0,0.20610687,0.22864321,0.0,0.31495097,0.0,0.0,0.0,0.0
593294546,0,0.18575063,0.23115578,0.0,0.31495097,0.0,0.0,0.0,0.0
593400606,0,0.14503817,0.2160804,0.0,0.31617647,0.0,0.0,0.0,0.0
593514117,0,0.111959286,0.21105528,0.0,0.31495097,0.0,0.0,0.0,0.0
593614727,0,0.086513996,0.20351759,0.0,0.31617647,0.0,0.0,0.0,0.0
593694843,0,0.114503816,0.19849247,0.0,0.31495097,0.0,0.0,0.0,0.0
593804001,0,0.14249364,0.18844222,0.0,0.31495097,0.0,0.0,0.0,0.0
593909828,0,0.089058526,0.2361809,0.0,0.31740198,0.0,0.0,0.0,0.0
594009803,0,0.06361323,0.30904523,0.0,0.31862745,0.0,0.0,0.0,0.0
594114770,0,0.20356233,0.3115578,0.0,0.31862745,0.0,0.0,0.0,0.0
594605140,0,-0.104166664,0.30653265,0.0,0.31740198,0.0,0.0,0.0,0.0
594714466,0,-0.072916664,0.3241206,0.0,0.31740198,0.0,0.0,0.0,0.0
594795155,0,-0.041666668,0.34422112,0.0,0.31740198,0.0,0.0,0.0,0.0
594895305,0,-0.0,0.39447236,0.0,0.31862745,0.0,0.0,0.0,0.0
594985812,0,-0.0,0.44974875,0.0,0.31617647,0.0,0.0,0.0,0.0
595410423,0,-0.0,0.4396985,0.0,0.27818626,0.0,0.0,0.0,0.0
595504540,0,0.03816794,0.39447236,0.0,0.27818626,0.0,0.0,0.0,0.0
595600533,0,0.027989822,0.4798995,0.0,0.2389706,0.0,0.0,0.0,0.0
595710656,0,-0.0,0.59045225,0.0,0.23774509,0.0,0.0,0.0,0.0
595815029,0,-0.0,0.6432161,0.0,0.23774509,0.0,0.0,0.0,0.0
595904661,0,-0.0,0.69095474,0.0,0.23774509,0.0,0.0,0.0,0.0
