timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
60555590,60553898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60560188,60558897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60565206,60563951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60570208,60568902,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60575207,60573904,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60580379,60578906,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60585238,60583920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60590230,60588909,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60595211,60593909,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60635317,60633944,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60640259,60638989,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60645269,60643955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60650247,60648966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60655528,60653998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60660289,60658972,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60665238,60663980,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60685214,60683965,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60690244,60688967,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60695598,60693999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60700313,60698978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60705203,60703974,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60710298,60708969,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60725321,60723978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60730254,60728979,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60735248,60733984,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60740552,60739012,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60745236,60743996,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60750405,60748989,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60755543,60753991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60765262,60764007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60770330,60769000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60775736,60774001,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60780552,60779037,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60785447,60784007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60790251,60789008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60810277,60809018,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60815591,60814030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60820314,60819033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60825330,60824025,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60830307,60829028,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60835832,60834030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60865439,60864080,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60870477,60869056,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60875314,60874049,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60880467,60879056,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60885363,60884063,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60890516,60889057,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60930478,60929076,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60935590,60934096,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60940406,60939098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60945349,60944099,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60950457,60949093,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60955507,60954100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60995675,60994108,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61000467,60999111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61005404,61004113,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61010947,61009115,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61015430,61014118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61020383,61019124,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61060566,61059141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61065698,61064142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61070577,61069159,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61075461,61074157,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61080545,61079150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61085479,61084152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61115686,61114188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61120683,61119170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61125604,61124171,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61130560,61129174,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61135554,61134215,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61180787,61179198,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61185680,61184201,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61190675,61189203,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61195711,61194209,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61200654,61199210,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61205728,61204210,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61210789,61209213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61225707,61224234,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61230796,61229227,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61235899,61234250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61240729,61239236,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61245682,61244229,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61280664,61279251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61285687,61284264,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61290731,61289264,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61295721,61294283,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61300697,61299259,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61305672,61304264,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61310841,61309293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61315754,61314282,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61320608,61319269,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61325786,61324270,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61330701,61329281,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61335780,61334275,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61340810,61339285,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61375674,61374298,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61380627,61379301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61385728,61384306,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61390801,61389303,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61395777,61394314,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61400835,61399308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61405773,61404316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61435743,61434327,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61440704,61439328,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61445908,61444338,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61450749,61449332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61455864,61454336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61500815,61499357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61505809,61504358,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61510820,61509379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61515671,61514372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61520908,61519366,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61525832,61524376,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61530921,61529382,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61535662,61534372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61540721,61539376,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61545757,61544379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61550928,61549395,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61555687,61554384,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61575904,61574402,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61580705,61579395,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61585918,61584417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61590773,61589404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61595784,61594401,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61600729,61599414,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61640787,61639424,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61645782,61644425,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61650887,61649449,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61655836,61654430,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61660847,61659446,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61665761,61664434,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61690766,61689455,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61695819,61694450,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61700794,61699456,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61705781,61704463,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61711046,61709460,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61715932,61714460,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61735830,61734470,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61740899,61739474,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61745808,61744483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61750787,61749479,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61755891,61754484,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61760833,61759483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61765874,61764493,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61785919,61784498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61790738,61789499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61795939,61794501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61800972,61799503,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61805974,61804503,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61810741,61809509,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61840922,61839533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61846051,61844525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61850792,61849528,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61855785,61854530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61860814,61859531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61865823,61864532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61920974,61919560,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61925872,61924585,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61930810,61929566,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61936246,61934564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61940843,61939570,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61945880,61944597,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61970886,61969584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61976011,61974594,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61980845,61979594,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61985923,61984616,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61990917,61989595,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61995862,61994592,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62085907,62084650,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62090908,62089649,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62095967,62094683,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62100914,62099656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62105985,62104659,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62111235,62109654,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62115984,62114687,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62121293,62119656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62126039,62124662,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62131007,62129661,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62135938,62134664,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62141043,62139675,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62206007,62204711,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62211343,62209709,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62215960,62214705,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62221063,62219705,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62226012,62224707,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62230984,62229719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62236052,62234712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62241100,62239714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62246142,62244722,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62250985,62249719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62256077,62254722,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62261110,62259727,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62276083,62274732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62281255,62279737,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62286189,62284759,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62291206,62289742,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62295977,62294741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62301111,62299746,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62326443,62324769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62331269,62329794,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62336117,62334764,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62341470,62339763,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62346444,62344766,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62351325,62349768,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62356042,62354774,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62381267,62379801,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62386476,62384801,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62391435,62389788,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62396220,62394790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62401309,62399823,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62406374,62404795,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62456227,62454830,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62461302,62459832,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62466191,62464827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62471278,62469827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62476113,62474829,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62501291,62499852,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62506322,62504847,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62511624,62509846,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62516214,62514855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62521261,62519855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62526289,62524856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62561389,62559875,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62566403,62564882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62571321,62569876,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62576282,62574878,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62581288,62579884,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62586367,62584886,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62621294,62619910,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62626460,62624930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62631356,62629905,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62636347,62634908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62641379,62639910,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62646372,62644915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62666421,62664922,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62671425,62669924,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62676388,62674927,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62681387,62679930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62686355,62684933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62691535,62689934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62711675,62709980,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62716451,62714948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62721239,62719949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62726382,62724951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62731392,62729954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62736451,62734956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62756556,62754966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62761364,62759970,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62766310,62764971,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62771466,62769973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62776467,62774987,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62781487,62779978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62801456,62799997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62806383,62804990,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62811700,62809993,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62816451,62815015,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62821517,62819998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62826316,62825014,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62851445,62850016,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62856433,62855019,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62861488,62860020,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62866488,62865020,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62871474,62870029,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62906507,62905043,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62911470,62910042,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62916881,62915048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62921470,62920051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62926547,62925049,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62931473,62930051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62946428,62945061,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62951629,62950061,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62956538,62955091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62961439,62960068,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62966579,62965072,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62971460,62970071,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63001461,63000088,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63006491,63005116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63011710,63010091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63016614,63015095,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63021429,63020095,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63026453,63025098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63061450,63060115,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63066492,63065131,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63071568,63070145,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63076870,63075122,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63081529,63080125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63131480,63130151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63136592,63135160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63141488,63140154,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63146618,63145166,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63151474,63150159,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63156622,63155183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63161424,63160164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63171817,63170192,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63176494,63175175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63181639,63180175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63186428,63185176,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63191524,63190189,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63196444,63195187,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63221652,63220193,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63226465,63225196,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63231573,63230202,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63236459,63235201,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63241650,63240237,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63246475,63245208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63251467,63250212,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63266629,63265232,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63271881,63270238,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63276648,63275220,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63281492,63280232,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63286642,63285227,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63376520,63375266,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63381540,63380269,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63386570,63385288,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63391627,63390283,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63396551,63395287,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63401600,63400309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63406645,63405290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63411655,63410331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63416543,63415300,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63421567,63420303,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63426582,63425314,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63446568,63445303,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63451599,63450321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63456624,63455308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63461609,63460316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63466679,63465316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63471881,63470351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63491847,63490335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63496863,63495337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63501870,63500340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63506703,63505333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63512099,63510338,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63516875,63515346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63521724,63520343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63526625,63525364,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63556723,63555357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63561958,63560362,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63566708,63565365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63571915,63570381,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63576710,63575367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63581736,63580372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63586647,63585385,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63602031,63600383,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63606821,63605401,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63612412,63610395,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63616765,63615396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63621762,63620391,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
